dTime	dValue	-1
10063	1.191798	-1
10064	0.991441	-1
10065	2.192699	-1
10066	0.942157	-1
10067	0.894039	-1
10068	0.844839	-1
10069	9.396973	-1
10070	31.99991	-1
10071	1.029626	-1
10072	1.062841	-1
10073	1.022683	-1
10074	1.009622	-1
10075	3.943061	-1
10076	5.239027	-1
10077	6.259457	-1
10078	15.920942	-1
10079	12.319376	-1
10080	10.510747	-1
10081	15.268486	-1
10082	2.239781	-1
10083	6.44383	-1
10084	1.578255	-1
10085	8.063756	-1
10086	3.460937	-1
10087	1.240935	-1
10088	1.18829	-1
10089	13.298891	-1
10090	1.228384	-1
10091	1.273654	-1
10092	1.517654	-1
10093	1.623535	-1
10094	1.122734	-1
10095	1.085872	-1
10096	1.087489	-1
10097	1.059907	-1
10098	0.99919	-1
10099	9.75094	-1
10100	14.107825	-1
10101	1.117086	-1
10102	1.069911	-1
10103	1.168515	-1
10104	2.921803	-1
10105	1.473911	-1
10106	3.163896	-1
10107	12.216353	-1
10108	12.147726	-1
10109	15.498064	-1
10110	2.006805	-1
10111	24.525943	-1
10112	11.163314	-1
10113	10.790945	-1
10114	5.043547	-1
10115	16.400181	-1
10116	4.927983	-1
10117	14.440922	-1
10118	5.926243	-1
10119	8.065798	-1
10120	10.300028	-1
10121	14.063224	-1
10122	4.172148	-1
10123	21.365011	-1
10124	1.463088	-1
10125	24.253965	-1
10126	34.024795	-1
10127	3.620901	-1
10128	1.811953	-1
10129	1.378363	-1
10130	1.372178	-1
10131	39.566588	-1
10132	4.476215	-1
10133	1.405596	-1
10134	9.195375	-1
10135	3.842098	-1
10136	21.708998	-1
10137	1.018157	-1
10138	1.218488	-1
10139	0.976519	-1
10140	16.120549	-1
10141	1.03153	-1
10142	1.010311	-1
10143	6.135144	-1
10144	1.438829	-1
10145	8.57632	-1
10146	0.999986	-1
10147	0.988685	-1
10148	0.968716	-1
10149	0.955476	-1
10150	0.925372	-1
10151	0.926924	-1
10152	0.912891	-1
10153	1.109347	-1
10154	0.878798	-1
10155	2.324846	-1
10156	2.341032	-1
10157	8.14735	-1
10158	2.591071	-1
10159	0.933541	-1
10160	0.907524	-1
10161	1.827987	-1
10162	0.884697	-1
10163	1.516283	-1
10164	0.870766	-1
10165	5.365236	-1
10166	6.705096	-1
10167	0.928542	-1
10168	0.920213	-1
10169	3.14643	-1
10170	1.224387	-1
10171	5.651619	-1
10172	7.095837	-1
10173	43.2029	-1
10174	16.934821	-1
10175	2.898809	-1
10176	1.255014	-1
10177	8.991188	-1
10178	9.207573	-1
10179	2.053524	-1
10180	1.354885	-1
10181	1.239615	-1
10182	2.444286	-1
10183	1.364553	-1
10184	1.484067	-1
10185	1.01858	-1
10186	14.494629	-1
10187	9.244152	-1
10188	16.363283	-1
10189	2.112894	-1
10190	5.873714	-1
10191	1.262336	-1
10192	3.82745	-1
10193	4.139826	-1
10194	13.792802	-1
10195	9.367777	-1
10196	10.146544	-1
10197	1.503427	-1
10198	8.128486	-1
10199	18.000111	-1
10200	27.177337	-1
10201	3.859461	-1
10202	1.064392	-1
10203	1.051631	-1
10204	1.040916	-1
10205	1.028659	-1
10206	1.018435	-1
10207	1.009318	-1
10208	0.999513	-1
10209	0.989917	-1
10210	1.188456	-1
10211	0.974866	-1
10212	1.481639	-1
10213	0.959626	-1
10214	9.125971	-1
10215	1.464915	-1
10216	30.609404	-1
10217	17.628624	-1
10218	2.091182	-1
10219	7.298604	-1
10220	9.189136	-1
10221	7.921162	-1
10222	12.760077	-1
10223	14.519724	-1
10224	1.065701	-1
10225	15.747001	-1
10226	6.963754	-1
10227	1.474152	-1
10228	1.285724	-1
10229	1.042662	-1
10230	1.03167	-1
10231	1.020419	-1
10232	1.427719	-1
10233	1.007655	-1
10234	0.998769	-1
10235	0.990076	-1
10236	0.980161	-1
10237	3.867722	-1
10238	1.217096	-1
10239	0.975619	-1
10240	0.967579	-1
10241	3.312828	-1
10242	3.082248	-1
10243	1.078986	-1
10244	4.963781	-1
10245	2.99806	-1
10246	22.909301	-1
10247	1.37467	-1
10248	3.821459	-1
10249	2.372742	-1
10250	7.763196	-1
10251	3.864081	-1
10252	30.192911	-1
10253	4.521216	-1
10254	12.499046	-1
10255	1.703427	-1
10256	1.053111	-1
10257	16.943215	-1
10258	1.262883	-1
10259	1.029266	-1
10260	1.01643	-1
10261	11.663269	-1
10262	8.537597	-1
10263	4.06129	-1
10264	2.412122	-1
10265	3.158516	-1
10266	1.0524	-1
10267	8.498429	-1
10268	34.984067	-1
10269	4.387045	-1
10270	1.033804	-1
10271	1.007287	-1
10272	0.990648	-1
10273	0.971057	-1
10274	0.95419	-1
10275	2.506918	-1
10276	12.463188	-1
10277	19.790583	-1
10278	1.029544	-1
10279	26.916302	-1
10280	10.204253	-1
10281	2.67693	-1
10282	23.546238	-1
10283	24.522559	-1
10284	1.149229	-1
10285	7.029298	-1
10286	3.366757	-1
10287	2.305722	-1
10288	1.638905	-1
10289	1.115054	-1
10290	0.993051	-1
10291	1.936006	-1
10292	3.810439	-1
10293	0.955975	-1
10294	3.304026	-1
10295	2.186146	-1
10296	0.937177	-1
10297	3.913182	-1
10298	1.881015	-1
10299	0.927859	-1
10300	0.925257	-1
10301	0.867631	-1
10302	2.520187	-1
10303	7.003121	-1
10304	4.752819	-1
10305	5.913724	-1
10306	1.482782	-1
10307	2.56875	-1
10308	0.896373	-1
10309	0.895749	-1
10310	0.850914	-1
10311	0.832318	-1
10312	0.837334	-1
10313	0.776694	-1
10314	0.7387	-1
10315	0.752016	-1
10316	0.715802	-1
10317	1.123586	-1
10318	1.054674	-1
10319	1.022111	-1
10320	1.01204	-1
10321	0.992276	-1
10322	0.969239	-1
10323	0.96941	-1
10324	0.952534	-1
10325	0.967269	-1
10326	0.925973	-1
10327	0.944946	-1
10328	0.894718	-1
10329	0.944839	-1
10330	2.928651	-1
10331	7.735892	-1
10332	1.818682	-1
10333	0.9924	-1
10334	10.210513	-1
10335	1.632511	-1
10336	0.991285	-1
10337	0.927661	-1
10338	0.933311	-1
10339	0.904429	-1
10340	0.874117	-1
10341	0.859334	-1
10342	14.347739	-1
10343	11.138976	-1
10344	16.109653	-1
10345	11.599879	-1
10346	2.141248	-1
10347	4.306804	-1
10348	7.08363	-1
10349	1.237199	-1
10350	7.374184	-1
10351	14.220828	-1
10352	1.327079	-1
10353	1.233304	-1
10354	1.225478	-1
10355	1.158558	-1
10356	1.10244	-1
10357	1.193572	-1
10358	1.113345	-1
10359	1.052076	-1
10360	1.782057	-1
10361	1.053708	-1
10362	0.932317	-1
10363	0.929122	-1
10364	1.460489	-1
10365	0.933879	-1
10366	0.858434	-1
10367	0.792813	-1
10368	3.964961	-1
10369	0.859874	-1
10370	0.924329	-1
10371	4.050615	-1
10372	2.832878	-1
10373	0.777981	-1
10374	1.786871	-1
10375	0.827705	-1
10376	2.992506	-1
10377	4.032302	-1
10378	0.760213	-1
10379	0.739433	-1
10380	3.250966	-1
10381	0.762165	-1
10382	0.79446	-1
10383	1.174228	-1
10384	13.759874	-1
10385	1.177001	-1
10386	0.86924	-1
10387	6.131189	-1
10388	3.269682	-1
10389	3.663474	-1
10390	4.705277	-1
10391	1.034692	-1
10392	0.862345	-1
10393	0.880076	-1
10394	0.731933	-1
10395	1.142452	-1
10396	0.758988	-1
10397	11.061229	-1
10398	0.881234	-1
10399	4.207648	-1
10400	0.825583	-1
10401	0.781788	-1
10402	0.789846	-1
10403	0.785233	-1
10404	3.269755	-1
10405	4.841036	-1
10406	6.217198	-1
10407	1.961412	-1
10408	4.076225	-1
10409	7.535079	-1
10410	6.076903	-1
10411	12.23885	-1
10412	1.215593	-1
10413	3.572675	-1
10414	0.989506	-1
10415	0.883872	-1
10416	5.941383	-1
10417	18.881715	-1
10418	1.417844	-1
10419	0.933523	-1
10420	2.480036	-1
10421	1.080298	-1
10422	0.851585	-1
10423	0.830408	-1
10424	0.899187	-1
10425	0.894424	-1
10426	0.916545	-1
10427	0.826693	-1
10428	11.43201	-1
10429	1.751498	-1
10430	3.508579	-1
10431	1.295369	-1
10432	2.429714	-1
10433	2.016011	-1
10434	0.777893	-1
10435	0.741657	-1
10436	0.738826	-1
10437	0.757869	-1
10438	2.640736	-1
10439	4.610861	-1
10440	0.788351	-1
10441	2.855194	-1
10442	0.816181	-1
10443	15.701757	-1
10444	6.653478	-1
10445	0.952417	-1
10446	10.282549	-1
10447	1.47479	-1
10448	26.938216	-1
10449	3.556174	-1
10450	1.109674	-1
10451	1.298799	-1
10452	1.062018	-1
10453	1.000665	-1
10454	0.945322	-1
10455	0.907167	-1
10456	0.878092	-1
10457	0.901883	-1
10458	6.412229	-1
10459	1.214713	-1
10460	0.923542	-1
10461	4.473028	-1
10462	3.419259	-1
10463	0.883825	-1
10464	0.842014	-1
10465	1.752733	-1
10466	0.829443	-1
10467	0.850456	-1
10468	0.829443	-1
10469	0.979194	-1
10470	0.844187	-1
10471	0.823585	-1
10472	1.138271	-1
10473	0.827705	-1
10474	0.835946	-1
10475	0.881271	-1
10476	0.860669	-1
10477	0.840067	-1
10478	4.140402	-1
10479	19.164804	-1
10480	1.032273	-1
10481	0.961674	-1
10482	0.940696	-1
10483	0.970498	-1
10484	0.938087	-1
10485	1.058538	-1
10486	2.591237	-1
10487	0.95027	-1
10488	0.941704	-1
10489	1.761464	-1
10490	8.257745	-1
10491	23.898777	-1
10492	1.083312	-1
10493	3.649942	-1
10494	3.720065	-1
10495	1.500418	-1
10496	1.170741	-1
10497	1.392486	-1
10498	1.04402	-1
10499	1.013898	-1
10500	0.601163	-1
10501	0.599043	-1
10502	1.746758	-1
10503	3.377575	-1
10504	30.625126	-1
10505	1.007838	-1
10506	2.143392	-1
10507	0.779505	-1
10508	0.770849	-1
10509	0.746175	-1
10510	0.731801	-1
10511	0.721805	-1
10512	0.946284	-1
10513	6.573892	-1
10514	18.624001	-1
10515	1.833345	-1
10516	0.976318	-1
10517	1.168984	-1
10518	4.414713	-1
10519	1.169769	-1
10520	13.424224	-1
10521	2.297358	-1
10522	7.254209	-1
10523	7.052036	-1
10524	9.917142	-1
10525	12.834783	-1
10526	24.563411	-1
10527	5.644918	-1
10528	2.962751	-1
10529	1.037726	-1
10530	1.021455	-1
10531	6.768088	-1
10532	15.024338	-1
10533	16.160411	-1
10534	1.267814	-1
10535	1.049054	-1
10536	1.027491	-1
10537	23.686867	-1
10538	25.074661	-1
10539	1.592236	-1
10540	2.350807	-1
10541	16.458716	-1
10542	1.159361	-1
10543	2.838082	-1
10544	1.046467	-1
10545	1.033927	-1
10546	6.461677	-1
10547	14.114868	-1
10548	1.060769	-1
10549	1.049744	-1
10550	1.03403	-1
10551	1.339667	-1
10552	3.654437	-1
10553	1.022779	-1
10554	1.739433	-1
10555	5.682942	-1
10556	1.978055	-1
10557	1.025201	-1
10558	2.095807	-1
10559	1.757261	-1
10560	1.115411	-1
10561	7.514167	-1
10562	1.258418	-1
10563	1.227554	-1
10564	1.01256	-1
10565	1.003006	-1
10566	0.994538	-1
10567	1.08977	-1
10568	0.979018	-1
10569	0.96928	-1
10570	0.959738	-1
10571	0.950386	-1
10572	0.94122	-1
10573	0.932235	-1
10574	0.924315	-1
10575	0.918326	-1
10576	2.257355	-1
10577	1.331461	-1
10578	1.583517	-1
10579	0.913782	-1
10580	0.907173	-1
10581	0.900693	-1
10582	12.649448	-1
10583	0.971518	-1
10584	14.036046	-1
10585	2.969015	-1
10586	12.676828	-1
10587	15.441599	-1
10588	9.418689	-1
10589	8.067056	-1
10590	37.085943	-1
10591	5.562646	-1
10592	26.970718	-1
10593	21.741336	-1
10594	9.140655	-1
10595	1.064293	-1
10596	2.791057	-1
10597	4.040079	-1
10598	2.025132	-1
10599	1.154946	-1
10600	1.040222	-1
10601	1.028868	-1
10602	1.016347	-1
10603	1.109512	-1
10604	13.323572	-1
10605	1.148723	-1
10606	2.030176	-1
10607	1.030023	-1
10608	1.019478	-1
10609	1.11359	-1
10610	2.417951	-1
10611	2.100441	-1
10612	1.692374	-1
10613	1.687352	-1
10614	1.859708	-1
10615	0.984049	-1
10616	4.602708	-1
10617	3.592758	-1
10618	6.388442	-1
10619	7.66125	-1
10620	4.188768	-1
10621	11.699926	-1
10622	1.032418	-1
10623	4.026714	-1
10624	8.958195	-1
10625	7.436666	-1
10626	3.312624	-1
10627	7.441074	-1
10628	1.030974	-1
10629	1.342864	-1
10630	1.024594	-1
10631	1.011118	-1
10632	0.990399	-1
10633	0.980393	-1
10634	0.981404	-1
10635	0.950054	-1
10636	0.938966	-1
10637	0.945482	-1
10638	0.914851	-1
10639	0.89789	-1
10640	0.906602	-1
10641	0.885641	-1
10642	0.877724	-1
10643	0.86105	-1
10644	0.846084	-1
10645	0.823877	-1
10646	0.812389	-1
10647	0.792198	-1
10648	0.780345	-1
10649	0.769654	-1
10650	0.760104	-1
10651	0.935942	-1
10652	13.970912	-1
10653	0.843816	-1
10654	1.219128	-1
10655	1.537471	-1
10656	3.388151	-1
10657	1.025	-1
10658	24.360557	-1
10659	4.354904	-1
10660	0.953081	-1
10661	4.97133	-1
10662	1.387295	-1
10663	0.915084	-1
10664	0.888443	-1
10665	0.870244	-1
10666	0.848887	-1
10667	0.859146	-1
10668	0.80462	-1
10669	0.853896	-1
10670	0.841928	-1
10671	0.762298	-1
10672	0.739999	-1
10673	0.709174	-1
10674	0.690342	-1
10675	0.672805	-1
10676	0.647617	-1
10677	0.639745	-1
10678	0.603674	-1
10679	0.626818	-1
10680	0.583366	-1
10681	0.565626	-1
10682	8.415562	-1
10683	3.847831	-1
10684	1.173729	-1
10685	1.172832	-1
10686	1.033733	-1
10687	0.982926	-1
10688	0.961889	-1
10689	0.960038	-1
10690	1.564992	-1
10691	2.835198	-1
10692	1.066162	-1
10693	0.901695	-1
10694	0.872704	-1
10695	0.842185	-1
10696	0.810155	-1
10697	0.795657	-1
10698	0.804814	-1
10699	0.809392	-1
10700	0.864332	-1
10701	0.84144	-1
10702	0.795657	-1
10703	0.832284	-1
10704	0.800235	-1
10705	0.800235	-1
10706	1.363627	-1
10707	32.368213	-1
10708	2.214102	-1
10709	2.319627	-1
10710	1.640176	-1
10711	4.170488	-1
10712	6.421361	-1
10713	4.165972	-1
10714	7.938925	-1
10715	1.013521	-1
10716	1.057263	-1
10717	5.590411	-1
10718	0.994062	-1
10719	1.473647	-1
10720	1.121825	-1
10721	0.953357	-1
10722	0.999861	-1
10723	4.036235	-1
10724	11.227673	-1
10725	6.621482	-1
10726	1.58866	-1
10727	0.916321	-1
10728	1.369697	-1
10729	9.58831	-1
10730	11.304848	-1
10731	12.324501	-1
10732	6.121547	-1
10733	3.976855	-1
10734	8.506491	-1
10735	9.491355	-1
10736	5.19993	-1
10737	1.121153	-1
10738	1.079888	-1
10739	1.021053	-1
10740	0.954815	-1
10741	0.921536	-1
10742	0.878013	-1
10743	0.815178	-1
10744	16.073715	-1
10745	0.925023	-1
10746	2.611322	-1
10747	1.296511	-1
10748	0.785028	-1
10749	0.795108	-1
10750	7.318761	-1
10751	0.778337	-1
10752	2.078243	-1
10753	0.748325	-1
10754	1.312069	-1
10755	0.785233	-1
10756	0.803687	-1
10757	0.748324	-1
10758	0.743711	-1
10759	3.858591	-1
10760	6.99219	-1
10761	7.005844	-1
10762	1.079567	-1
10763	0.831094	-1
10764	0.817527	-1
10765	0.803687	-1
10766	0.812914	-1
10767	0.849822	-1
10768	0.799073	-1
10769	0.735022	-1
10770	0.840057	-1
10771	0.799073	-1
10772	4.967625	-1
10773	18.434221	-1
10774	11.65447	-1
10775	4.481085	-1
10776	2.578039	-1
10777	1.28711	-1
10778	1.06361	-1
10779	0.991185	-1
10780	1.456327	-1
10781	0.890283	-1
10782	0.820057	-1
10783	0.832559	-1
10784	0.848984	-1
10785	0.746117	-1
10786	0.734562	-1
10787	0.731718	-1
10788	1.844064	-1
10789	8.164001	-1
10790	3.350864	-1
10791	0.763959	-1
10792	5.51258	-1
10793	0.747005	-1
10794	1.61444	-1
10795	0.777344	-1
10796	4.381842	-1
10797	4.620071	-1
10798	0.940367	-1
10799	2.181119	-1
10800	8.551571	-1
10801	0.823556	-1
10802	11.939591	-1
10803	0.888824	-1
10804	0.830893	-1
10805	0.816556	-1
10806	0.783213	-1
10807	0.774808	-1
10808	0.783213	-1
10809	0.774808	-1
10810	0.779011	-1
10811	0.7622	-1
10812	0.766403	-1
10813	0.779011	-1
10814	0.779011	-1
10815	0.787416	-1
10816	0.816835	-1
10817	0.903546	-1
10818	1.856255	-1
10819	0.82524	-1
10820	0.804227	-1
10821	1.128482	-1
10822	9.033673	-1
10823	0.898369	-1
10824	0.880444	-1
10825	7.512669	-1
10826	0.892578	-1
10827	0.899977	-1
10828	1.051624	-1
10829	2.24	-1
10830	2.359333	-1
10831	2.001333	-1
10832	5.497251	-1
10833	3.476516	-1
10834	12.281529	-1
10835	6.033979	-1
10836	0.964403	-1
10837	1.817839	-1
10838	0.963054	-1
10839	0.896178	-1
10840	2.718931	-1
10841	1.024582	-1
10842	44.269487	-1
10843	13.982019	-1
10844	9.314482	-1
10845	3.720969	-1
10846	1.342734	-1
10847	1.266897	-1
10848	1.232558	-1
10849	1.218494	-1
10850	1.187939	-1
10851	1.165224	-1
10852	1.127406	-1
10853	1.132715	-1
10854	1.083815	-1
10855	1.04967	-1
10856	5.97126	-1
10857	6.612129	-1
10858	1.094252	-1
10859	1.068883	-1
10860	1.163011	-1
10861	1.074634	-1
10862	18.46661	-1
10863	1.378825	-1
10864	1.150428	-1
10865	0.719823	-1
10866	0.70421	-1
10867	2.98315	-1
10868	3.567147	-1
10869	3.458463	-1
10870	13.624769	-1
10871	26.65195	-1
10872	11.838742	-1
10873	1.530636	-1
10874	2.028625	-1
10875	0.991624	-1
10876	0.960733	-1
10877	0.944719	-1
10878	0.917279	-1
10879	0.903368	-1
10880	0.885271	-1
10881	0.870684	-1
10882	0.854146	-1
10883	0.847424	-1
10884	1.264091	-1
10885	1.036165	-1
10886	0.824317	-1
10887	0.807042	-1
10888	1.632218	-1
10889	3.667533	-1
10890	1.818536	-1
10891	0.804594	-1
10892	0.792172	-1
10893	0.786315	-1
10894	0.791963	-1
10895	2.750128	-1
10896	3.55506	-1
10897	2.339662	-1
10898	7.556272	-1
10899	0.839673	-1
10900	0.827744	-1
10901	0.816034	-1
10902	0.804537	-1
10903	0.805575	-1
10904	0.789066	-1
10905	0.791317	-1
10906	0.788324	-1
10907	0.778921	-1
10908	1.598465	-1
10909	2.739827	-1
10910	1.120387	-1
10911	2.924064	-1
10912	2.119554	-1
10913	0.800016	-1
10914	0.795364	-1
10915	0.790798	-1
10916	2.191589	-1
10917	2.013544	-1
10918	11.453097	-1
10919	16.991026	-1
10920	0.967144	-1
10921	3.714531	-1
10922	2.067718	-1
10923	0.965123	-1
10924	0.962296	-1
10925	7.393731	-1
10926	0.985841	-1
10927	0.976324	-1
10928	0.967879	-1
10929	0.960487	-1
10930	1.057649	-1
10931	1.154937	-1
10932	0.940008	-1
10933	0.930499	-1
10934	0.922056	-1
10935	0.913771	-1
10936	8.547544	-1
10937	1.417589	-1
10938	40.467309	-1
10939	19.713948	-1
10940	10.543938	-1
10941	1.230582	-1
10942	1.053788	-1
10943	1.043907	-1
10944	1.031582	-1
10945	7.200992	-1
10946	9.323162	-1
10947	1.060252	-1
10948	2.225559	-1
10949	1.786982	-1
10950	1.146836	-1
10951	1.13818	-1
10952	3.117023	-1
10953	29.063157	-1
10954	3.51627	-1
10955	1.06341	-1
10956	1.697223	-1
10957	1.044763	-1
10958	1.032272	-1
10959	1.022445	-1
10960	3.391495	-1
10961	1.888974	-1
10962	9.788379	-1
10963	1.248884	-1
10964	4.888974	-1
10965	1.143864	-1
10966	1.131585	-1
10967	19.593074	-1
10968	1.495563	-1
10969	13.545693	-1
10970	7.152193	-1
10971	5.109327	-1
10972	14.322827	-1
10973	8.786607	-1
10974	1.060065	-1
10975	29.541818	-1
10976	1.536266	-1
10977	1.048153	-1
10978	1.453923	-1
10979	1.03236	-1
10980	3.146846	-1
10981	1.024511	-1
10982	1.01587	-1
10983	1.005931	-1
10984	3.508671	-1
10985	34.916251	-1
10986	3.330314	-1
10987	34.205028	-1
10988	14.809205	-1
10989	2.922184	-1
10990	1.156744	-1
10991	5.004918	-1
10992	1.049318	-1
10993	16.309185	-1
10994	30.786795	-1
10995	15.228363	-1
10996	1.823523	-1
10997	23.782179	-1
10998	1.429529	-1
10999	1.79338	-1
11000	1.042857	-1
11001	1.034554	-1
11002	1.010951	-1
11003	1.007034	-1
11004	1.620617	-1
11005	0.972082	-1
11006	0.952979	-1
11007	0.936587	-1
11008	0.933662	-1
11009	0.918163	-1
11010	1.20601	-1
11011	5.930314	-1
11012	3.554117	-1
11013	1.02895	-1
11014	0.905919	-1
11015	0.897147	-1
11016	0.883867	-1
11017	0.86591	-1
11018	0.85848	-1
11019	0.825397	-1
11020	0.819309	-1
11021	0.792968	-1
11022	0.817737	-1
11023	0.770474	-1
11024	0.751049	-1
11025	0.753311	-1
11026	0.768324	-1
11027	0.753185	-1
11028	0.817602	-1
11029	4.747169	-1
11030	0.730806	-1
11031	1.662619	-1
11032	0.741924	-1
11033	0.67181	-1
11034	4.390614	-1
11035	13.051068	-1
11036	7.944071	-1
11037	2.504453	-1
11038	5.089801	-1
11039	2.971408	-1
11040	0.821976	-1
11041	0.811296	-1
11042	1.190067	-1
11043	0.772206	-1
11044	0.781235	-1
11045	0.733453	-1
11046	0.683249	-1
11047	0.653936	-1
11048	1.048265	-1
11049	1.033444	-1
11050	1.476106	-1
11051	6.396619	-1
11052	10.940551	-1
11053	8.072996	-1
11054	5.494797	-1
11055	8.974657	-1
11056	1.169435	-1
11057	2.024528	-1
11058	1.154528	-1
11059	1.195715	-1
11060	1.116958	-1
11061	1.098325	-1
11062	1.04436	-1
11063	1.016614	-1
11064	1.012241	-1
11065	2.259614	-1
11066	0.993036	-1
11067	1.182373	-1
11068	0.92686	-1
11069	2.634558	-1
11070	0.892086	-1
11071	0.867459	-1
11072	0.879747	-1
11073	0.845792	-1
11074	0.805174	-1
11075	0.922071	-1
11076	2.849559	-1
11077	0.785471	-1
11078	0.791079	-1
11079	0.836862	-1
11080	3.114341	-1
11081	0.846019	-1
11082	0.855175	-1
11083	1.710819	-1
11084	4.138351	-1
11085	0.882965	-1
11086	0.906987	-1
11087	0.818549	-1
11088	0.84144	-1
11089	0.910115	-1
11090	0.850597	-1
11091	0.832284	-1
11092	0.800235	-1
11093	0.827705	-1
11094	0.795657	-1
11095	0.754452	-1
11096	0.768187	-1
11097	0.86891	-1
11098	2.056232	-1
11099	2.60131	-1
11100	0.763609	-1
11101	0.836862	-1
11102	1.575249	-1
11103	0.832284	-1
11104	0.777344	-1
11105	0.777344	-1
11106	0.740717	-1
11107	0.781922	-1
11108	2.925611	-1
11109	0.8083	-1
11110	0.8083	-1
11111	0.739432	-1
11112	4.778701	-1
11113	1.184948	-1
11114	0.826754	-1
11115	0.771392	-1
11116	0.743711	-1
11117	0.822141	-1
11118	6.751972	-1
11119	0.996891	-1
11120	3.640296	-1
11121	1.456048	-1
11122	0.785233	-1
11123	0.868276	-1
11124	0.845208	-1
11125	4.063611	-1
11126	16.534314	-1
11127	4.277435	-1
11128	1.637457	-1
11129	11.467654	-1
11130	0.909785	-1
11131	22.483707	-1
11132	17.557193	-1
11133	9.405456	-1
11134	1.261063	-1
11135	2.961096	-1
11136	1.082028	-1
11137	1.831208	-1
11138	4.427195	-1
11139	2.531499	-1
11140	20.767732	-1
11141	14.108017	-1
11142	8.970866	-1
11143	1.239499	-1
11144	1.198162	-1
11145	1.855463	-1
11146	16.247574	-1
11147	7.270989	-1
11148	1.297411	-1
11149	4.799308	-1
11150	1.820693	-1
11151	2.006695	-1
11152	5.463696	-1
11153	18.026055	-1
11154	10.579299	-1
11155	18.545099	-1
11156	1.351444	-1
11157	3.282064	-1
11158	13.188206	-1
11159	1.292051	-1
11160	1.257648	-1
11161	6.536611	-1
11162	1.239931	-1
11163	3.482505	-1
11164	1.30273	-1
11165	1.1793	-1
11166	1.153816	-1
11167	1.050433	-1
11168	1.031571	-1
11169	0.992078	-1
11170	0.980424	-1
11171	0.924849	-1
11172	0.873848	-1
11173	0.855731	-1
11174	0.820597	-1
11175	0.792414	-1
11176	0.7622	-1
11177	0.757998	-1
11178	0.7622	-1
11179	0.787416	-1
11180	10.587453	-1
11181	12.255841	-1
11182	19.879006	-1
11183	1.035658	-1
11184	1.058475	-1
11185	15.00034	-1
11186	1.381606	-1
11187	2.210443	-1
11188	2.113971	-1
11189	5.774764	-1
11190	3.453899	-1
11191	1.062329	-1
11192	1.192793	-1
11193	7.888389	-1
11194	4.338364	-1
11195	6.286242	-1
11196	4.10589	-1
11197	1.088445	-1
11198	1.101457	-1
11199	11.938073	-1
11200	13.380931	-1
11201	1.181081	-1
11202	1.131876	-1
11203	1.103479	-1
11204	1.088916	-1
11205	1.053736	-1
11206	1.017264	-1
11207	0.98776	-1
11208	0.971139	-1
11209	0.945327	-1
11210	0.911725	-1
11211	2.269419	-1
11212	1.325014	-1
11213	1.446795	-1
11214	1.718399	-1
11215	3.067806	-1
11216	0.882125	-1
11217	0.872785	-1
11218	1.291238	-1
11219	1.39064	-1
11220	16.389837	-1
11221	12.822912	-1
11222	12.931414	-1
11223	22.695798	-1
11224	7.4648	-1
11225	4.932454	-1
11226	1.31301	-1
11227	1.299745	-1
11228	8.300686	-1
11229	5.933144	-1
11230	2.564344	-1
11231	1.247504	-1
11232	5.761865	-1
11233	1.034012	-1
11234	1.753438	-1
11235	1.435071	-1
11236	0.894487	-1
11237	1.180639	-1
11238	0.966258	-1
11239	0.840756	-1
11240	0.819578	-1
11241	0.797846	-1
11242	0.781908	-1
11243	0.770375	-1
11244	0.767281	-1
11245	0.758513	-1
11246	10.820956	-1
11247	1.133428	-1
11248	6.219239	-1
11249	0.823406	-1
11250	10.045576	-1
11251	3.100489	-1
11252	0.868178	-1
11253	16.320534	-1
11254	7.334554	-1
11255	0.981619	-1
11256	1.176262	-1
11257	0.953441	-1
11258	1.267999	-1
11259	5.667322	-1
11260	2.049544	-1
11261	1.766703	-1
11262	0.969632	-1
11263	1.580332	-1
11264	2.364503	-1
11265	1.266277	-1
11266	3.676448	-1
11267	4.470825	-1
11268	0.959128	-1
11269	0.955138	-1
11270	4.965304	-1
11271	11.644292	-1
11272	0.982148	-1
11273	7.186861	-1
11274	5.01603	-1
11275	1.298975	-1
11276	2.167755	-1
11277	11.888782	-1
11278	14.150024	-1
11279	20.864688	-1
11280	18.247946	-1
11281	13.257321	-1
11282	6.565743	-1
11283	9.66291	-1
11284	1.467461	-1
11285	1.045701	-1
11286	1.030662	-1
11287	4.327814	-1
11288	1.03787	-1
11289	4.452306	-1
11290	1.043049	-1
11291	1.031052	-1
11292	5.835544	-1
11293	1.652156	-1
11294	1.345623	-1
11295	1.129339	-1
11296	1.017662	-1
11297	1.008799	-1
11298	1.000125	-1
11299	0.991635	-1
11300	0.982437	-1
11301	0.974317	-1
11302	0.962818	-1
11303	0.955095	-1
11304	0.947532	-1
11305	0.940125	-1
11306	1.346958	-1
11307	2.942619	-1
11308	5.594199	-1
11309	7.976563	-1
11310	1.002125	-1
11311	0.99212	-1
11312	0.982314	-1
11313	4.44763	-1
11314	2.398794	-1
11315	4.264711	-1
11316	3.534215	-1
11317	0.996137	-1
11318	0.988086	-1
11319	14.581483	-1
11320	1.321185	-1
11321	1.003021	-1
11322	7.061424	-1
11323	6.007613	-1
11324	3.550294	-1
11325	1.220059	-1
11326	1.975274	-1
11327	1.489411	-1
11328	2.553861	-1
11329	5.941516	-1
11330	1.109827	-1
11331	0.995526	-1
11332	2.528437	-1
11333	2.061203	-1
