dTime	dValue	-1
2479	0.077980305	-1
2480	0.081921336	-1
2481	0.081921336	-1
2482	0.082416154	-1
2483	0.077980305	-1
2484	0.077980305	-1
2485	0.077980305	-1
2486	0.077980305	-1
2487	0.077980305	-1
2488	0.077980305	-1
2489	0.077980305	-1
2490	0.077980305	-1
2491	0.077980305	-1
2492	0.077980305	-1
2493	0.077980305	-1
2494	0.077980305	-1
2495	0.077159651	-1
2496	0.077159651	-1
2497	0.077159651	-1
2498	0.077159651	-1
2499	0.078696504	-1
2500	0.077159651	-1
2501	0.077159651	-1
2502	0.077159651	-1
2503	0.077159651	-1
2504	0.077159651	-1
2505	0.077159651	-1
2506	0.077159651	-1
2507	0.077159651	-1
2508	0.079487723	-1
2509	0.254417457	-1
2510	0.46371398	-1
2511	0.499750662	-1
2512	0.088881412	-1
2513	0.077159651	-1
2514	0.077159651	-1
2515	0.077159651	-1
2516	0.077159651	-1
2517	0.077159651	-1
2518	0.077159651	-1
2519	0.077159651	-1
2520	0.077159651	-1
2521	0.077159651	-1
2522	0.077159651	-1
2523	0.077159651	-1
2524	0.077159651	-1
2525	0.07921527	-1
2526	0.07921527	-1
2527	0.080267188	-1
2528	0.07921527	-1
2529	0.07921527	-1
2530	0.07921527	-1
2531	0.07921527	-1
2532	0.07921527	-1
2533	0.07921527	-1
2534	0.07921527	-1
2535	0.07921527	-1
2536	0.07921527	-1
2537	0.07921527	-1
2538	0.07921527	-1
2539	0.07921527	-1
2540	0.07921527	-1
2541	0.07921527	-1
2542	0.07921527	-1
2543	0.07921527	-1
2544	0.07921527	-1
2545	0.07921527	-1
2546	0.07921527	-1
2547	0.07921527	-1
2548	0.07921527	-1
2549	0.07921527	-1
2550	0.07921527	-1
2551	0.07921527	-1
2552	0.07921527	-1
2553	0.07921527	-1
2554	0.087574884	-1
2555	0.088002153	-1
2556	0.078976244	-1
2557	0.078976244	-1
2558	0.078976244	-1
2559	0.078976244	-1
2560	0.078976244	-1
2561	0.078976244	-1
2562	0.078976244	-1
2563	0.078976244	-1
2564	0.080105654	-1
2565	0.078976244	-1
2566	0.078976244	-1
2567	0.093726613	-1
2568	0.10376495	-1
2569	0.083742705	-1
2570	0.078976244	-1
2571	0.078976244	-1
2572	0.078976244	-1
2573	0.078976244	-1
2574	0.078976244	-1
2575	0.078976244	-1
2576	0.078976244	-1
2577	0.078976244	-1
2578	0.078976244	-1
2579	0.083645509	-1
2580	0.093398092	-1
2581	0.085060674	-1
2582	0.083732985	-1
2583	0.082475277	-1
2584	0.078976244	-1
2585	0.078976244	-1
2586	0.078976244	-1
2587	0.071237797	-1
2588	0.071237797	-1
2589	0.071237797	-1
2590	0.072886038	-1
2591	0.071237797	-1
2592	0.071237797	-1
2593	0.071237797	-1
2594	0.075064366	-1
2595	0.083061233	-1
2596	0.086684878	-1
2597	0.078692152	-1
2598	0.071237797	-1
2599	0.071237797	-1
2600	0.071237797	-1
2601	0.071237797	-1
2602	0.071237797	-1
2603	0.071237797	-1
2604	0.071237797	-1
2605	0.071237797	-1
2606	0.086146508	-1
2607	0.078634174	-1
2608	0.071237797	-1
2609	0.071237797	-1
2610	0.071237797	-1
2611	0.071237797	-1
2612	0.071237797	-1
2613	0.071237797	-1
2614	0.071237797	-1
2615	0.069295715	-1
2616	0.069295715	-1
2617	0.069295715	-1
2618	0.069295715	-1
2619	0.069295715	-1
2620	0.069295715	-1
2621	0.069295715	-1
2622	0.069295715	-1
2623	0.069295715	-1
2624	0.069295715	-1
2625	0.069295715	-1
2626	0.069295715	-1
2627	0.069295715	-1
2628	0.069295715	-1
2629	0.069295715	-1
2630	0.069295715	-1
2631	0.069295715	-1
2632	0.069295715	-1
2633	0.069295715	-1
2634	0.069295715	-1
2635	0.069295715	-1
2636	0.069295715	-1
2637	0.069295715	-1
2638	0.069295715	-1
2639	0.069295715	-1
2640	0.069295715	-1
2641	0.069295715	-1
2642	0.069295715	-1
2643	0.069295715	-1
2644	0.069295715	-1
2645	0.069295715	-1
2646	0.234684318	-1
2647	0.499287739	-1
2648	0.891019485	-1
2649	0.904448316	-1
2650	0.904455818	-1
2651	0.904448316	-1
2652	0.904455818	-1
2653	0.771645432	-1
2654	0.904500831	-1
2655	0.84714697	-1
2656	0.904448316	-1
2657	0.904455818	-1
2658	0.904448316	-1
2659	0.906698958	-1
2660	0.76939479	-1
2661	0.904440814	-1
2662	0.931133428	-1
2663	0.904455818	-1
2664	0.501523377	-1
2665	0.229158181	-1
2666	0.229158181	-1
2667	0.229158181	-1
2668	0.229158181	-1
2669	0.229158181	-1
2670	0.229158181	-1
2671	0.229158181	-1
2672	0.229158181	-1
2673	0.229158181	-1
2674	0.219785358	-1
2675	0.229158181	-1
2676	0.398112148	-1
2677	0.398112148	-1
2678	0.398112148	-1
2679	0.398112148	-1
2680	0.398112148	-1
2681	0.398112148	-1
2682	0.394282655	-1
2683	0.398112148	-1
2684	0.398112148	-1
2685	0.398112148	-1
2686	0.398112148	-1
2687	0.398112148	-1
2688	0.398112148	-1
2689	0.398112148	-1
2690	0.398112148	-1
2691	0.398112148	-1
2692	0.398112148	-1
2693	0.398112148	-1
2694	0.398112148	-1
2695	0.398112148	-1
2696	0.398112148	-1
2697	0.398112148	-1
2698	0.398112148	-1
2699	0.678181505	-1
2700	1.108837205	-1
2701	1.193564535	-1
2702	1.153823779	-1
2703	1.140940126	-1
2704	1.149409165	-1
2705	1.113861368	-1
2706	0.82551692	-1
2707	0.469447105	-1
2708	0.523990123	-1
2709	0.534037521	-1
2710	0.523990123	-1
2711	0.534037521	-1
2712	0.534037521	-1
2713	0.701166044	-1
2714	0.84794709	-1
2715	0.877884019	-1
2716	0.886211231	-1
2717	0.697740603	-1
2718	0.534037521	-1
2719	0.534037521	-1
2720	0.534037521	-1
2721	0.534037521	-1
2722	0.534037521	-1
2723	0.534037521	-1
2724	0.534037521	-1
2725	0.534037521	-1
2726	0.534037521	-1
2727	0.691960171	-1
2728	0.865729947	-1
2729	0.894101342	-1
2730	0.83858511	-1
2731	0.916732447	-1
2732	0.883566326	-1
2733	0.672188061	-1
2734	0.736125169	-1
2735	0.879204241	-1
2736	0.900064643	-1
2737	1.032869939	-1
2738	1.067287424	-1
2739	0.984528617	-1
2740	1.073009001	-1
2741	1.065150835	-1
2742	1.075561704	-1
2743	1.055684226	-1
2744	1.073393106	-1
2745	1.075513691	-1
2746	0.810760729	-1
2747	0.398527123	-1
2748	0.398527123	-1
2749	0.686606514	-1
2750	1.075513691	-1
2751	1.075513691	-1
2752	1.074113305	-1
2753	1.010239702	-1
2754	1.074593437	-1
2755	1.086948842	-1
2756	1.078794595	-1
2757	1.079258723	-1
2758	1.068599785	-1
2759	1.086764791	-1
2760	1.075513691	-1
2761	1.084868269	-1
2762	0.931473996	-1
2763	0.657798574	-1
2764	0.398527123	-1
2765	0.398527123	-1
2766	0.680076714	-1
2767	0.989634024	-1
2768	1.070738966	-1
2769	1.055581992	-1
2770	1.072647504	-1
2771	1.07447652	-1
2772	1.055152571	-1
2773	1.07089801	-1
2774	1.077021237	-1
2775	1.076603744	-1
2776	1.090683189	-1
2777	1.108838159	-1
2778	1.111772536	-1
2779	1.111772536	-1
2780	1.102058872	-1
2781	0.900958592	-1
2782	0.768235667	-1
2783	0.768235667	-1
2784	0.768235667	-1
2785	0.768235667	-1
2786	0.768235667	-1
2787	0.768235667	-1
2788	0.98294621	-1
2789	1.111772536	-1
2790	1.111772536	-1
2791	0.92689483	-1
2792	0.562852249	-1
2793	0.398551341	-1
2794	0.488204452	-1
2795	0.256394199	-1
2796	0.484067064	-1
2797	0.691169538	-1
2798	0.768235667	-1
2799	0.554972569	-1
2800	0.554972569	-1
2801	0.554972569	-1
2802	0.531565641	-1
2803	0.406061012	-1
2804	0.435305364	-1
2805	0.554972569	-1
2806	0.554972569	-1
2807	0.554972569	-1
2808	0.554972569	-1
2809	0.554972569	-1
2810	0.554972569	-1
2811	0.554972569	-1
2812	0.554972569	-1
2813	0.554972569	-1
2814	0.554972569	-1
2815	0.554972569	-1
2816	0.554972569	-1
2817	0.554972569	-1
2818	0.554972569	-1
2819	0.554972569	-1
2820	0.554972569	-1
2821	0.513175845	-1
2822	0.548047781	-1
2823	0.554972569	-1
2824	0.554972569	-1
2825	0.554972569	-1
2826	0.554972569	-1
2827	0.554972569	-1
2828	0.554972569	-1
2829	0.081921336	-1
2830	0.077980305	-1
2831	0.077980305	-1
2832	0.077980305	-1
2833	0.077980305	-1
2834	0.077980305	-1
2835	0.077980305	-1
2836	0.077980305	-1
2837	0.077980305	-1
2838	0.077980305	-1
2839	0.077980305	-1
2840	0.077980305	-1
2841	0.077980305	-1
2842	0.077980305	-1
2843	0.077980305	-1
2844	0.077980305	-1
2845	0.081921336	-1
2846	0.081921336	-1
2847	0.082416154	-1
2848	0.077980305	-1
2849	0.077980305	-1
2850	0.077980305	-1
2851	0.077980305	-1
2852	0.077980305	-1
2853	0.077980305	-1
2854	0.077980305	-1
2855	0.077980305	-1
2856	0.077980305	-1
2857	0.077980305	-1
2858	0.077980305	-1
2859	0.077980305	-1
2860	0.077159651	-1
2861	0.077159651	-1
2862	0.077159651	-1
2863	0.077159651	-1
2864	0.078696504	-1
2865	0.077159651	-1
2866	0.077159651	-1
2867	0.077159651	-1
2868	0.077159651	-1
2869	0.077159651	-1
2870	0.077159651	-1
2871	0.077159651	-1
2872	0.077159651	-1
2873	0.079487723	-1
2874	0.254417457	-1
2875	0.46371398	-1
2876	0.499750662	-1
2877	0.088881412	-1
2878	0.077159651	-1
2879	0.077159651	-1
2880	0.077159651	-1
2881	0.077159651	-1
2882	0.077159651	-1
2883	0.077159651	-1
2884	0.077159651	-1
2885	0.077159651	-1
2886	0.077159651	-1
2887	0.077159651	-1
2888	0.077159651	-1
2889	0.077159651	-1
2890	0.07921527	-1
2891	0.07921527	-1
2892	0.080267188	-1
2893	0.07921527	-1
2894	0.07921527	-1
2895	0.07921527	-1
2896	0.07921527	-1
2897	0.07921527	-1
2898	0.07921527	-1
2899	0.07921527	-1
2900	0.07921527	-1
2901	0.07921527	-1
2902	0.07921527	-1
2903	0.07921527	-1
2904	0.07921527	-1
2905	0.07921527	-1
2906	0.07921527	-1
2907	0.07921527	-1
2908	0.07921527	-1
2909	0.07921527	-1
2910	0.07921527	-1
2911	0.07921527	-1
2912	0.07921527	-1
2913	0.07921527	-1
2914	0.07921527	-1
2915	0.07921527	-1
2916	0.07921527	-1
2917	0.07921527	-1
2918	0.07921527	-1
2919	0.087574884	-1
2920	0.088002153	-1
2921	0.078976244	-1
2922	0.078976244	-1
2923	0.078976244	-1
2924	0.078976244	-1
2925	0.078976244	-1
2926	0.078976244	-1
2927	0.078976244	-1
2928	0.078976244	-1
2929	0.080105654	-1
2930	0.078976244	-1
2931	0.078976244	-1
2932	0.093726613	-1
2933	0.10376495	-1
2934	0.083742705	-1
2935	0.078976244	-1
2936	0.078976244	-1
2937	0.078976244	-1
2938	0.078976244	-1
2939	0.078976244	-1
2940	0.078976244	-1
2941	0.078976244	-1
2942	0.078976244	-1
2943	0.078976244	-1
2944	0.083645509	-1
2945	0.093398092	-1
2946	0.085060674	-1
2947	0.083732985	-1
2948	0.082475277	-1
2949	0.078976244	-1
2950	0.078976244	-1
2951	0.078976244	-1
2952	0.071237797	-1
2953	0.071237797	-1
2954	0.071237797	-1
2955	0.072886038	-1
2956	0.071237797	-1
2957	0.071237797	-1
2958	0.071237797	-1
2959	0.075064366	-1
2960	0.083061233	-1
2961	0.086684878	-1
2962	0.078692152	-1
2963	0.071237797	-1
2964	0.071237797	-1
2965	0.071237797	-1
2966	0.071237797	-1
2967	0.071237797	-1
2968	0.071237797	-1
2969	0.071237797	-1
2970	0.071237797	-1
2971	0.086146508	-1
2972	0.078634174	-1
2973	0.071237797	-1
2974	0.071237797	-1
2975	0.071237797	-1
2976	0.071237797	-1
2977	0.071237797	-1
2978	0.071237797	-1
2979	0.071237797	-1
2980	0.069295715	-1
2981	0.069295715	-1
2982	0.069295715	-1
2983	0.069295715	-1
2984	0.069295715	-1
2985	0.069295715	-1
2986	0.069295715	-1
2987	0.069295715	-1
2988	0.069295715	-1
2989	0.069295715	-1
2990	0.069295715	-1
2991	0.069295715	-1
2992	0.069295715	-1
2993	0.069295715	-1
2994	0.069295715	-1
2995	0.069295715	-1
2996	0.069295715	-1
2997	0.069295715	-1
2998	0.069295715	-1
2999	0.069295715	-1
3000	0.069295715	-1
3001	0.069295715	-1
3002	0.069295715	-1
3003	0.069295715	-1
3004	0.069295715	-1
3005	0.069295715	-1
3006	0.069295715	-1
3007	0.069295715	-1
3008	0.069295715	-1
3009	0.069295715	-1
3010	0.069295715	-1
3011	0.234684318	-1
3012	0.499287739	-1
3013	0.891019485	-1
3014	0.904448316	-1
3015	0.904455818	-1
3016	0.904448316	-1
3017	0.904455818	-1
3018	0.771645432	-1
3019	0.904500831	-1
3020	0.84714697	-1
3021	0.904448316	-1
3022	0.904455818	-1
3023	0.904448316	-1
3024	0.906698958	-1
3025	0.76939479	-1
3026	0.904440814	-1
3027	0.931133428	-1
3028	0.904455818	-1
3029	0.501523377	-1
3030	0.229158181	-1
3031	0.229158181	-1
3032	0.229158181	-1
3033	0.229158181	-1
3034	0.229158181	-1
3035	0.229158181	-1
3036	0.229158181	-1
3037	0.229158181	-1
3038	0.229158181	-1
3039	0.219785358	-1
3040	0.229158181	-1
3041	0.398112148	-1
3042	0.398112148	-1
3043	0.398112148	-1
3044	0.398112148	-1
3045	0.398112148	-1
3046	0.398112148	-1
3047	0.394282655	-1
3048	0.398112148	-1
3049	0.398112148	-1
3050	0.398112148	-1
3051	0.398112148	-1
3052	0.398112148	-1
3053	0.398112148	-1
3054	0.398112148	-1
3055	0.398112148	-1
3056	0.398112148	-1
3057	0.398112148	-1
3058	0.398112148	-1
3059	0.398112148	-1
3060	0.398112148	-1
3061	0.398112148	-1
3062	0.398112148	-1
3063	0.398112148	-1
3064	0.678181505	-1
3065	1.108837205	-1
3066	1.193564535	-1
3067	1.153823779	-1
3068	1.140940126	-1
3069	1.149409165	-1
3070	1.113861368	-1
3071	0.82551692	-1
3072	0.469447105	-1
3073	0.523990123	-1
3074	0.534037521	-1
3075	0.523990123	-1
3076	0.534037521	-1
3077	0.534037521	-1
3078	0.701166044	-1
3079	0.84794709	-1
3080	0.877884019	-1
3081	0.886211231	-1
3082	0.697740603	-1
3083	0.534037521	-1
3084	0.534037521	-1
3085	0.534037521	-1
3086	0.534037521	-1
3087	0.534037521	-1
3088	0.534037521	-1
3089	0.534037521	-1
3090	0.534037521	-1
3091	0.534037521	-1
3092	0.691960171	-1
3093	0.865729947	-1
3094	0.894101342	-1
3095	0.83858511	-1
3096	0.916732447	-1
3097	0.883566326	-1
3098	0.672188061	-1
3099	0.736125169	-1
3100	0.879204241	-1
3101	0.900064643	-1
3102	1.032869939	-1
3103	1.067287424	-1
3104	0.984528617	-1
3105	1.073009001	-1
3106	1.065150835	-1
3107	1.075561704	-1
3108	1.055684226	-1
3109	1.073393106	-1
3110	1.075513691	-1
3111	0.810760729	-1
3112	0.398527123	-1
3113	0.398527123	-1
3114	0.686606514	-1
3115	1.075513691	-1
3116	1.075513691	-1
3117	1.074113305	-1
3118	1.010239702	-1
3119	1.074593437	-1
3120	1.086948842	-1
3121	1.078794595	-1
3122	1.079258723	-1
3123	1.068599785	-1
3124	1.086764791	-1
3125	1.075513691	-1
3126	1.084868269	-1
3127	0.931473996	-1
3128	0.657798574	-1
3129	0.398527123	-1
3130	0.398527123	-1
3131	0.680076714	-1
3132	0.989634024	-1
3133	1.070738966	-1
3134	1.055581992	-1
3135	1.072647504	-1
3136	1.07447652	-1
3137	1.055152571	-1
3138	1.07089801	-1
3139	1.077021237	-1
3140	1.076603744	-1
3141	1.090683189	-1
3142	1.108838159	-1
3143	1.111772536	-1
3144	1.111772536	-1
3145	1.102058872	-1
3146	0.900958592	-1
3147	0.768235667	-1
3148	0.768235667	-1
3149	0.768235667	-1
3150	0.768235667	-1
3151	0.768235667	-1
3152	0.768235667	-1
3153	0.98294621	-1
3154	1.111772536	-1
3155	1.111772536	-1
3156	0.92689483	-1
3157	0.562852249	-1
3158	0.398551341	-1
3159	0.488204452	-1
3160	0.256394199	-1
3161	0.484067064	-1
3162	0.691169538	-1
3163	0.768235667	-1
3164	0.554972569	-1
3165	0.554972569	-1
3166	0.554972569	-1
3167	0.531565641	-1
3168	0.406061012	-1
3169	0.435305364	-1
3170	0.554972569	-1
3171	0.554972569	-1
3172	0.554972569	-1
3173	0.554972569	-1
3174	0.554972569	-1
3175	0.554972569	-1
3176	0.554972569	-1
3177	0.554972569	-1
3178	0.554972569	-1
3179	0.554972569	-1
3180	0.554972569	-1
3181	0.554972569	-1
3182	0.554972569	-1
3183	0.554972569	-1
3184	0.554972569	-1
3185	0.554972569	-1
3186	0.513175845	-1
3187	0.548047781	-1
3188	0.554972569	-1
3189	0.554972569	-1
3190	0.554972569	-1
3191	0.554972569	-1
3192	0.554972569	-1
3193	0.554972569	-1
3194	0.081921336	-1
3195	0.077980305	-1
3196	0.077980305	-1
3197	0.077980305	-1
3198	0.077980305	-1
3199	0.077980305	-1
3200	0.077980305	-1
3201	0.077980305	-1
3202	0.077980305	-1
3203	0.077980305	-1
3204	0.077980305	-1
3205	0.077980305	-1
3206	0.077980305	-1
3207	0.077980305	-1
3208	0.077980305	-1
3209	0.077980305	-1
3210	0.081921336	-1
3211	0.081921336	-1
3212	0.082416154	-1
3213	0.077980305	-1
3214	0.077980305	-1
3215	0.077980305	-1
3216	0.077980305	-1
3217	0.077980305	-1
3218	0.077980305	-1
3219	0.077980305	-1
3220	0.077980305	-1
3221	0.077980305	-1
3222	0.077980305	-1
3223	0.077980305	-1
3224	0.077980305	-1
3225	0.077159651	-1
3226	0.077159651	-1
3227	0.077159651	-1
3228	0.077159651	-1
3229	0.078696504	-1
3230	0.077159651	-1
3231	0.077159651	-1
3232	0.077159651	-1
3233	0.077159651	-1
3234	0.077159651	-1
3235	0.077159651	-1
3236	0.077159651	-1
3237	0.077159651	-1
3238	0.079487723	-1
3239	0.254417457	-1
3240	0.46371398	-1
3241	0.499750662	-1
3242	0.088881412	-1
3243	0.077159651	-1
3244	0.077159651	-1
3245	0.077159651	-1
3246	0.077159651	-1
3247	0.077159651	-1
3248	0.077159651	-1
3249	0.077159651	-1
3250	0.077159651	-1
3251	0.077159651	-1
3252	0.077159651	-1
3253	0.077159651	-1
3254	0.077159651	-1
3255	0.07921527	-1
3256	0.07921527	-1
3257	0.080267188	-1
3258	0.07921527	-1
3259	0.07921527	-1
3260	0.07921527	-1
3261	0.07921527	-1
3262	0.07921527	-1
3263	0.07921527	-1
3264	0.07921527	-1
3265	0.07921527	-1
3266	0.07921527	-1
3267	0.07921527	-1
3268	0.07921527	-1
3269	0.07921527	-1
3270	0.07921527	-1
3271	0.07921527	-1
3272	0.07921527	-1
3273	0.07921527	-1
3274	0.07921527	-1
3275	0.07921527	-1
3276	0.07921527	-1
3277	0.07921527	-1
3278	0.07921527	-1
3279	0.07921527	-1
3280	0.07921527	-1
3281	0.07921527	-1
3282	0.07921527	-1
3283	0.07921527	-1
3284	0.087574884	-1
3285	0.088002153	-1
3286	0.078976244	-1
3287	0.078976244	-1
3288	0.078976244	-1
3289	0.078976244	-1
3290	0.078976244	-1
3291	0.078976244	-1
3292	0.078976244	-1
3293	0.078976244	-1
3294	0.080105654	-1
3295	0.078976244	-1
3296	0.078976244	-1
3297	0.093726613	-1
3298	0.10376495	-1
3299	0.083742705	-1
3300	0.078976244	-1
3301	0.078976244	-1
3302	0.078976244	-1
3303	0.078976244	-1
3304	0.078976244	-1
3305	0.078976244	-1
3306	0.078976244	-1
3307	0.078976244	-1
3308	0.078976244	-1
3309	0.083645509	-1
3310	0.093398092	-1
3311	0.085060674	-1
3312	0.083732985	-1
3313	0.082475277	-1
3314	0.078976244	-1
3315	0.078976244	-1
3316	0.078976244	-1
3317	0.071237797	-1
3318	0.071237797	-1
3319	0.071237797	-1
3320	0.072886038	-1
3321	0.071237797	-1
3322	0.071237797	-1
3323	0.071237797	-1
3324	0.075064366	-1
3325	0.083061233	-1
3326	0.086684878	-1
3327	0.078692152	-1
3328	0.071237797	-1
3329	0.071237797	-1
3330	0.071237797	-1
3331	0.071237797	-1
3332	0.071237797	-1
3333	0.071237797	-1
3334	0.071237797	-1
3335	0.071237797	-1
3336	0.086146508	-1
3337	0.078634174	-1
3338	0.071237797	-1
3339	0.071237797	-1
3340	0.071237797	-1
3341	0.071237797	-1
3342	0.071237797	-1
3343	0.071237797	-1
3344	0.071237797	-1
3345	0.069295715	-1
3346	0.069295715	-1
3347	0.069295715	-1
3348	0.069295715	-1
3349	0.069295715	-1
3350	0.069295715	-1
3351	0.069295715	-1
3352	0.069295715	-1
3353	0.069295715	-1
3354	0.069295715	-1
3355	0.069295715	-1
3356	0.069295715	-1
3357	0.069295715	-1
3358	0.069295715	-1
3359	0.069295715	-1
3360	0.069295715	-1
3361	0.069295715	-1
3362	0.069295715	-1
3363	0.069295715	-1
3364	0.069295715	-1
3365	0.069295715	-1
3366	0.069295715	-1
3367	0.069295715	-1
3368	0.069295715	-1
3369	0.069295715	-1
3370	0.069295715	-1
3371	0.069295715	-1
3372	0.069295715	-1
3373	0.069295715	-1
3374	0.069295715	-1
3375	0.069295715	-1
3376	0.234684318	-1
3377	0.499287739	-1
3378	0.891019485	-1
3379	0.904448316	-1
3380	0.904455818	-1
3381	0.904448316	-1
3382	0.904455818	-1
3383	0.771645432	-1
3384	0.904500831	-1
3385	0.84714697	-1
3386	0.904448316	-1
3387	0.904455818	-1
3388	0.904448316	-1
3389	0.906698958	-1
3390	0.76939479	-1
3391	0.904440814	-1
3392	0.931133428	-1
3393	0.904455818	-1
3394	0.501523377	-1
3395	0.229158181	-1
3396	0.229158181	-1
3397	0.229158181	-1
3398	0.229158181	-1
3399	0.229158181	-1
3400	0.229158181	-1
3401	0.229158181	-1
3402	0.229158181	-1
3403	0.229158181	-1
3404	0.219785358	-1
3405	0.229158181	-1
3406	0.398112148	-1
3407	0.398112148	-1
3408	0.398112148	-1
3409	0.398112148	-1
3410	0.398112148	-1
3411	0.398112148	-1
3412	0.394282655	-1
3413	0.398112148	-1
3414	0.398112148	-1
3415	0.398112148	-1
3416	0.398112148	-1
3417	0.398112148	-1
3418	0.398112148	-1
3419	0.398112148	-1
3420	0.398112148	-1
3421	0.398112148	-1
3422	0.398112148	-1
3423	0.398112148	-1
3424	0.398112148	-1
3425	0.398112148	-1
3426	0.398112148	-1
3427	0.398112148	-1
3428	0.398112148	-1
3429	0.678181505	-1
3430	1.108837205	-1
3431	1.193564535	-1
3432	1.153823779	-1
3433	1.140940126	-1
3434	1.149409165	-1
3435	1.113861368	-1
3436	0.82551692	-1
3437	0.469447105	-1
3438	0.523990123	-1
3439	0.534037521	-1
3440	0.523990123	-1
3441	0.534037521	-1
3442	0.534037521	-1
3443	0.701166044	-1
3444	0.84794709	-1
3445	0.877884019	-1
3446	0.886211231	-1
3447	0.697740603	-1
3448	0.534037521	-1
3449	0.534037521	-1
3450	0.534037521	-1
3451	0.534037521	-1
3452	0.534037521	-1
3453	0.534037521	-1
3454	0.534037521	-1
3455	0.534037521	-1
3456	0.534037521	-1
3457	0.691960171	-1
3458	0.865729947	-1
3459	0.894101342	-1
3460	0.83858511	-1
3461	0.916732447	-1
3462	0.883566326	-1
3463	0.672188061	-1
3464	0.736125169	-1
3465	0.879204241	-1
3466	0.900064643	-1
3467	1.032869939	-1
3468	1.067287424	-1
3469	0.984528617	-1
3470	1.073009001	-1
3471	1.065150835	-1
3472	1.075561704	-1
3473	1.055684226	-1
3474	1.073393106	-1
3475	1.075513691	-1
3476	0.810760729	-1
3477	0.398527123	-1
3478	0.398527123	-1
3479	0.686606514	-1
3480	1.075513691	-1
3481	1.075513691	-1
3482	1.074113305	-1
3483	1.010239702	-1
3484	1.074593437	-1
3485	1.086948842	-1
3486	1.078794595	-1
3487	1.079258723	-1
3488	1.068599785	-1
3489	1.086764791	-1
3490	1.075513691	-1
3491	1.084868269	-1
3492	0.931473996	-1
3493	0.657798574	-1
3494	0.398527123	-1
3495	0.398527123	-1
3496	0.680076714	-1
3497	0.989634024	-1
3498	1.070738966	-1
3499	1.055581992	-1
3500	1.072647504	-1
3501	1.07447652	-1
3502	1.055152571	-1
3503	1.07089801	-1
3504	1.077021237	-1
3505	1.076603744	-1
3506	1.090683189	-1
3507	1.108838159	-1
3508	1.111772536	-1
3509	1.111772536	-1
3510	1.102058872	-1
3511	0.900958592	-1
3512	0.768235667	-1
3513	0.768235667	-1
3514	0.768235667	-1
3515	0.768235667	-1
3516	0.768235667	-1
3517	0.768235667	-1
3518	0.98294621	-1
3519	1.111772536	-1
3520	1.111772536	-1
3521	0.92689483	-1
3522	0.562852249	-1
3523	0.398551341	-1
3524	0.488204452	-1
3525	0.256394199	-1
3526	0.484067064	-1
3527	0.691169538	-1
3528	0.768235667	-1
3529	0.554972569	-1
3530	0.554972569	-1
3531	0.554972569	-1
3532	0.531565641	-1
3533	0.406061012	-1
3534	0.435305364	-1
3535	0.554972569	-1
3536	0.554972569	-1
3537	0.554972569	-1
3538	0.554972569	-1
3539	0.554972569	-1
3540	0.554972569	-1
3541	0.554972569	-1
3542	0.554972569	-1
3543	0.554972569	-1
3544	0.554972569	-1
3545	0.554972569	-1
3546	0.554972569	-1
3547	0.554972569	-1
3548	0.554972569	-1
3549	0.554972569	-1
3550	0.554972569	-1
3551	0.513175845	-1
3552	0.548047781	-1
3553	0.554972569	-1
3554	0.554972569	-1
3555	0.554972569	-1
3556	0.554972569	-1
3557	0.554972569	-1
3558	0.554972569	-1
3559	0.081921336	-1
3560	0.077980305	-1
3561	0.077980305	-1
3562	0.077980305	-1
3563	0.077980305	-1
3564	0.077980305	-1
3565	0.077980305	-1
3566	0.077980305	-1
3567	0.077980305	-1
3568	0.077980305	-1
3569	0.077980305	-1
3570	0.077980305	-1
3571	0.077980305	-1
3572	0.077980305	-1
3573	0.077980305	-1
3574	0.077980305	-1
3575	0.081921336	-1
3576	0.081921336	-1
3577	0.082416154	-1
3578	0.077980305	-1
3579	0.077980305	-1
3580	0.077980305	-1
3581	0.077980305	-1
3582	0.077980305	-1
3583	0.077980305	-1
3584	0.077980305	-1
3585	0.077980305	-1
3586	0.077980305	-1
3587	0.077980305	-1
3588	0.077980305	-1
3589	0.077980305	-1
3590	0.077159651	-1
3591	0.077159651	-1
3592	0.077159651	-1
3593	0.077159651	-1
3594	0.078696504	-1
3595	0.077159651	-1
3596	0.077159651	-1
3597	0.077159651	-1
3598	0.077159651	-1
3599	0.077159651	-1
3600	0.077159651	-1
3601	0.077159651	-1
3602	0.077159651	-1
3603	0.079487723	-1
3604	0.254417457	-1
3605	0.46371398	-1
3606	0.499750662	-1
3607	0.088881412	-1
3608	0.077159651	-1
3609	0.077159651	-1
3610	0.077159651	-1
3611	0.077159651	-1
3612	0.077159651	-1
3613	0.077159651	-1
3614	0.077159651	-1
3615	0.077159651	-1
3616	0.077159651	-1
3617	0.077159651	-1
3618	0.077159651	-1
3619	0.077159651	-1
3620	0.07921527	-1
3621	0.07921527	-1
3622	0.080267188	-1
3623	0.07921527	-1
3624	0.07921527	-1
3625	0.07921527	-1
3626	0.07921527	-1
3627	0.07921527	-1
3628	0.07921527	-1
3629	0.07921527	-1
3630	0.07921527	-1
3631	0.07921527	-1
3632	0.07921527	-1
3633	0.07921527	-1
3634	0.07921527	-1
3635	0.07921527	-1
3636	0.07921527	-1
3637	0.07921527	-1
3638	0.07921527	-1
3639	0.07921527	-1
3640	0.07921527	-1
3641	0.07921527	-1
3642	0.07921527	-1
3643	0.07921527	-1
