dTime	dValue	-1
4271	1.17	-1
4272	1.872	-1
4273	1.872	-1
4274	1.287	-1
4275	1.521	-1
4276	1.638	-1
4277	0.585	-1
4278	1.404	-1
4279	1.287	-1
4280	0.585	-1
4281	1.404	-1
4282	1.638	-1
4283	1.521	-1
4284	1.872	-1
4285	1.872	-1
4286	1.404	-1
4287	0.702	-1
4288	0.936	-1
4289	2.106	-1
4290	1.872	-1
4291	0.99	-1
4292	0.27	-1
4293	1.35	-1
4294	0.9	-1
4295	1.44	-1
4296	0.99	-1
4297	0.9	-1
4298	0.99	-1
4299	0.9	-1
4300	0.72	-1
4301	0.54	-1
4302	1.53	-1
4303	1.17	-1
4304	1.17	-1
4305	0.99	-1
4306	1.35	-1
4307	0.72	-1
4308	0.72	-1
4309	0.63	-1
4310	0.99	-1
4311	0.63	-1
4312	0.18	-1
4313	0.36	-1
4314	0.45	-1
4315	0.36	-1
4316	0.81	-1
4317	0.72	-1
4318	0.9	-1
4319	0.18	-1
4320	0.81	-1
4321	0.45	-1
4322	0.49	-1
4323	0.35	-1
4324	0.28	-1
4325	0.28	-1
4326	0.42	-1
4327	0.42	-1
4328	0.21	-1
4329	0.07	-1
4330	0.28	-1
4331	0.28	-1
4332	0.14	-1
4333	0.07	-1
4334	0.14	-1
4335	0.42	-1
4336	0.42	-1
4337	0.42	-1
4338	0.21	-1
4339	0.14	-1
4340	0.14	-1
4341	0.07	-1
4342	0.07	-1
4343	0.07	-1
4344	0.14	-1
4345	0.07	-1
4346	0.14	-1
4347	0.28	-1
4348	0.21	-1
4349	0.21	-1
4350	0.07	-1
4351	0.07	-1
4352	0	-1
4353	0	-1
4354	0	-1
4355	0	-1
4356	0	-1
4357	0	-1
4358	0	-1
4359	0	-1
4360	0	-1
4361	0	-1
4362	0	-1
4363	0	-1
4364	0	-1
4365	0	-1
4366	0	-1
4367	0	-1
4368	0	-1
4369	0	-1
4370	0	-1
4371	0	-1
4372	0	-1
4373	0	-1
4374	0	-1
4375	0	-1
4376	0	-1
4377	0	-1
4378	0	-1
4379	0	-1
4380	0	-1
4381	0	-1
4382	0	-1
4383	0.16	-1
4384	0.04	-1
4385	0.16	-1
4386	0.12	-1
4387	0.12	-1
4388	0	-1
4389	0.04	-1
4390	0.04	-1
4391	0.04	-1
4392	0.08	-1
4393	0.04	-1
4394	0.04	-1
4395	0.16	-1
4396	0.08	-1
4397	0.08	-1
4398	0.08	-1
4399	0.04	-1
4400	0.12	-1
4401	0.04	-1
4402	0.04	-1
4403	0.08	-1
4404	0.04	-1
4405	0.08	-1
4406	0.04	-1
4407	0.16	-1
4408	0.08	-1
4409	0.2	-1
4410	0.16	-1
4411	0.2	-1
4412	0.12	-1
4413	0.08	-1
4414	0.28	-1
4415	0.746667	-1
4416	0.653333	-1
4417	0.373333	-1
4418	0.186667	-1
4419	0.373333	-1
4420	0.373333	-1
4421	0.56	-1
4422	0.186667	-1
4423	0.373333	-1
4424	0.093333	-1
4425	0.653333	-1
4426	0.466667	-1
4427	0.84	-1
4428	0.84	-1
4429	0.933333	-1
4430	0.933333	-1
4431	0.466667	-1
4432	0.653333	-1
4433	0.653333	-1
4434	1.026667	-1
4435	0.28	-1
4436	0.56	-1
4437	1.026667	-1
4438	0.373333	-1
4439	0.373333	-1
4440	0.84	-1
4441	0.373333	-1
4442	1.266667	-1
4443	1.266667	-1
4444	1.013333	-1
4445	0.886667	-1
4446	1.013333	-1
4447	0.253333	-1
4448	1.9	-1
4449	1.646667	-1
4450	2.026667	-1
4451	1.393333	-1
4452	1.393333	-1
4453	1.646667	-1
4454	0.506667	-1
4455	1.266667	-1
4456	0.886667	-1
4457	2.153333	-1
4458	1.646667	-1
4459	1.14	-1
4460	0.633333	-1
4461	0.633333	-1
4462	0.76	-1
4463	2.026667	-1
4464	2.28	-1
4465	1.646667	-1
4466	2.406667	-1
4467	2.28	-1
4468	1.52	-1
4469	2.786667	-1
4470	3.166667	-1
4471	2.026667	-1
4472	2.533333	-1
4473	2.21	-1
4474	3.64	-1
4475	3.77	-1
4476	3.25	-1
4477	3.12	-1
4478	3.12	-1
4479	2.6	-1
4480	2.73	-1
4481	1.95	-1
4482	2.86	-1
4483	1.95	-1
4484	3.12	-1
4485	1.3	-1
4486	0.65	-1
4487	0.52	-1
4488	0.52	-1
4489	1.43	-1
4490	2.21	-1
4491	2.08	-1
4492	2.34	-1
4493	3.64	-1
4494	2.73	-1
4495	2.99	-1
4496	3.25	-1
4497	3.25	-1
4498	1.17	-1
4499	2.73	-1
4500	1.17	-1
4501	2.47	-1
4502	1.3	-1
4503	3.38	-1
4504	1.82	-1
4505	1.04	-1
4506	1.43	-1
4507	0.78	-1
4508	1.3	-1
4509	3.51	-1
4510	2.86	-1
4511	4.03	-1
4512	4.68	-1
4513	1.04	-1
4514	2.99	-1
4515	4.03	-1
4516	2.99	-1
4517	2.6	-1
4518	5.46	-1
4519	4.42	-1
4520	3.12	-1
4521	2.86	-1
4522	4.42	-1
4523	5.72	-1
4524	3.12	-1
4525	3.25	-1
4526	3.9	-1
4527	3.12	-1
4528	2.6	-1
4529	5.07	-1
4530	2.73	-1
4531	3.51	-1
4532	3.77	-1
4533	3.64	-1
4534	5.502	-1
4535	6.026	-1
4536	5.24	-1
4537	5.371	-1
4538	4.454	-1
4539	2.489	-1
4540	0.917	-1
4541	1.965	-1
4542	4.454	-1
4543	2.882	-1
4544	3.668	-1
4545	2.489	-1
4546	3.537	-1
4547	2.62	-1
4548	4.061	-1
4549	2.751	-1
4550	6.812	-1
4551	6.157	-1
4552	5.24	-1
4553	1.048	-1
4554	3.93	-1
4555	2.751	-1
4556	4.978	-1
4557	5.24	-1
4558	4.585	-1
4559	4.716	-1
4560	4.716	-1
4561	4.192	-1
4562	3.668	-1
4563	1.441	-1
4564	1.393333	-1
4565	3.166667	-1
4566	1.266667	-1
4567	3.42	-1
4568	2.66	-1
4569	2.786667	-1
4570	2.66	-1
4571	5.066667	-1
4572	4.433333	-1
4573	0.886667	-1
4574	4.306667	-1
4575	5.446667	-1
4576	1.52	-1
4577	3.04	-1
4578	5.953333	-1
4579	5.32	-1
4580	2.28	-1
4581	2.026667	-1
4582	1.14	-1
4583	3.546667	-1
4584	2.786667	-1
4585	2.533333	-1
4586	2.28	-1
4587	3.546667	-1
4588	3.04	-1
4589	2.786667	-1
4590	5.32	-1
4591	5.953333	-1
4592	6.08	-1
4593	5.446667	-1
4594	4.94	-1
4595	1.909333	-1
4596	5.131333	-1
4597	1.79	-1
4598	3.938	-1
4599	1.79	-1
4600	3.222	-1
4601	3.222	-1
4602	2.506	-1
4603	3.818667	-1
4604	2.625333	-1
4605	2.028667	-1
4606	3.460667	-1
4607	3.102667	-1
4608	3.222	-1
4609	4.176667	-1
4610	4.773333	-1
4611	4.773333	-1
4612	4.534667	-1
4613	2.864	-1
4614	3.58	-1
4615	2.744667	-1
4616	1.670667	-1
4617	3.460667	-1
4618	1.193333	-1
4619	2.983333	-1
4620	3.58	-1
4621	3.699333	-1
4622	3.460667	-1
4623	2.864	-1
4624	3.460667	-1
4625	2.148	-1
4626	3.042	-1
4627	3.627	-1
4628	3.51	-1
4629	3.51	-1
4630	3.276	-1
4631	1.989	-1
4632	2.574	-1
4633	3.159	-1
4634	3.51	-1
4635	0.234	-1
4636	1.404	-1
4637	3.042	-1
4638	2.925	-1
4639	1.404	-1
4640	1.989	-1
4641	1.053	-1
4642	1.404	-1
4643	1.053	-1
4644	1.053	-1
4645	1.053	-1
4646	1.053	-1
4647	1.638	-1
4648	2.34	-1
4649	2.34	-1
4650	1.053	-1
4651	1.989	-1
4652	2.106	-1
4653	1.17	-1
4654	1.989	-1
4655	2.34	-1
4656	1.62	-1
4657	1.17	-1
4658	0.54	-1
4659	1.35	-1
4660	0.27	-1
4661	1.26	-1
4662	0.9	-1
4663	1.35	-1
4664	1.08	-1
4665	1.35	-1
4666	1.26	-1
4667	1.08	-1
4668	0.18	-1
4669	0.18	-1
4670	0.72	-1
4671	0.27	-1
4672	0.63	-1
4673	0.72	-1
4674	0.9	-1
4675	0.81	-1
4676	0.09	-1
4677	0.63	-1
4678	0.63	-1
4679	0.99	-1
4680	0.36	-1
4681	0.54	-1
4682	0.36	-1
4683	0.81	-1
4684	0.36	-1
4685	0.72	-1
4686	0.72	-1
4687	0.21	-1
4688	0.07	-1
4689	0.07	-1
4690	0.14	-1
4691	0.21	-1
4692	0.49	-1
4693	0.14	-1
4694	0.28	-1
4695	0.28	-1
4696	0.28	-1
4697	0.28	-1
4698	0.28	-1
4699	0.14	-1
4700	0.28	-1
4701	0.28	-1
4702	0.14	-1
4703	0.07	-1
4704	0.14	-1
4705	0.14	-1
4706	0.28	-1
4707	0.07	-1
4708	0.07	-1
4709	0.35	-1
4710	0.21	-1
4711	0.07	-1
4712	0.21	-1
4713	0.28	-1
4714	0.28	-1
4715	0.07	-1
4716	0.14	-1
4717	0	-1
4718	0	-1
4719	0	-1
4720	0	-1
4721	0	-1
4722	0	-1
4723	0	-1
4724	0	-1
4725	0	-1
4726	0	-1
4727	0	-1
4728	0	-1
4729	0	-1
4730	0	-1
4731	0	-1
4732	0	-1
4733	0	-1
4734	0	-1
4735	0	-1
4736	0	-1
4737	0	-1
4738	0	-1
4739	0	-1
4740	0	-1
4741	0	-1
4742	0	-1
4743	0	-1
4744	0	-1
4745	0	-1
4746	0	-1
4747	0	-1
4748	0	-1
4749	0	-1
4750	0.04	-1
4751	0.04	-1
4752	0.04	-1
4753	0.08	-1
4754	0.08	-1
4755	0.08	-1
4756	0.12	-1
4757	0.12	-1
4758	0.16	-1
4759	0.12	-1
4760	0.04	-1
4761	0.04	-1
4762	0.04	-1
4763	0.16	-1
4764	0.12	-1
4765	0.08	-1
4766	0.08	-1
4767	0.08	-1
4768	0.12	-1
4769	0.12	-1
4770	0.04	-1
4771	0.24	-1
4772	0.08	-1
4773	0.12	-1
4774	0.08	-1
4775	0.08	-1
4776	0.08	-1
4777	0.08	-1
4778	0.2	-1
4779	0.373333	-1
4780	0.186667	-1
4781	0.466667	-1
4782	0.373333	-1
4783	0.466667	-1
4784	0.653333	-1
4785	0.186667	-1
4786	0.186667	-1
4787	0.28	-1
4788	0.56	-1
4789	0.466667	-1
4790	0.093333	-1
4791	0.746667	-1
4792	0.653333	-1
4793	0.093333	-1
4794	0.746667	-1
4795	0.84	-1
4796	0.186667	-1
4797	0.56	-1
4798	0.466667	-1
4799	0.653333	-1
4800	0.746667	-1
4801	1.026667	-1
4802	0.933333	-1
4803	1.12	-1
4804	1.026667	-1
4805	0.933333	-1
4806	0.84	-1
4807	1.393333	-1
4808	0.253333	-1
4809	0.38	-1
4810	1.266667	-1
4811	0.76	-1
4812	0.253333	-1
4813	0.886667	-1
4814	0.633333	-1
4815	0.633333	-1
4816	1.393333	-1
4817	0.506667	-1
4818	0.76	-1
4819	2.153333	-1
4820	2.28	-1
4821	2.153333	-1
4822	2.153333	-1
4823	1.266667	-1
4824	2.406667	-1
4825	0.38	-1
4826	0.506667	-1
4827	2.533333	-1
4828	2.533333	-1
4829	2.786667	-1
4830	2.66	-1
4831	2.533333	-1
4832	2.66	-1
4833	2.28	-1
4834	2.786667	-1
4835	1.52	-1
4836	2.406667	-1
4837	2.533333	-1
4838	1.43	-1
4839	1.43	-1
4840	1.3	-1
4841	1.04	-1
4842	1.82	-1
4843	2.86	-1
4844	2.86	-1
4845	2.47	-1
4846	2.6	-1
4847	1.56	-1
4848	1.95	-1
4849	3.38	-1
4850	3.77	-1
4851	4.16	-1
4852	4.55	-1
4853	4.42	-1
4854	4.16	-1
4855	4.03	-1
4856	2.47	-1
4857	3.12	-1
4858	4.42	-1
4859	3.38	-1
4860	4.29	-1
4861	4.29	-1
4862	2.99	-1
4863	1.3	-1
4864	2.6	-1
4865	2.21	-1
4866	3.64	-1
4867	1.69	-1
4868	2.86	-1
4869	3.12	-1
4870	1.56	-1
4871	5.07	-1
4872	2.73	-1
4873	2.47	-1
4874	4.42	-1
4875	4.55	-1
4876	1.95	-1
4877	3.38	-1
4878	4.29	-1
4879	2.47	-1
4880	2.99	-1
4881	2.6	-1
4882	3.9	-1
4883	4.68	-1
4884	2.6	-1
4885	3.51	-1
4886	2.08	-1
4887	3.51	-1
4888	2.47	-1
4889	1.3	-1
4890	1.56	-1
4891	1.3	-1
4892	3.12	-1
4893	5.2	-1
4894	5.2	-1
4895	5.72	-1
4896	6.37	-1
4897	5.98	-1
4898	5.98	-1
4899	6.55	-1
4900	5.764	-1
4901	4.454	-1
4902	5.633	-1
4903	4.061	-1
4904	6.157	-1
4905	5.109	-1
4906	3.668	-1
4907	5.764	-1
4908	3.275	-1
4909	5.764	-1
4910	4.454	-1
4911	4.716	-1
4912	4.192	-1
4913	5.764	-1
4914	5.895	-1
4915	5.633	-1
4916	4.585	-1
4917	3.275	-1
4918	3.537	-1
4919	4.061	-1
4920	3.799	-1
4921	4.192	-1
4922	3.93	-1
4923	2.882	-1
4924	4.323	-1
4925	6.419	-1
4926	2.882	-1
4927	4.323	-1
4928	3.537	-1
4929	3.04	-1
4930	2.153333	-1
4931	2.66	-1
4932	1.52	-1
4933	1.52	-1
4934	1.646667	-1
4935	3.293333	-1
4936	4.053333	-1
4937	4.686667	-1
4938	5.7	-1
4939	4.18	-1
4940	3.04	-1
4941	5.826667	-1
4942	6.46	-1
4943	6.713333	-1
4944	6.713333	-1
4945	2.533333	-1
4946	3.546667	-1
4947	6.333333	-1
4948	5.7	-1
4949	5.826667	-1
4950	4.686667	-1
4951	4.94	-1
4952	2.533333	-1
4953	4.94	-1
4954	3.546667	-1
4955	3.293333	-1
4956	4.306667	-1
4957	4.56	-1
4958	1.646667	-1
4959	3.8	-1
4960	4.654	-1
4961	4.057333	-1
4962	4.773333	-1
4963	5.012	-1
4964	4.773333	-1
4965	5.012	-1
4966	4.892667	-1
4967	5.37	-1
4968	5.250667	-1
4969	4.892667	-1
4970	4.892667	-1
4971	4.654	-1
4972	3.818667	-1
4973	4.296	-1
4974	3.699333	-1
4975	3.58	-1
4976	4.176667	-1
4977	3.58	-1
4978	2.028667	-1
4979	2.864	-1
4980	2.744667	-1
4981	2.028667	-1
4982	2.864	-1
4983	2.028667	-1
4984	3.460667	-1
4985	1.79	-1
4986	1.909333	-1
4987	1.551333	-1
4988	0.835333	-1
4989	2.386667	-1
4990	2.267333	-1
4991	2.574	-1
4992	2.925	-1
4993	1.521	-1
4994	2.106	-1
4995	3.51	-1
4996	0.936	-1
4997	2.223	-1
4998	0.468	-1
4999	2.223	-1
5000	1.287	-1
5001	1.989	-1
5002	1.404	-1
5003	3.042	-1
5004	3.159	-1
5005	2.691	-1
5006	2.808	-1
5007	2.691	-1
5008	3.042	-1
5009	2.106	-1
5010	2.925	-1
5011	3.159	-1
5012	2.808	-1
5013	1.638	-1
5014	2.34	-1
5015	2.457	-1
5016	2.106	-1
5017	1.17	-1
5018	0.936	-1
5019	1.404	-1
5020	1.638	-1
5021	1.53	-1
5022	1.44	-1
5023	0.9	-1
5024	0.99	-1
5025	1.17	-1
5026	0.36	-1
5027	0.45	-1
5028	0.45	-1
5029	0.63	-1
5030	0.9	-1
5031	0.72	-1
5032	1.17	-1
5033	1.08	-1
5034	1.35	-1
5035	1.17	-1
5036	1.17	-1
5037	1.08	-1
5038	1.08	-1
5039	0.81	-1
5040	0.36	-1
5041	0.81	-1
5042	0.63	-1
5043	0.81	-1
5044	0.54	-1
5045	0.54	-1
5046	0.54	-1
5047	0.81	-1
5048	0.81	-1
5049	0.63	-1
5050	0.18	-1
5051	0.27	-1
5052	0.21	-1
5053	0.35	-1
5054	0.35	-1
5055	0.56	-1
5056	0.56	-1
5057	0.56	-1
5058	0.56	-1
5059	0.21	-1
5060	0.49	-1
5061	0.14	-1
5062	0.07	-1
5063	0.21	-1
5064	0.28	-1
5065	0.21	-1
5066	0.14	-1
5067	0.07	-1
5068	0.21	-1
5069	0.07	-1
5070	0.07	-1
5071	0.07	-1
5072	0.14	-1
5073	0.14	-1
5074	0.07	-1
5075	0.07	-1
5076	0.21	-1
5077	0.28	-1
5078	0.14	-1
5079	0.28	-1
5080	0.07	-1
5081	0.07	-1
5082	0	-1
5083	0	-1
5084	0	-1
5085	0	-1
5086	0	-1
5087	0	-1
5088	0	-1
5089	0	-1
5090	0	-1
5091	0	-1
5092	0	-1
5093	0	-1
5094	0	-1
5095	0	-1
5096	0	-1
5097	0	-1
5098	0	-1
5099	0	-1
5100	0	-1
5101	0	-1
5102	0	-1
5103	0	-1
5104	0	-1
5105	0	-1
5106	0	-1
5107	0	-1
5108	0	-1
5109	0	-1
5110	0	-1
5111	0	-1
5112	0	-1
5113	0.04	-1
5114	0.12	-1
5115	0.08	-1
5116	0.04	-1
5117	0.04	-1
5118	0	-1
5119	0.12	-1
5120	0.08	-1
5121	0.08	-1
5122	0.16	-1
5123	0.04	-1
5124	0.12	-1
5125	0.08	-1
5126	0.16	-1
5127	0.12	-1
5128	0.08	-1
5129	0.04	-1
5130	0.16	-1
5131	0.04	-1
5132	0.12	-1
5133	0.16	-1
5134	0.04	-1
5135	0.08	-1
5136	0.04	-1
5137	0.2	-1
5138	0.08	-1
5139	0.08	-1
5140	0.12	-1
5141	0.16	-1
5142	0.2	-1
5143	0.04	-1
5144	0.186667	-1
5145	0.186667	-1
5146	0.28	-1
5147	0.186667	-1
5148	0.28	-1
5149	0.093333	-1
5150	0.186667	-1
5151	0.466667	-1
5152	0.466667	-1
5153	0.186667	-1
5154	0.186667	-1
5155	0.093333	-1
5156	0.28	-1
5157	0.186667	-1
5158	0.56	-1
5159	0.28	-1
5160	0.186667	-1
5161	0.84	-1
5162	0.933333	-1
5163	0.933333	-1
5164	0.56	-1
5165	0.653333	-1
5166	0.933333	-1
5167	0.373333	-1
5168	0.653333	-1
5169	0.746667	-1
5170	0.933333	-1
5171	0.746667	-1
5172	0.746667	-1
5173	0.886667	-1
5174	0.76	-1
5175	1.393333	-1
5176	1.14	-1
5177	1.52	-1
5178	0.38	-1
5179	1.52	-1
5180	1.646667	-1
5181	1.14	-1
5182	0.38	-1
5183	0.633333	-1
5184	1.52	-1
5185	0.506667	-1
5186	1.393333	-1
5187	1.013333	-1
5188	0.633333	-1
5189	2.406667	-1
5190	0.886667	-1
5191	0.76	-1
5192	0.633333	-1
5193	1.266667	-1
5194	1.646667	-1
5195	1.52	-1
5196	2.026667	-1
5197	1.773333	-1
5198	2.28	-1
5199	1.9	-1
5200	1.14	-1
5201	2.153333	-1
5202	3.04	-1
5203	3.166667	-1
5204	3.12	-1
5205	2.86	-1
5206	1.43	-1
5207	1.56	-1
5208	1.69	-1
5209	1.69	-1
5210	1.43	-1
5211	1.3	-1
5212	3.38	-1
5213	1.82	-1
5214	2.73	-1
5215	0.91	-1
5216	2.86	-1
5217	2.73	-1
5218	3.64	-1
5219	3.64	-1
5220	2.99	-1
5221	2.21	-1
5222	2.73	-1
5223	2.73	-1
5224	3.77	-1
5225	1.82	-1
5226	4.29	-1
5227	4.42	-1
5228	3.51	-1
5229	4.03	-1
5230	4.68	-1
5231	3.77	-1
5232	1.95	-1
5233	4.81	-1
5234	4.55	-1
5235	3.25	-1
5236	3.25	-1
5237	2.99	-1
5238	2.73	-1
5239	1.95	-1
5240	1.3	-1
5241	2.47	-1
5242	1.3	-1
5243	3.77	-1
5244	3.12	-1
5245	1.17	-1
5246	2.86	-1
5247	3.38	-1
5248	4.29	-1
5249	3.51	-1
5250	4.42	-1
5251	5.59	-1
5252	5.2	-1
5253	2.34	-1
5254	3.9	-1
5255	3.12	-1
5256	5.33	-1
5257	3.25	-1
5258	2.86	-1
5259	3.38	-1
5260	4.94	-1
5261	4.94	-1
5262	5.98	-1
5263	4.81	-1
5264	2.73	-1
5265	4.061	-1
5266	4.061	-1
5267	6.026	-1
5268	3.013	-1
5269	5.502	-1
5270	3.537	-1
5271	5.109	-1
5272	5.895	-1
5273	3.668	-1
5274	3.93	-1
5275	5.24	-1
5276	3.013	-1
5277	3.406	-1
5278	4.716	-1
5279	2.358	-1
5280	3.013	-1
5281	2.751	-1
5282	2.751	-1
5283	3.93	-1
5284	4.061	-1
5285	2.489	-1
5286	5.24	-1
5287	2.227	-1
5288	1.965	-1
5289	2.489	-1
5290	4.978	-1
5291	2.62	-1
5292	5.764	-1
5293	3.799	-1
5294	2.882	-1
5295	3.926667	-1
5296	3.673333	-1
5297	3.673333	-1
5298	3.04	-1
5299	4.813333	-1
5300	4.813333	-1
5301	5.573333	-1
5302	2.66	-1
5303	2.66	-1
5304	2.786667	-1
5305	2.533333	-1
5306	2.026667	-1
5307	2.153333	-1
5308	1.646667	-1
5309	2.533333	-1
5310	2.28	-1
5311	5.193333	-1
5312	3.293333	-1
5313	3.42	-1
5314	1.52	-1
5315	4.94	-1
5316	4.686667	-1
5317	3.293333	-1
5318	4.433333	-1
5319	1.393333	-1
5320	4.56	-1
5321	4.053333	-1
5322	3.8	-1
5323	5.826667	-1
5324	5.066667	-1
5325	5.066667	-1
5326	4.296	-1
5327	4.892667	-1
5328	5.250667	-1
5329	4.654	-1
5330	5.012	-1
5331	5.131333	-1
5332	5.37	-1
5333	5.489333	-1
5334	5.37	-1
5335	4.654	-1
5336	1.909333	-1
5337	3.58	-1
5338	1.670667	-1
5339	4.296	-1
5340	2.625333	-1
5341	1.193333	-1
5342	4.176667	-1
5343	3.222	-1
5344	2.506	-1
5345	2.148	-1
5346	1.670667	-1
5347	3.222	-1
5348	1.670667	-1
5349	2.267333	-1
5350	1.670667	-1
5351	2.625333	-1
5352	0.596667	-1
5353	3.341333	-1
5354	2.148	-1
5355	1.909333	-1
5356	2.386667	-1
5357	3.042	-1
5358	3.627	-1
5359	3.51	-1
5360	3.042	-1
5361	3.276	-1
5362	3.51	-1
5363	3.51	-1
5364	3.159	-1
5365	3.159	-1
5366	3.393	-1
5367	2.34	-1
5368	2.574	-1
5369	1.755	-1
5370	2.691	-1
5371	2.34	-1
5372	2.691	-1
5373	2.574	-1
5374	2.106	-1
5375	2.223	-1
5376	0.468	-1
5377	1.872	-1
5378	1.17	-1
5379	1.053	-1
5380	1.521	-1
5381	1.053	-1
5382	1.872	-1
5383	1.638	-1
5384	0.819	-1
5385	1.17	-1
5386	2.106	-1
5387	0.81	-1
5388	1.26	-1
5389	1.17	-1
5390	0.81	-1
5391	0.81	-1
5392	1.17	-1
5393	1.35	-1
5394	1.08	-1
5395	1.26	-1
5396	1.35	-1
5397	1.44	-1
5398	1.35	-1
5399	1.17	-1
5400	0.81	-1
5401	0.72	-1
5402	0.54	-1
5403	0.45	-1
5404	0.54	-1
5405	1.08	-1
5406	0.18	-1
5407	1.17	-1
5408	1.08	-1
5409	0.18	-1
5410	0.36	-1
5411	0.81	-1
5412	0.72	-1
5413	0.81	-1
5414	0.27	-1
5415	0.54	-1
5416	0.27	-1
5417	0.36	-1
5418	0.28	-1
5419	0.28	-1
5420	0.21	-1
5421	0.28	-1
5422	0.49	-1
5423	0.49	-1
5424	0.56	-1
5425	0.28	-1
5426	0.42	-1
5427	0.14	-1
5428	0.42	-1
5429	0.14	-1
5430	0.35	-1
5431	0.42	-1
5432	0.07	-1
5433	0.14	-1
5434	0.07	-1
5435	0.14	-1
5436	0.21	-1
5437	0.21	-1
5438	0.28	-1
5439	0.14	-1
5440	0.35	-1
5441	0.28	-1
5442	0.35	-1
5443	0.07	-1
5444	0.21	-1
5445	0.07	-1
5446	0.07	-1
5447	0.14	-1
5448	0	-1
5449	0	-1
5450	0	-1
5451	0	-1
5452	0	-1
5453	0	-1
5454	0	-1
5455	0	-1
5456	0	-1
5457	0	-1
5458	0	-1
5459	0	-1
5460	0	-1
5461	0	-1
5462	0	-1
5463	0	-1
5464	0	-1
5465	0	-1
5466	0	-1
5467	0	-1
5468	0	-1
5469	0	-1
5470	0	-1
5471	0	-1
5472	0	-1
5473	0	-1
5474	0	-1
5475	0	-1
5476	0	-1
5477	0	-1
5478	0	-1
5479	0.08	-1
5480	0.12	-1
5481	0.08	-1
5482	0.08	-1
5483	0.04	-1
5484	0.16	-1
5485	0.04	-1
5486	0.12	-1
5487	0.16	-1
5488	0.16	-1
5489	0.12	-1
5490	0.16	-1
5491	0.12	-1
5492	0.16	-1
5493	0.16	-1
5494	0.2	-1
5495	0.08	-1
5496	0.12	-1
5497	0.16	-1
5498	0.08	-1
5499	0.16	-1
5500	0.2	-1
5501	0.12	-1
5502	0.12	-1
5503	0.16	-1
5504	0.16	-1
5505	0.16	-1
5506	0.08	-1
5507	0.04	-1
5508	0.08	-1
5509	0.04	-1
5510	0.373333	-1
5511	0.28	-1
5512	0.28	-1
5513	0.28	-1
5514	0.653333	-1
5515	0.653333	-1
5516	0.653333	-1
5517	0.653333	-1
5518	0.186667	-1
5519	0.093333	-1
5520	0.56	-1
5521	0.186667	-1
5522	0.28	-1
5523	0.466667	-1
5524	0.186667	-1
5525	0.466667	-1
5526	0.28	-1
5527	0.186667	-1
5528	0.653333	-1
5529	0.373333	-1
5530	0.653333	-1
5531	0.56	-1
5532	0.28	-1
5533	0.653333	-1
5534	0.373333	-1
5535	0.186667	-1
5536	0.746667	-1
5537	0.84	-1
5538	0.253333	-1
5539	0.633333	-1
5540	1.14	-1
5541	0.76	-1
5542	1.393333	-1
5543	1.013333	-1
5544	0.886667	-1
5545	0.633333	-1
5546	1.393333	-1
5547	1.9	-1
5548	0.38	-1
5549	1.013333	-1
5550	1.266667	-1
5551	1.9	-1
5552	0.76	-1
5553	2.153333	-1
5554	0.886667	-1
5555	0.38	-1
5556	0.506667	-1
5557	2.28	-1
5558	2.533333	-1
5559	2.026667	-1
5560	1.9	-1
5561	2.913333	-1
5562	1.013333	-1
5563	1.013333	-1
5564	0.886667	-1
5565	1.013333	-1
5566	0.506667	-1
5567	2.533333	-1
5568	3.166667	-1
5569	3.38	-1
5570	3.64	-1
5571	3.64	-1
5572	2.99	-1
5573	3.12	-1
5574	1.82	-1
5575	2.21	-1
5576	2.34	-1
5577	2.08	-1
5578	1.69	-1
5579	3.77	-1
5580	2.6	-1
5581	1.17	-1
5582	1.69	-1
5583	3.51	-1
5584	2.73	-1
5585	1.95	-1
5586	1.17	-1
5587	1.3	-1
5588	3.9	-1
5589	3.9	-1
5590	3.64	-1
5591	4.29	-1
5592	4.42	-1
5593	4.42	-1
5594	2.99	-1
5595	2.47	-1
5596	4.03	-1
5597	2.08	-1
5598	2.08	-1
5599	4.68	-1
5600	2.6	-1
5601	1.82	-1
5602	1.3	-1
5603	2.6	-1
5604	2.99	-1
5605	1.69	-1
5606	3.12	-1
5607	3.25	-1
5608	2.6	-1
5609	3.25	-1
5610	2.6	-1
5611	4.29	-1
5612	4.55	-1
5613	3.64	-1
5614	1.43	-1
5615	2.21	-1
5616	3.25	-1
5617	4.42	-1
5618	2.34	-1
5619	4.03	-1
5620	4.94	-1
5621	4.81	-1
5622	2.86	-1
5623	4.55	-1
5624	5.72	-1
5625	6.37	-1
5626	5.98	-1
5627	5.07	-1
5628	2.08	-1
5629	3.77	-1
5630	3.93	-1
5631	1.441	-1
5632	3.799	-1
5633	3.93	-1
5634	2.358	-1
5635	2.62	-1
5636	4.847	-1
5637	4.585	-1
5638	4.978	-1
5639	1.572	-1
5640	3.013	-1
5641	2.358	-1
5642	4.192	-1
5643	6.419	-1
5644	6.157	-1
5645	4.716	-1
5646	1.965	-1
5647	6.55	-1
5648	6.943	-1
5649	7.205	-1
5650	5.502	-1
5651	6.55	-1
5652	7.074	-1
5653	6.419	-1
5654	3.144	-1
5655	6.026	-1
5656	5.502	-1
5657	5.895	-1
5658	3.668	-1
5659	1.965	-1
5660	2.913333	-1
5661	3.8	-1
5662	4.053333	-1
5663	4.18	-1
5664	3.293333	-1
5665	3.04	-1
