dTime	dValue	-1
2863	11.95127012	-1
2864	11.95127012	-1
2865	11.95127012	-1
2866	17.75127012	-1
2867	11.95127012	-1
2868	11.95127012	-1
2869	11.95127012	-1
2870	14.95127012	-1
2871	11.95127012	-1
2872	14.65127012	-1
2873	17.95127012	-1
2874	27.15127012	-1
2875	18.65127012	-1
2876	11.95127012	-1
2877	12.35127012	-1
2878	16.25127012	-1
2879	13.15127012	-1
2880	11.95127012	-1
2881	38.16799123	-1
2882	69.22329134	-1
2883	74.45317604	-1
2884	11.95127012	-1
2885	12.05127012	-1
2886	11.95127012	-1
2887	20.75127012	-1
2888	18.65127012	-1
2889	16.75127012	-1
2890	14.95127012	-1
2891	16.35127012	-1
2892	13.15127012	-1
2893	15.15127012	-1
2894	12.65127012	-1
2895	24.95127012	-1
2896	21.35127012	-1
2897	15.25127012	-1
2898	13.35127012	-1
2899	13.25127012	-1
2900	18.35127012	-1
2901	15.65127012	-1
2902	11.95127012	-1
2903	11.95127012	-1
2904	11.95127012	-1
2905	11.95127012	-1
2906	11.95127012	-1
2907	11.95127012	-1
2908	11.95127012	-1
2909	11.95127012	-1
2910	11.95127012	-1
2911	12.05127012	-1
2912	11.95127012	-1
2913	12.15127012	-1
2914	12.25127012	-1
2915	19.15127012	-1
2916	13.05127012	-1
2917	21.75127012	-1
2918	16.95127012	-1
2919	12.35127012	-1
2920	16.45127012	-1
2921	18.75127012	-1
2922	16.05127012	-1
2923	24.35127012	-1
2924	18.55127012	-1
2925	18.55127012	-1
2926	18.45127012	-1
2927	12.25127012	-1
2928	17.45127012	-1
2929	17.45127012	-1
2930	11.95127012	-1
2931	14.95127012	-1
2932	15.15127012	-1
2933	25.35127012	-1
2934	13.95127012	-1
2935	11.95127012	-1
2936	13.95127012	-1
2937	11.95127012	-1
2938	11.95127012	-1
2939	11.95127012	-1
2940	11.95127012	-1
2941	11.95127012	-1
2942	11.95127012	-1
2943	11.95127012	-1
2944	11.95127012	-1
2945	11.95127012	-1
2946	12.15127012	-1
2947	11.95127012	-1
2948	12.65127012	-1
2949	14.15127012	-1
2950	13.25127012	-1
2951	14.55127012	-1
2952	14.55127012	-1
2953	13.65127012	-1
2954	12.85127012	-1
2955	17.85127012	-1
2956	17.85127012	-1
2957	11.95127012	-1
2958	11.95127012	-1
2959	11.95127012	-1
2960	11.95127012	-1
2961	15.35127012	-1
2962	20.65127012	-1
2963	34.75127012	-1
2964	16.65127012	-1
2965	20.45127012	-1
2966	15.15127012	-1
2967	27.55127012	-1
2968	11.95127012	-1
2969	12.45127012	-1
2970	12.05127012	-1
2971	15.45127012	-1
2972	11.95127012	-1
2973	11.95127012	-1
2974	11.95127012	-1
2975	13.35127012	-1
2976	11.95127012	-1
2977	11.95127012	-1
2978	12.35127012	-1
2979	11.95127012	-1
2980	13.15127012	-1
2981	14.95127012	-1
2982	15.25127012	-1
2983	13.55127012	-1
2984	13.15127012	-1
2985	11.95127012	-1
2986	11.95127012	-1
2987	12.35127012	-1
2988	11.95127012	-1
2989	11.95127012	-1
2990	11.95127012	-1
2991	11.95127012	-1
2992	11.95127012	-1
2993	11.95127012	-1
2994	14.45127012	-1
2995	14.05127012	-1
2996	11.95127012	-1
2997	13.95127012	-1
2998	15.95127012	-1
2999	14.95127012	-1
3000	13.75127012	-1
3001	11.95127012	-1
3002	11.95127012	-1
3003	11.95127012	-1
3004	22.15127012	-1
3005	16.15127012	-1
3006	15.15127012	-1
3007	11.95127012	-1
3008	19.25127012	-1
3009	11.95127012	-1
3010	31.45127012	-1
3011	11.95127012	-1
3012	11.95127012	-1
3013	11.95127012	-1
3014	11.95127012	-1
3015	12.75127012	-1
3016	15.55127012	-1
3017	11.95127012	-1
3018	11.95127012	-1
3019	18.49601328	-1
3020	47.0709334	-1
3021	89.5408341	-1
3022	94.99673119	-1
3023	96.09754454	-1
3024	94.29673119	-1
3025	94.39754454	-1
3026	77.29880369	-1
3027	91.00242464	-1
3028	85.68436138	-1
3029	91.29673119	-1
3030	91.39754454	-1
3031	90.99673119	-1
3032	99.04073628	-1
3033	80.65479859	-1
3034	95.99591784	-1
3035	94.4898183	-1
3036	100.0975445	-1
3037	55.61331179	-1
3038	21.38462815	-1
3039	17.78462815	-1
3040	17.78462815	-1
3041	17.78462815	-1
3042	18.18462815	-1
3043	36.78462815	-1
3044	21.68462815	-1
3045	25.28462815	-1
3046	21.58462815	-1
3047	17.78462815	-1
3048	22.28462815	-1
3049	17.78462815	-1
3050	17.78462815	-1
3051	22.18462815	-1
3052	20.18462815	-1
3053	17.78462815	-1
3054	17.78462815	-1
3055	17.78462815	-1
3056	17.78462815	-1
3057	17.78462815	-1
3058	17.78462815	-1
3059	17.78462815	-1
3060	17.78462815	-1
3061	17.78462815	-1
3062	25.68462815	-1
3063	20.78462815	-1
3064	41.48462815	-1
3065	21.38462815	-1
3066	18.88462815	-1
3067	17.78462815	-1
3068	17.78462815	-1
3069	17.78462815	-1
3070	17.78462815	-1
3071	17.78462815	-1
3072	42.44947684	-1
3073	80.37600261	-1
3074	87.83767851	-1
3075	85.03783205	-1
3076	83.30320835	-1
3077	83.9490506	-1
3078	80.81846519	-1
3079	55.92485461	-1
3080	20.98462815	-1
3081	33.78462815	-1
3082	22.48462815	-1
3083	17.78462815	-1
3084	17.78462815	-1
3085	19.48462815	-1
3086	50.56167827	-1
3087	75.0282242	-1
3088	80.4874316	-1
3089	82.00595667	-1
3090	47.63702522	-1
3091	17.78462815	-1
3092	17.78462815	-1
3093	17.78462815	-1
3094	27.18462815	-1
3095	36.08462815	-1
3096	24.08462815	-1
3097	17.78462815	-1
3098	17.78462815	-1
3099	17.78462815	-1
3100	46.5829232	-1
3101	78.87105196	-1
3102	83.44477339	-1
3103	73.32100187	-1
3104	87.57171296	-1
3105	81.52363992	-1
3106	42.9773412	-1
3107	54.63671814	-1
3108	81.4281833	-1
3109	93.93222278	-1
3110	82.25972197	-1
3111	85.75794173	-1
3112	77.34627264	-1
3113	86.33948721	-1
3114	85.54077719	-1
3115	86.59894596	-1
3116	100.8785838	-1
3117	89.97852803	-1
3118	86.59406586	-1
3119	65.38437028	-1
3120	36.88462815	-1
3121	25.68462815	-1
3122	54.66523994	-1
3123	91.69406586	-1
3124	87.49406586	-1
3125	86.45172955	-1
3126	81.35956724	-1
3127	115.0005306	-1
3128	88.45634348	-1
3129	90.1275395	-1
3130	88.77471382	-1
3131	85.89133118	-1
3132	88.93763642	-1
3133	86.59406586	-1
3134	87.54487239	-1
3135	71.95375997	-1
3136	48.13717877	-1
3137	17.98462815	-1
3138	17.78462815	-1
3139	46.40154608	-1
3140	77.86519015	-1
3141	79.66432107	-1
3142	80.16382962	-1
3143	80.15472923	-1
3144	82.92887038	-1
3145	89.27598779	-1
3146	86.79685509	-1
3147	106.6494146	-1
3148	99.1640128	-1
3149	85.94408631	-1
3150	106.8578439	-1
3151	89.65809645	-1
3152	96.05809645	-1
3153	86.3710816	-1
3154	44.93426209	-1
3155	17.78462815	-1
3156	22.28462815	-1
3157	17.78462815	-1
3158	19.38462815	-1
3159	19.78462815	-1
3160	18.28462815	-1
3161	61.70554584	-1
3162	98.65809645	-1
3163	88.05809645	-1
3164	50.23974627	-1
3165	17.78462815	-1
3166	31.98462815	-1
3167	18.08462815	-1
3168	17.78462815	-1
3169	17.78462815	-1
3170	17.78462815	-1
3171	18.98462815	-1
3172	18.48462815	-1
3173	32.88462815	-1
3174	35.28462815	-1
3175	48.78462815	-1
3176	18.68462815	-1
3177	17.78462815	-1
3178	22.98462815	-1
3179	24.38462815	-1
3180	20.88462815	-1
3181	19.08462815	-1
3182	18.48462815	-1
3183	18.98462815	-1
3184	27.48462815	-1
3185	17.88462815	-1
3186	31.98462815	-1
3187	21.48462815	-1
3188	41.58462815	-1
3189	17.78462815	-1
3190	35.38462815	-1
3191	17.88462815	-1
3192	17.78462815	-1
3193	30.28462815	-1
3194	17.88462815	-1
3195	17.88462815	-1
3196	17.78462815	-1
3197	18.88462815	-1
3198	20.98462815	-1
3199	17.78462815	-1
3200	19.48462815	-1
3201	19.38462815	-1
3202	13.25127012	-1
3203	20.65127012	-1
3204	11.95127012	-1
3205	12.05127012	-1
3206	11.95127012	-1
3207	25.95127012	-1
3208	12.25127012	-1
3209	12.25127012	-1
3210	14.35127012	-1
3211	11.95127012	-1
3212	14.45127012	-1
3213	11.95127012	-1
3214	11.95127012	-1
3215	12.05127012	-1
3216	12.75127012	-1
3217	11.95127012	-1
3218	11.95127012	-1
3219	14.95127012	-1
3220	14.05127012	-1
3221	11.95127012	-1
3222	12.55127012	-1
3223	11.95127012	-1
3224	23.75127012	-1
3225	12.95127012	-1
3226	11.95127012	-1
3227	11.95127012	-1
3228	13.45127012	-1
3229	11.95127012	-1
3230	11.95127012	-1
3231	11.95127012	-1
3232	17.75127012	-1
3233	11.95127012	-1
3234	11.95127012	-1
3235	11.95127012	-1
3236	14.95127012	-1
3237	11.95127012	-1
3238	14.65127012	-1
3239	17.95127012	-1
3240	27.15127012	-1
3241	18.65127012	-1
3242	11.95127012	-1
3243	12.35127012	-1
3244	16.25127012	-1
3245	13.15127012	-1
3246	11.95127012	-1
3247	38.16799123	-1
3248	69.22329134	-1
3249	74.45317604	-1
3250	11.95127012	-1
3251	12.05127012	-1
3252	11.95127012	-1
3253	20.75127012	-1
3254	18.65127012	-1
3255	16.75127012	-1
3256	14.95127012	-1
3257	16.35127012	-1
3258	13.15127012	-1
3259	15.15127012	-1
3260	12.65127012	-1
3261	24.95127012	-1
3262	21.35127012	-1
3263	15.25127012	-1
3264	13.35127012	-1
3265	13.25127012	-1
3266	18.35127012	-1
3267	15.65127012	-1
3268	11.95127012	-1
3269	11.95127012	-1
3270	11.95127012	-1
3271	11.95127012	-1
3272	11.95127012	-1
3273	11.95127012	-1
3274	11.95127012	-1
3275	11.95127012	-1
3276	11.95127012	-1
3277	12.05127012	-1
3278	11.95127012	-1
3279	12.15127012	-1
3280	12.25127012	-1
3281	19.15127012	-1
3282	13.05127012	-1
3283	21.75127012	-1
3284	16.95127012	-1
3285	12.35127012	-1
3286	16.45127012	-1
3287	18.75127012	-1
3288	16.05127012	-1
3289	24.35127012	-1
3290	18.55127012	-1
3291	18.55127012	-1
3292	18.45127012	-1
3293	12.25127012	-1
3294	17.45127012	-1
3295	17.45127012	-1
3296	11.95127012	-1
3297	14.95127012	-1
3298	15.15127012	-1
3299	25.35127012	-1
3300	13.95127012	-1
3301	11.95127012	-1
3302	13.95127012	-1
3303	11.95127012	-1
3304	11.95127012	-1
3305	11.95127012	-1
3306	11.95127012	-1
3307	11.95127012	-1
3308	11.95127012	-1
3309	11.95127012	-1
3310	11.95127012	-1
3311	11.95127012	-1
3312	12.15127012	-1
3313	11.95127012	-1
3314	12.65127012	-1
3315	14.15127012	-1
3316	13.25127012	-1
3317	14.55127012	-1
3318	14.55127012	-1
3319	13.65127012	-1
3320	12.85127012	-1
3321	17.85127012	-1
3322	17.85127012	-1
3323	11.95127012	-1
3324	11.95127012	-1
3325	11.95127012	-1
3326	11.95127012	-1
3327	15.35127012	-1
3328	20.65127012	-1
3329	34.75127012	-1
3330	16.65127012	-1
3331	20.45127012	-1
3332	15.15127012	-1
3333	27.55127012	-1
3334	11.95127012	-1
3335	12.45127012	-1
3336	12.05127012	-1
3337	15.45127012	-1
3338	11.95127012	-1
3339	11.95127012	-1
3340	11.95127012	-1
3341	13.35127012	-1
3342	11.95127012	-1
3343	11.95127012	-1
3344	12.35127012	-1
3345	11.95127012	-1
3346	13.15127012	-1
3347	14.95127012	-1
3348	15.25127012	-1
3349	13.55127012	-1
3350	13.15127012	-1
3351	11.95127012	-1
3352	11.95127012	-1
3353	12.35127012	-1
3354	11.95127012	-1
3355	11.95127012	-1
3356	11.95127012	-1
3357	11.95127012	-1
3358	11.95127012	-1
3359	11.95127012	-1
3360	14.45127012	-1
3361	14.05127012	-1
3362	11.95127012	-1
3363	13.95127012	-1
3364	15.95127012	-1
3365	14.95127012	-1
3366	13.75127012	-1
3367	11.95127012	-1
3368	11.95127012	-1
3369	11.95127012	-1
3370	22.15127012	-1
3371	16.15127012	-1
3372	15.15127012	-1
3373	11.95127012	-1
3374	19.25127012	-1
3375	11.95127012	-1
3376	31.45127012	-1
3377	11.95127012	-1
3378	11.95127012	-1
3379	11.95127012	-1
3380	11.95127012	-1
3381	12.75127012	-1
3382	15.55127012	-1
3383	11.95127012	-1
3384	11.95127012	-1
3385	18.49601328	-1
3386	47.0709334	-1
3387	89.5408341	-1
3388	94.99673119	-1
3389	96.09754454	-1
3390	94.29673119	-1
3391	94.39754454	-1
3392	77.29880369	-1
3393	91.00242464	-1
3394	85.68436138	-1
3395	91.29673119	-1
3396	91.39754454	-1
3397	90.99673119	-1
3398	99.04073628	-1
3399	80.65479859	-1
3400	95.99591784	-1
3401	94.4898183	-1
3402	100.0975445	-1
3403	55.61331179	-1
3404	21.38462815	-1
3405	17.78462815	-1
3406	17.78462815	-1
3407	17.78462815	-1
3408	18.18462815	-1
3409	36.78462815	-1
3410	21.68462815	-1
3411	25.28462815	-1
3412	21.58462815	-1
3413	17.78462815	-1
3414	22.28462815	-1
3415	17.78462815	-1
3416	17.78462815	-1
3417	22.18462815	-1
3418	20.18462815	-1
3419	17.78462815	-1
3420	17.78462815	-1
3421	17.78462815	-1
3422	17.78462815	-1
3423	17.78462815	-1
3424	17.78462815	-1
3425	17.78462815	-1
3426	17.78462815	-1
3427	17.78462815	-1
3428	25.68462815	-1
3429	20.78462815	-1
3430	41.48462815	-1
3431	21.38462815	-1
3432	18.88462815	-1
3433	17.78462815	-1
3434	17.78462815	-1
3435	17.78462815	-1
3436	17.78462815	-1
3437	17.78462815	-1
3438	42.44947684	-1
3439	80.37600261	-1
3440	87.83767851	-1
3441	85.03783205	-1
3442	83.30320835	-1
3443	83.9490506	-1
3444	80.81846519	-1
3445	55.92485461	-1
3446	20.98462815	-1
3447	33.78462815	-1
3448	22.48462815	-1
3449	17.78462815	-1
3450	17.78462815	-1
3451	19.48462815	-1
3452	50.56167827	-1
3453	75.0282242	-1
3454	80.4874316	-1
3455	82.00595667	-1
3456	47.63702522	-1
3457	17.78462815	-1
3458	17.78462815	-1
3459	17.78462815	-1
3460	27.18462815	-1
3461	36.08462815	-1
3462	24.08462815	-1
3463	17.78462815	-1
3464	17.78462815	-1
3465	17.78462815	-1
3466	46.5829232	-1
3467	78.87105196	-1
3468	83.44477339	-1
3469	73.32100187	-1
3470	87.57171296	-1
3471	81.52363992	-1
3472	42.9773412	-1
3473	54.63671814	-1
3474	81.4281833	-1
3475	93.93222278	-1
3476	82.25972197	-1
3477	85.75794173	-1
3478	77.34627264	-1
3479	86.33948721	-1
3480	85.54077719	-1
3481	86.59894596	-1
3482	100.8785838	-1
3483	89.97852803	-1
3484	86.59406586	-1
3485	65.38437028	-1
3486	36.88462815	-1
3487	25.68462815	-1
3488	54.66523994	-1
3489	91.69406586	-1
3490	87.49406586	-1
3491	86.45172955	-1
3492	81.35956724	-1
3493	115.0005306	-1
3494	88.45634348	-1
3495	90.1275395	-1
3496	88.77471382	-1
3497	85.89133118	-1
3498	88.93763642	-1
3499	86.59406586	-1
3500	87.54487239	-1
3501	71.95375997	-1
3502	48.13717877	-1
3503	17.98462815	-1
3504	17.78462815	-1
3505	46.40154608	-1
3506	77.86519015	-1
3507	79.66432107	-1
3508	80.16382962	-1
3509	80.15472923	-1
3510	82.92887038	-1
3511	89.27598779	-1
3512	86.79685509	-1
3513	106.6494146	-1
3514	99.1640128	-1
3515	85.94408631	-1
3516	106.8578439	-1
3517	89.65809645	-1
3518	96.05809645	-1
3519	86.3710816	-1
3520	44.93426209	-1
3521	17.78462815	-1
3522	22.28462815	-1
3523	17.78462815	-1
3524	19.38462815	-1
3525	19.78462815	-1
3526	18.28462815	-1
3527	61.70554584	-1
3528	98.65809645	-1
3529	88.05809645	-1
3530	50.23974627	-1
3531	17.78462815	-1
3532	31.98462815	-1
3533	18.08462815	-1
3534	17.78462815	-1
3535	17.78462815	-1
3536	17.78462815	-1
3537	18.98462815	-1
3538	18.48462815	-1
3539	32.88462815	-1
3540	35.28462815	-1
3541	48.78462815	-1
3542	18.68462815	-1
3543	17.78462815	-1
3544	22.98462815	-1
3545	24.38462815	-1
3546	20.88462815	-1
3547	19.08462815	-1
3548	18.48462815	-1
3549	18.98462815	-1
3550	27.48462815	-1
3551	17.88462815	-1
3552	31.98462815	-1
3553	21.48462815	-1
3554	41.58462815	-1
3555	17.78462815	-1
3556	35.38462815	-1
3557	17.88462815	-1
3558	17.78462815	-1
3559	30.28462815	-1
3560	17.88462815	-1
3561	17.88462815	-1
3562	17.78462815	-1
3563	18.88462815	-1
3564	20.98462815	-1
3565	17.78462815	-1
3566	19.48462815	-1
3567	19.38462815	-1
3568	13.25127012	-1
3569	20.65127012	-1
3570	11.95127012	-1
3571	12.05127012	-1
3572	11.95127012	-1
3573	25.95127012	-1
3574	12.25127012	-1
3575	12.25127012	-1
3576	14.35127012	-1
3577	11.95127012	-1
3578	14.45127012	-1
3579	11.95127012	-1
3580	11.95127012	-1
3581	12.05127012	-1
3582	12.75127012	-1
3583	11.95127012	-1
3584	11.95127012	-1
3585	14.95127012	-1
3586	14.05127012	-1
3587	11.95127012	-1
3588	12.55127012	-1
3589	11.95127012	-1
3590	23.75127012	-1
3591	12.95127012	-1
3592	11.95127012	-1
3593	11.95127012	-1
3594	13.45127012	-1
3595	11.95127012	-1
3596	11.95127012	-1
3597	11.95127012	-1
3598	17.75127012	-1
3599	11.95127012	-1
3600	11.95127012	-1
3601	11.95127012	-1
3602	14.95127012	-1
3603	11.95127012	-1
3604	14.65127012	-1
3605	17.95127012	-1
3606	27.15127012	-1
3607	18.65127012	-1
3608	11.95127012	-1
3609	12.35127012	-1
3610	16.25127012	-1
3611	13.15127012	-1
3612	11.95127012	-1
3613	38.16799123	-1
3614	69.22329134	-1
3615	74.45317604	-1
3616	11.95127012	-1
3617	12.05127012	-1
3618	11.95127012	-1
3619	20.75127012	-1
3620	18.65127012	-1
3621	16.75127012	-1
3622	14.95127012	-1
3623	16.35127012	-1
3624	13.15127012	-1
3625	15.15127012	-1
3626	12.65127012	-1
3627	24.95127012	-1
3628	21.35127012	-1
3629	15.25127012	-1
3630	13.35127012	-1
3631	13.25127012	-1
3632	18.35127012	-1
3633	15.65127012	-1
3634	11.95127012	-1
3635	11.95127012	-1
3636	11.95127012	-1
3637	11.95127012	-1
3638	11.95127012	-1
3639	11.95127012	-1
3640	11.95127012	-1
3641	11.95127012	-1
3642	11.95127012	-1
3643	12.05127012	-1
3644	11.95127012	-1
3645	12.15127012	-1
3646	12.25127012	-1
3647	19.15127012	-1
3648	13.05127012	-1
3649	21.75127012	-1
3650	16.95127012	-1
3651	12.35127012	-1
3652	16.45127012	-1
3653	18.75127012	-1
3654	16.05127012	-1
3655	24.35127012	-1
3656	18.55127012	-1
3657	18.55127012	-1
3658	18.45127012	-1
3659	12.25127012	-1
3660	17.45127012	-1
3661	17.45127012	-1
3662	11.95127012	-1
3663	14.95127012	-1
3664	15.15127012	-1
3665	25.35127012	-1
3666	13.95127012	-1
3667	11.95127012	-1
3668	13.95127012	-1
3669	11.95127012	-1
3670	11.95127012	-1
3671	11.95127012	-1
3672	11.95127012	-1
3673	11.95127012	-1
3674	11.95127012	-1
3675	11.95127012	-1
3676	11.95127012	-1
3677	11.95127012	-1
3678	12.15127012	-1
3679	11.95127012	-1
3680	12.65127012	-1
3681	14.15127012	-1
3682	13.25127012	-1
3683	14.55127012	-1
3684	14.55127012	-1
3685	13.65127012	-1
3686	12.85127012	-1
3687	17.85127012	-1
3688	17.85127012	-1
3689	11.95127012	-1
3690	11.95127012	-1
3691	11.95127012	-1
3692	11.95127012	-1
3693	15.35127012	-1
3694	20.65127012	-1
3695	34.75127012	-1
3696	16.65127012	-1
3697	20.45127012	-1
3698	15.15127012	-1
3699	27.55127012	-1
3700	11.95127012	-1
3701	12.45127012	-1
3702	12.05127012	-1
3703	15.45127012	-1
3704	11.95127012	-1
3705	11.95127012	-1
3706	11.95127012	-1
3707	13.35127012	-1
3708	11.95127012	-1
3709	11.95127012	-1
3710	12.35127012	-1
3711	11.95127012	-1
3712	13.15127012	-1
3713	14.95127012	-1
3714	15.25127012	-1
3715	13.55127012	-1
3716	13.15127012	-1
3717	11.95127012	-1
3718	11.95127012	-1
3719	12.35127012	-1
3720	11.95127012	-1
3721	11.95127012	-1
3722	11.95127012	-1
3723	11.95127012	-1
3724	11.95127012	-1
3725	11.95127012	-1
3726	14.45127012	-1
3727	14.05127012	-1
3728	11.95127012	-1
3729	13.95127012	-1
3730	15.95127012	-1
3731	14.95127012	-1
3732	13.75127012	-1
3733	11.95127012	-1
3734	11.95127012	-1
3735	11.95127012	-1
3736	22.15127012	-1
3737	16.15127012	-1
3738	15.15127012	-1
3739	11.95127012	-1
3740	19.25127012	-1
3741	11.95127012	-1
3742	31.45127012	-1
3743	11.95127012	-1
3744	11.95127012	-1
3745	11.95127012	-1
3746	11.95127012	-1
3747	12.75127012	-1
3748	15.55127012	-1
3749	11.95127012	-1
3750	11.95127012	-1
3751	18.49601328	-1
3752	47.0709334	-1
3753	89.5408341	-1
3754	94.99673119	-1
3755	96.09754454	-1
3756	94.29673119	-1
3757	94.39754454	-1
3758	77.29880369	-1
3759	91.00242464	-1
3760	85.68436138	-1
3761	91.29673119	-1
3762	91.39754454	-1
3763	90.99673119	-1
3764	99.04073628	-1
3765	80.65479859	-1
3766	95.99591784	-1
3767	94.4898183	-1
3768	100.0975445	-1
3769	55.61331179	-1
3770	21.38462815	-1
3771	17.78462815	-1
3772	17.78462815	-1
3773	17.78462815	-1
3774	18.18462815	-1
3775	36.78462815	-1
3776	21.68462815	-1
3777	25.28462815	-1
3778	21.58462815	-1
3779	17.78462815	-1
3780	22.28462815	-1
3781	17.78462815	-1
3782	17.78462815	-1
3783	22.18462815	-1
3784	20.18462815	-1
3785	17.78462815	-1
3786	17.78462815	-1
3787	17.78462815	-1
3788	17.78462815	-1
3789	17.78462815	-1
3790	17.78462815	-1
3791	17.78462815	-1
3792	17.78462815	-1
3793	17.78462815	-1
3794	25.68462815	-1
3795	20.78462815	-1
3796	41.48462815	-1
3797	21.38462815	-1
3798	18.88462815	-1
3799	17.78462815	-1
3800	17.78462815	-1
3801	17.78462815	-1
3802	17.78462815	-1
3803	17.78462815	-1
3804	42.44947684	-1
3805	80.37600261	-1
3806	87.83767851	-1
3807	85.03783205	-1
3808	83.30320835	-1
3809	83.9490506	-1
3810	80.81846519	-1
3811	55.92485461	-1
3812	20.98462815	-1
3813	33.78462815	-1
3814	22.48462815	-1
3815	17.78462815	-1
3816	17.78462815	-1
3817	19.48462815	-1
3818	50.56167827	-1
3819	75.0282242	-1
3820	80.4874316	-1
3821	82.00595667	-1
3822	47.63702522	-1
3823	17.78462815	-1
3824	17.78462815	-1
3825	17.78462815	-1
3826	27.18462815	-1
3827	36.08462815	-1
3828	24.08462815	-1
3829	17.78462815	-1
3830	17.78462815	-1
3831	17.78462815	-1
3832	46.5829232	-1
3833	78.87105196	-1
3834	83.44477339	-1
3835	73.32100187	-1
3836	87.57171296	-1
3837	81.52363992	-1
3838	42.9773412	-1
3839	54.63671814	-1
3840	81.4281833	-1
3841	93.93222278	-1
3842	82.25972197	-1
3843	85.75794173	-1
3844	77.34627264	-1
3845	86.33948721	-1
3846	85.54077719	-1
3847	86.59894596	-1
3848	100.8785838	-1
3849	89.97852803	-1
3850	86.59406586	-1
3851	65.38437028	-1
3852	36.88462815	-1
3853	25.68462815	-1
3854	54.66523994	-1
3855	91.69406586	-1
3856	87.49406586	-1
3857	86.45172955	-1
3858	81.35956724	-1
3859	115.0005306	-1
3860	88.45634348	-1
3861	90.1275395	-1
3862	88.77471382	-1
3863	85.89133118	-1
3864	88.93763642	-1
3865	86.59406586	-1
3866	87.54487239	-1
3867	71.95375997	-1
3868	48.13717877	-1
3869	17.98462815	-1
3870	17.78462815	-1
3871	46.40154608	-1
3872	77.86519015	-1
3873	79.66432107	-1
3874	80.16382962	-1
3875	80.15472923	-1
3876	82.92887038	-1
3877	89.27598779	-1
3878	86.79685509	-1
3879	106.6494146	-1
3880	99.1640128	-1
3881	85.94408631	-1
3882	106.8578439	-1
3883	89.65809645	-1
3884	96.05809645	-1
3885	86.3710816	-1
3886	44.93426209	-1
3887	17.78462815	-1
3888	22.28462815	-1
3889	17.78462815	-1
3890	19.38462815	-1
3891	19.78462815	-1
3892	18.28462815	-1
3893	61.70554584	-1
3894	98.65809645	-1
3895	88.05809645	-1
3896	50.23974627	-1
3897	17.78462815	-1
3898	31.98462815	-1
3899	18.08462815	-1
3900	17.78462815	-1
3901	17.78462815	-1
3902	17.78462815	-1
3903	18.98462815	-1
3904	18.48462815	-1
3905	32.88462815	-1
3906	35.28462815	-1
3907	48.78462815	-1
3908	18.68462815	-1
3909	17.78462815	-1
3910	22.98462815	-1
3911	24.38462815	-1
3912	20.88462815	-1
3913	19.08462815	-1
3914	18.48462815	-1
3915	18.98462815	-1
3916	27.48462815	-1
3917	17.88462815	-1
3918	31.98462815	-1
3919	21.48462815	-1
3920	41.58462815	-1
3921	17.78462815	-1
3922	35.38462815	-1
3923	17.88462815	-1
3924	17.78462815	-1
3925	30.28462815	-1
3926	17.88462815	-1
3927	17.88462815	-1
3928	17.78462815	-1
3929	18.88462815	-1
3930	20.98462815	-1
3931	17.78462815	-1
3932	19.48462815	-1
3933	19.38462815	-1
3934	13.25127012	-1
3935	20.65127012	-1
3936	11.95127012	-1
3937	12.05127012	-1
3938	11.95127012	-1
3939	25.95127012	-1
3940	12.25127012	-1
3941	12.25127012	-1
3942	14.35127012	-1
3943	11.95127012	-1
3944	14.45127012	-1
3945	11.95127012	-1
3946	11.95127012	-1
3947	12.05127012	-1
3948	12.75127012	-1
3949	11.95127012	-1
3950	11.95127012	-1
3951	14.95127012	-1
3952	14.05127012	-1
3953	11.95127012	-1
3954	12.55127012	-1
3955	11.95127012	-1
3956	23.75127012	-1
3957	12.95127012	-1
3958	11.95127012	-1
3959	11.95127012	-1
3960	13.45127012	-1
3961	11.95127012	-1
3962	11.95127012	-1
3963	11.95127012	-1
3964	17.75127012	-1
3965	11.95127012	-1
3966	11.95127012	-1
3967	11.95127012	-1
3968	14.95127012	-1
3969	11.95127012	-1
3970	14.65127012	-1
3971	17.95127012	-1
3972	27.15127012	-1
3973	18.65127012	-1
3974	11.95127012	-1
3975	12.35127012	-1
3976	16.25127012	-1
3977	13.15127012	-1
3978	11.95127012	-1
3979	38.16799123	-1
3980	69.22329134	-1
3981	74.45317604	-1
3982	11.95127012	-1
3983	12.05127012	-1
3984	11.95127012	-1
3985	20.75127012	-1
3986	18.65127012	-1
3987	16.75127012	-1
3988	14.95127012	-1
3989	16.35127012	-1
3990	13.15127012	-1
3991	15.15127012	-1
3992	12.65127012	-1
3993	24.95127012	-1
3994	21.35127012	-1
3995	15.25127012	-1
3996	13.35127012	-1
3997	13.25127012	-1
3998	18.35127012	-1
3999	15.65127012	-1
4000	11.95127012	-1
4001	11.95127012	-1
4002	11.95127012	-1
4003	11.95127012	-1
4004	11.95127012	-1
4005	11.95127012	-1
4006	11.95127012	-1
4007	11.95127012	-1
4008	11.95127012	-1
4009	12.05127012	-1
4010	11.95127012	-1
4011	12.15127012	-1
4012	12.25127012	-1
4013	19.15127012	-1
4014	13.05127012	-1
4015	21.75127012	-1
4016	16.95127012	-1
4017	12.35127012	-1
4018	16.45127012	-1
4019	18.75127012	-1
4020	16.05127012	-1
4021	24.35127012	-1
4022	18.55127012	-1
4023	18.55127012	-1
4024	18.45127012	-1
4025	12.25127012	-1
4026	17.45127012	-1
4027	17.45127012	-1
