dTime	dValue	-1
9825	0.787668	-1
9826	3.814646	-1
9827	1.608824	-1
9828	7.13069	-1
9829	0.724632	-1
9830	0.713369	-1
9831	1.716845	-1
9832	0.988474	-1
9833	4.706998	-1
9834	0.997402	-1
9835	0.987458	-1
9836	14.526866	-1
9837	1.834391	-1
9838	3.701795	-1
9839	1.013067	-1
9840	6.061659	-1
9841	17.003894	-1
9842	20.58837	-1
9843	11.414519	-1
9844	1.399906	-1
9845	14.532973	-1
9846	3.31789	-1
9847	1.064064	-1
9848	1.053088	-1
9849	1.043239	-1
9850	1.030946	-1
9851	1.019798	-1
9852	1.008888	-1
9853	0.99732	-1
9854	3.997387	-1
9855	1.005004	-1
9856	0.995389	-1
9857	3.817021	-1
9858	7.207507	-1
9859	3.280623	-1
9860	5.581645	-1
9861	1.031339	-1
9862	5.305301	-1
9863	1.470639	-1
9864	5.414458	-1
9865	9.547772	-1
9866	24.198199	-1
9867	1.14717	-1
9868	1.012379	-1
9869	1.002498	-1
9870	1.054948	-1
9871	0.983386	-1
9872	0.767102	-1
9873	0.877852	-1
9874	0.95013	-1
9875	0.941585	-1
9876	0.891817	-1
9877	0.758522	-1
9878	0.788391	-1
9879	0.902197	-1
9880	1.018874	-1
9881	4.140621	-1
9882	0.864346	-1
9883	1.270014	-1
9884	3.347182	-1
9885	1.892962	-1
9886	2.33831	-1
9887	2.021348	-1
9888	10.543838	-1
9889	1.764733	-1
9890	2.27034	-1
9891	1.022954	-1
9892	0.828348	-1
9893	2.425472	-1
9894	1.636487	-1
9895	4.633823	-1
9896	19.548133	-1
9897	17.189917	-1
9898	8.972071	-1
9899	1.483888	-1
9900	23.14049	-1
9901	0.510698	-1
9902	0.45	-1
9903	2.0218	-1
9904	6.094312	-1
9905	0.45	-1
9906	0.45	-1
9907	0.45	-1
9908	9.930801	-1
9909	0.758309	-1
9910	0.457061	-1
9911	2.484022	-1
9912	0.543206	-1
9913	1.713631	-1
9914	5.595733	-1
9915	1.347533	-1
9916	0.45	-1
9917	1.177856	-1
9918	1.584099	-1
9919	0.45	-1
9920	0.45	-1
9921	0.45	-1
9922	0.45	-1
9923	0.45	-1
9924	0.45	-1
9925	0.45	-1
9926	0.45	-1
9927	0.45	-1
9928	0.45	-1
9929	0.45	-1
9930	0.45	-1
9931	0.45	-1
9932	0.45	-1
9933	0.45	-1
9934	0.45	-1
9935	0.45	-1
9936	0.45	-1
9937	0.45	-1
9938	0.45	-1
9939	0.45	-1
9940	0.45	-1
9941	0.45	-1
9942	0.45	-1
9943	0.45	-1
9944	0.45	-1
9945	0.45	-1
9946	0.45	-1
9947	0.45	-1
9948	0.45	-1
9949	0.45	-1
9950	0.45	-1
9951	0.45	-1
9952	0.45	-1
9953	0.45	-1
9954	0.45	-1
9955	0.45	-1
9956	0.45	-1
9957	0.45	-1
9958	0.45	-1
9959	0.45	-1
9960	0.45	-1
9961	0.45	-1
9962	0.45	-1
9963	0.45	-1
9964	0.45	-1
9965	0.45	-1
9966	0.45	-1
9967	0.45	-1
9968	0.45	-1
9969	0.45	-1
9970	0.45	-1
9971	0.45	-1
9972	0.45	-1
9973	0.45	-1
9974	0.45	-1
9975	0.45	-1
9976	0.45	-1
9977	0.45	-1
9978	0.45	-1
9979	0.45	-1
9980	0.45	-1
9981	0.45	-1
9982	0.45	-1
9983	0.45	-1
9984	0.45	-1
9985	0.45	-1
9986	0.45	-1
9987	0.45	-1
9988	0.45	-1
9989	0.45	-1
9990	0.45	-1
9991	0.45	-1
9992	0.45	-1
9993	0.45	-1
9994	0.45	-1
9995	0.45	-1
9996	0.45	-1
9997	0.45	-1
9998	0.45	-1
9999	0.45	-1
10000	0.45	-1
10001	0.45	-1
10002	0.45	-1
10003	0.45	-1
10004	0.45	-1
10005	0.45	-1
10006	0.45	-1
10007	0.45	-1
10008	0.45	-1
10009	0.45	-1
10010	0.45	-1
10011	0.45	-1
10012	0.45	-1
10013	0.45	-1
10014	0.45	-1
10015	0.45	-1
10016	0.45	-1
10017	0.45	-1
10018	0.45	-1
10019	0.45	-1
10020	0.45	-1
10021	0.45	-1
10022	0.45	-1
10023	0.45	-1
10024	0.45	-1
10025	0.45	-1
10026	0.45	-1
10027	0.45	-1
10028	0.45	-1
10029	0.45	-1
10030	0.45	-1
10031	0.45	-1
10032	0.45	-1
10033	0.45	-1
10034	0.45	-1
10035	0.45	-1
10036	0.45	-1
10037	0.45	-1
10038	0.45	-1
10039	0.45	-1
10040	0.45	-1
10041	0.45	-1
10042	0.45	-1
10043	0.45	-1
10044	0.45	-1
10045	0.45	-1
10046	0.45	-1
10047	0.45	-1
10048	0.45	-1
10049	0.45	-1
10050	0.45	-1
10051	0.45	-1
10052	0.45	-1
10053	0.45	-1
10054	0.45	-1
10055	0.45	-1
10056	0.45	-1
10057	0.45	-1
10058	0.45	-1
10059	0.45	-1
10060	0.45	-1
10061	0.45	-1
10062	0.45	-1
10063	0.45	-1
10064	0.45	-1
10065	0.45	-1
10066	0.45	-1
10067	0.45	-1
10068	0.45	-1
10069	0.45	-1
10070	0.45	-1
10071	0.45	-1
10072	0.45	-1
10073	0.45	-1
10074	0.45	-1
10075	0.45	-1
10076	0.45	-1
10077	0.45	-1
10078	0.45	-1
10079	0.45	-1
10080	0.45	-1
10081	0.45	-1
10082	0.45	-1
10083	0.45	-1
10084	0.45	-1
10085	0.45	-1
10086	0.45	-1
10087	0.45	-1
10088	0.45	-1
10089	0.45	-1
10090	0.45	-1
10091	0.45	-1
10092	0.45	-1
10093	0.45	-1
10094	0.45	-1
10095	0.45	-1
10096	0.45	-1
10097	0.45	-1
10098	0.45	-1
10099	0.45	-1
10100	0.45	-1
10101	0.45	-1
10102	0.45	-1
10103	0.45	-1
10104	0.45	-1
10105	0.45	-1
10106	0.45	-1
10107	0.45	-1
10108	0.45	-1
10109	0.45	-1
10110	0.45	-1
10111	0.45	-1
10112	0.45	-1
10113	0.45	-1
10114	0.45	-1
10115	0.45	-1
10116	0.45	-1
10117	0.45	-1
10118	3.33025	-1
10119	6.544798	-1
10120	8.662028	-1
10121	13.478224	-1
10122	2.768148	-1
10123	20.078011	-1
10124	0.878088	-1
10125	22.849965	-1
10126	32.386795	-1
10127	2.099901	-1
10128	0.45	-1
10129	0.45	-1
10130	0.45	-1
10131	33.216711	-1
10132	7.252586	-1
10133	0.45	-1
10134	6.172971	-1
10135	33.216711	-1
10136	33.216711	-1
10137	33.216711	-1
10138	33.216711	-1
10139	33.216711	-1
10140	33.216711	-1
10141	33.216711	-1
10142	6.579673	-1
10143	5.235144	-1
10144	0.718829	-1
10145	8.03632	-1
10146	0.45	-1
10147	0.45	-1
10148	0.45	-1
10149	0.45	-1
10150	0.45	-1
10151	0.45	-1
10152	0.45	-1
10153	0.45	-1
10154	0.45	-1
10155	0.45	-1
10156	0.45	-1
10157	6.089423	-1
10158	2.141071	-1
10159	0.573541	-1
10160	0.45	-1
10161	0.755512	-1
10162	0.45	-1
10163	0.87098	-1
10164	0.45	-1
10165	4.526002	-1
10166	6.215096	-1
10167	0.578542	-1
10168	0.640213	-1
10169	2.86643	-1
10170	0.804387	-1
10171	5.231619	-1
10172	6.885837	-1
10173	33.216711	-1
10174	26.571011	-1
10175	2.618809	-1
10176	1.115014	-1
10177	8.921188	-1
10178	9.067573	-1
10179	1.633524	-1
10180	0.934885	-1
10181	0.819615	-1
10182	2.234286	-1
10183	1.224553	-1
10184	1.344067	-1
10185	0.94858	-1
10186	14.424629	-1
10187	9.174152	-1
10188	16.223283	-1
10189	2.042894	-1
10190	5.733714	-1
10191	0.982336	-1
10192	3.61745	-1
10193	3.929826	-1
10194	13.722802	-1
10195	9.297777	-1
10196	10.146544	-1
10197	1.503427	-1
10198	8.128486	-1
10199	18.000111	-1
10200	27.177337	-1
10201	3.859461	-1
10202	1.064392	-1
10203	1.051631	-1
10204	1.040916	-1
10205	1.028659	-1
10206	1.018435	-1
10207	1.009318	-1
10208	0.999513	-1
10209	0.989917	-1
10210	1.188456	-1
10211	0.974866	-1
10212	1.481639	-1
10213	0.959626	-1
10214	9.125971	-1
10215	1.464915	-1
10216	30.609404	-1
10217	17.628624	-1
10218	2.091182	-1
10219	7.298604	-1
10220	9.189136	-1
10221	7.921162	-1
10222	12.760077	-1
10223	14.519724	-1
10224	1.065701	-1
10225	15.747001	-1
10226	6.963754	-1
10227	1.314152	-1
10228	1.245724	-1
10229	0.882662	-1
10230	0.91167	-1
10231	0.900419	-1
10232	1.427719	-1
10233	0.967655	-1
10234	0.958769	-1
10235	0.950076	-1
10236	0.900161	-1
10237	3.827722	-1
10238	1.177096	-1
10239	0.815619	-1
10240	0.887579	-1
10241	3.232828	-1
10242	3.002248	-1
10243	1.038986	-1
10244	4.843781	-1
10245	2.95806	-1
10246	22.869301	-1
10247	1.29467	-1
10248	3.781459	-1
10249	2.292742	-1
10250	7.723196	-1
10251	3.704081	-1
10252	30.112911	-1
10253	4.321216	-1
10254	12.339046	-1
10255	1.503427	-1
10256	0.933111	-1
10257	16.863215	-1
10258	0.982883	-1
10259	0.45	-1
10260	0.45	-1
10261	11.035632	-1
10262	8.350931	-1
10263	3.687956	-1
10264	2.038789	-1
10265	2.598516	-1
10266	0.865734	-1
10267	8.125096	-1
10268	33.216711	-1
10269	5.407735	-1
10270	0.567138	-1
10271	0.45	-1
10272	0.45	-1
10273	0.45	-1
10274	0.45	-1
10275	0.616767	-1
10276	11.809855	-1
10277	19.13725	-1
10278	0.45	-1
10279	26.189179	-1
10280	9.644253	-1
10281	1.650263	-1
10282	23.172905	-1
10283	24.149226	-1
10284	0.45	-1
10285	6.515194	-1
10286	0.45	-1
10287	0.45	-1
10288	0.45	-1
10289	0.45	-1
10290	0.45	-1
10291	0.45	-1
10292	0.45	-1
10293	0.45	-1
10294	0.45	-1
10295	0.45	-1
10296	0.45	-1
10297	0.45	-1
10298	0.45	-1
10299	0.45	-1
10300	0.45	-1
10301	0.45	-1
10302	0.45	-1
10303	0.45	-1
10304	0.45	-1
10305	0.45	-1
10306	0.45	-1
10307	0.45	-1
10308	0.45	-1
10309	0.45	-1
10310	0.45	-1
10311	0.45	-1
10312	0.45	-1
10313	0.45	-1
10314	0.45	-1
10315	0.45	-1
10316	0.45	-1
10317	0.45	-1
10318	0.45	-1
10319	0.45	-1
10320	0.45	-1
10321	0.45	-1
10322	0.45	-1
10323	0.45	-1
10324	0.45	-1
10325	0.45	-1
10326	0.45	-1
10327	0.45	-1
10328	0.45	-1
10329	0.45	-1
10330	0.45	-1
10331	0.45	-1
10332	0.45	-1
10333	0.45	-1
10334	0.45	-1
10335	0.45	-1
10336	0.45	-1
10337	0.45	-1
10338	0.45	-1
10339	0.45	-1
10340	0.45	-1
10341	0.45	-1
10342	0.45	-1
10343	0.45	-1
10344	0.45	-1
10345	0.45	-1
10346	0.45	-1
10347	0.45	-1
10348	0.45	-1
10349	0.45	-1
10350	0.45	-1
10351	0.45	-1
10352	0.45	-1
10353	0.45	-1
10354	0.45	-1
10355	0.45	-1
10356	0.45	-1
10357	0.45	-1
10358	0.45	-1
10359	0.45	-1
10360	0.45	-1
10361	0.45	-1
10362	0.45	-1
10363	0.45	-1
10364	0.45	-1
10365	0.45	-1
10366	0.45	-1
10367	0.45	-1
10368	0.45	-1
10369	0.45	-1
10370	0.45	-1
10371	0.45	-1
10372	0.45	-1
10373	0.45	-1
10374	0.45	-1
10375	0.45	-1
10376	0.45	-1
10377	0.45	-1
10378	0.45	-1
10379	0.45	-1
10380	0.45	-1
10381	0.45	-1
10382	0.45	-1
10383	0.45	-1
10384	0.45	-1
10385	0.45	-1
10386	0.45	-1
10387	0.45	-1
10388	0.45	-1
10389	0.45	-1
10390	0.45	-1
10391	0.45	-1
10392	0.45	-1
10393	0.45	-1
10394	0.45	-1
10395	0.45	-1
10396	0.45	-1
10397	0.45	-1
10398	0.45	-1
10399	0.45	-1
10400	0.45	-1
10401	0.45	-1
10402	0.45	-1
10403	0.45	-1
10404	0.45	-1
10405	0.45	-1
10406	0.45	-1
10407	0.45	-1
10408	0.45	-1
10409	0.45	-1
10410	0.45	-1
10411	0.45	-1
10412	0.45	-1
10413	0.45	-1
10414	0.45	-1
10415	0.45	-1
10416	0.45	-1
10417	0.45	-1
10418	0.45	-1
10419	0.45	-1
10420	0.45	-1
10421	0.45	-1
10422	0.45	-1
10423	0.45	-1
10424	0.45	-1
10425	0.45	-1
10426	0.45	-1
10427	0.45	-1
10428	0.45	-1
10429	0.45	-1
10430	0.45	-1
10431	0.45	-1
10432	0.45	-1
10433	0.45	-1
10434	0.45	-1
10435	0.45	-1
10436	0.45	-1
10437	0.45	-1
10438	0.45	-1
10439	0.45	-1
10440	0.45	-1
10441	0.45	-1
10442	0.45	-1
10443	0.45	-1
10444	0.45	-1
10445	0.45	-1
10446	0.45	-1
10447	0.45	-1
10448	0.45	-1
10449	0.45	-1
10450	0.45	-1
10451	0.45	-1
10452	0.45	-1
10453	0.45	-1
10454	0.45	-1
10455	0.45	-1
10456	0.45	-1
10457	0.45	-1
10458	0.45	-1
10459	0.45	-1
10460	0.45	-1
10461	0.45	-1
10462	0.45	-1
10463	0.45	-1
10464	0.45	-1
10465	0.45	-1
10466	0.45	-1
10467	0.45	-1
10468	0.45	-1
10469	0.45	-1
10470	0.45	-1
10471	0.45	-1
10472	0.45	-1
10473	0.45	-1
10474	0.45	-1
10475	0.45	-1
10476	0.45	-1
10477	0.45	-1
10478	0.45	-1
10479	0.45	-1
10480	0.45	-1
10481	0.45	-1
10482	0.45	-1
10483	0.45	-1
10484	0.45	-1
10485	0.45	-1
10486	0.45	-1
10487	0.45	-1
10488	0.45	-1
10489	0.45	-1
10490	0.45	-1
10491	0.45	-1
10492	0.45	-1
10493	0.45	-1
10494	0.45	-1
10495	0.45	-1
10496	0.45	-1
10497	0.45	-1
10498	0.45	-1
10499	0.45	-1
10500	0.45	-1
10501	0.45	-1
10502	0.45	-1
10503	0.45	-1
10504	0.45	-1
10505	0.45	-1
10506	0.45	-1
10507	0.45	-1
10508	0.45	-1
10509	0.45	-1
10510	0.45	-1
10511	0.45	-1
10512	0.45	-1
10513	0.45	-1
10514	0.45	-1
10515	0.45	-1
10516	0.45	-1
10517	0.45	-1
10518	0.45	-1
10519	0.45	-1
10520	0.45	-1
10521	0.45	-1
10522	0.45	-1
10523	0.45	-1
10524	4.343401	-1
10525	12.294783	-1
10526	24.203411	-1
10527	4.834918	-1
10528	2.602751	-1
10529	0.45	-1
10530	0.45	-1
10531	6.277268	-1
10532	14.954338	-1
10533	16.090411	-1
10534	1.127814	-1
10535	0.839054	-1
10536	0.537491	-1
10537	23.546867	-1
10538	24.794661	-1
10539	1.312236	-1
10540	2.070807	-1
10541	16.178716	-1
10542	0.879361	-1
10543	2.698082	-1
10544	0.766467	-1
10545	0.753927	-1
10546	6.321677	-1
10547	14.044868	-1
10548	0.920769	-1
10549	0.909744	-1
10550	0.75403	-1
10551	1.269667	-1
10552	3.584437	-1
10553	0.672779	-1
10554	1.529433	-1
10555	5.612942	-1
10556	1.768055	-1
10557	0.745201	-1
10558	1.815807	-1
10559	1.687261	-1
10560	0.975411	-1
10561	7.514167	-1
10562	1.258418	-1
10563	1.227554	-1
10564	1.01256	-1
10565	1.003006	-1
10566	0.994538	-1
10567	1.08977	-1
10568	0.979018	-1
10569	0.96928	-1
10570	0.959738	-1
10571	0.950386	-1
10572	0.94122	-1
10573	0.932235	-1
10574	0.924315	-1
10575	0.918326	-1
10576	2.257355	-1
10577	1.331461	-1
10578	1.583517	-1
10579	0.913782	-1
10580	0.907173	-1
10581	0.900693	-1
10582	12.649448	-1
10583	0.971518	-1
10584	14.036046	-1
10585	2.969015	-1
10586	12.676828	-1
10587	15.441599	-1
10588	9.418689	-1
10589	8.067056	-1
10590	33.216711	-1
10591	9.431878	-1
10592	26.970718	-1
10593	21.741336	-1
10594	9.100655	-1
10595	1.024293	-1
10596	2.751057	-1
10597	3.960079	-1
10598	1.945132	-1
10599	1.074946	-1
10600	0.920222	-1
10601	0.908868	-1
10602	0.856347	-1
10603	0.989512	-1
10604	13.283572	-1
10605	1.108723	-1
10606	1.990176	-1
10607	0.870023	-1
10608	0.899478	-1
10609	1.03359	-1
10610	2.337951	-1
10611	2.020441	-1
10612	1.572374	-1
10613	1.567352	-1
10614	1.819708	-1
10615	0.744049	-1
10616	4.522708	-1
10617	3.472758	-1
10618	6.308442	-1
10619	7.58125	-1
10620	4.108768	-1
10621	11.619926	-1
10622	0.832418	-1
10623	3.653381	-1
10624	8.771528	-1
10625	6.969999	-1
10626	2.93929	-1
10627	6.974407	-1
10628	0.45	-1
10629	1.083837	-1
10630	0.837928	-1
10631	0.731118	-1
10632	0.45	-1
10633	0.494125	-1
10634	0.888071	-1
10635	0.45	-1
10636	0.45	-1
10637	0.45	-1
10638	0.45	-1
10639	0.45	-1
10640	0.45	-1
10641	0.45	-1
10642	0.45	-1
10643	0.45	-1
10644	0.45	-1
10645	0.45	-1
10646	0.45	-1
10647	0.45	-1
10648	0.45	-1
10649	0.45	-1
10650	0.45	-1
10651	0.45	-1
10652	0.45	-1
10653	0.45	-1
10654	0.45	-1
10655	0.45	-1
10656	0.45	-1
10657	0.45	-1
10658	0.45	-1
10659	0.45	-1
10660	0.45	-1
10661	0.45	-1
10662	0.45	-1
10663	0.45	-1
10664	0.45	-1
10665	0.45	-1
10666	0.45	-1
10667	0.45	-1
10668	0.45	-1
10669	0.45	-1
10670	0.45	-1
10671	0.45	-1
10672	0.45	-1
10673	0.45	-1
10674	0.45	-1
10675	0.45	-1
10676	0.45	-1
10677	0.45	-1
10678	0.45	-1
10679	0.45	-1
10680	0.45	-1
10681	0.45	-1
10682	0.45	-1
10683	0.45	-1
10684	0.45	-1
10685	0.45	-1
10686	0.45	-1
10687	0.45	-1
10688	0.45	-1
10689	0.45	-1
10690	0.45	-1
10691	0.45	-1
10692	0.45	-1
10693	0.45	-1
10694	0.45	-1
10695	0.45	-1
10696	0.45	-1
10697	0.45	-1
10698	0.45	-1
10699	0.45	-1
10700	0.45	-1
10701	0.45	-1
10702	0.45	-1
10703	0.45	-1
10704	0.45	-1
10705	0.45	-1
10706	0.45	-1
10707	0.45	-1
10708	0.45	-1
10709	0.45	-1
10710	0.45	-1
10711	0.45	-1
10712	0.45	-1
10713	0.45	-1
10714	0.45	-1
10715	0.45	-1
10716	0.45	-1
10717	0.45	-1
10718	0.45	-1
10719	0.45	-1
10720	0.45	-1
10721	0.45	-1
10722	0.45	-1
10723	0.45	-1
10724	0.45	-1
10725	0.45	-1
10726	0.45	-1
10727	0.45	-1
10728	0.45	-1
10729	0.45	-1
10730	0.45	-1
10731	0.45	-1
10732	0.45	-1
10733	0.45	-1
10734	0.45	-1
10735	0.45	-1
10736	0.45	-1
10737	0.45	-1
10738	0.45	-1
10739	0.45	-1
10740	0.45	-1
10741	0.45	-1
10742	0.45	-1
10743	0.45	-1
10744	0.45	-1
10745	0.45	-1
10746	0.45	-1
10747	0.45	-1
10748	0.45	-1
10749	0.45	-1
10750	0.45	-1
10751	0.45	-1
10752	0.45	-1
10753	0.45	-1
10754	0.45	-1
10755	0.45	-1
10756	0.45	-1
10757	0.45	-1
10758	0.45	-1
10759	0.45	-1
10760	0.45	-1
10761	0.45	-1
10762	0.45	-1
10763	0.45	-1
10764	0.45	-1
10765	0.45	-1
10766	0.45	-1
10767	0.45	-1
10768	0.45	-1
10769	0.45	-1
10770	0.45	-1
10771	0.45	-1
10772	0.45	-1
10773	0.45	-1
10774	0.45	-1
10775	0.45	-1
10776	0.45	-1
10777	0.45	-1
10778	0.45	-1
10779	0.45	-1
10780	0.45	-1
10781	0.45	-1
10782	0.45	-1
10783	0.45	-1
10784	0.45	-1
10785	0.45	-1
10786	0.45	-1
10787	0.45	-1
10788	0.45	-1
10789	0.45	-1
10790	0.45	-1
10791	0.45	-1
10792	0.45	-1
10793	0.45	-1
10794	0.45	-1
10795	0.45	-1
10796	0.45	-1
10797	0.45	-1
10798	0.45	-1
10799	0.45	-1
10800	0.45	-1
10801	0.45	-1
10802	0.45	-1
10803	0.45	-1
10804	0.45	-1
10805	0.45	-1
10806	0.45	-1
10807	0.45	-1
10808	0.45	-1
10809	0.45	-1
10810	0.45	-1
10811	0.45	-1
10812	0.45	-1
10813	0.45	-1
10814	0.45	-1
10815	0.45	-1
10816	0.45	-1
10817	0.45	-1
10818	0.45	-1
10819	0.45	-1
10820	0.45	-1
10821	0.45	-1
10822	0.45	-1
10823	0.45	-1
10824	0.45	-1
10825	0.45	-1
10826	0.45	-1
10827	0.45	-1
10828	0.45	-1
10829	0.45	-1
10830	0.45	-1
10831	0.45	-1
10832	0.45	-1
10833	0.45	-1
10834	0.45	-1
10835	0.45	-1
10836	0.45	-1
10837	0.45	-1
10838	0.45	-1
10839	0.45	-1
10840	0.45	-1
10841	0.45	-1
10842	0.45	-1
10843	0.45	-1
10844	0.45	-1
10845	0.45	-1
10846	0.45	-1
10847	0.45	-1
10848	0.45	-1
10849	0.45	-1
10850	0.45	-1
10851	0.45	-1
10852	0.45	-1
10853	0.45	-1
10854	0.45	-1
10855	0.45	-1
10856	0.45	-1
10857	0.45	-1
10858	0.45	-1
10859	0.45	-1
10860	0.45	-1
10861	0.45	-1
10862	0.45	-1
10863	0.45	-1
10864	0.45	-1
10865	0.45	-1
10866	0.45	-1
10867	0.45	-1
10868	0.45	-1
10869	0.45	-1
10870	0.45	-1
10871	0.45	-1
10872	0.45	-1
10873	0.45	-1
10874	0.45	-1
10875	0.45	-1
10876	0.45	-1
10877	0.45	-1
10878	0.45	-1
10879	0.45	-1
10880	0.45	-1
10881	0.45	-1
10882	0.45	-1
10883	0.45	-1
10884	0.45	-1
10885	0.45	-1
10886	0.45	-1
10887	0.45	-1
10888	0.45	-1
10889	0.45	-1
10890	0.45	-1
10891	0.45	-1
10892	0.45	-1
10893	0.45	-1
10894	0.45	-1
10895	0.45	-1
10896	0.45	-1
10897	0.45	-1
10898	0.45	-1
10899	0.45	-1
10900	0.45	-1
10901	0.45	-1
10902	0.45	-1
10903	0.45	-1
10904	0.45	-1
10905	0.45	-1
10906	0.45	-1
10907	0.45	-1
10908	0.45	-1
10909	0.45	-1
10910	0.45	-1
10911	0.45	-1
10912	0.45	-1
10913	0.45	-1
10914	0.45	-1
10915	0.45	-1
10916	0.45	-1
10917	0.45	-1
10918	0.45	-1
10919	0.45	-1
10920	0.45	-1
10921	0.45	-1
10922	0.45	-1
10923	0.45	-1
10924	0.45	-1
10925	0.45	-1
10926	0.45	-1
10927	0.45	-1
10928	0.45	-1
10929	0.45	-1
10930	0.45	-1
10931	0.45	-1
10932	0.45	-1
10933	0.45	-1
10934	0.45	-1
10935	0.45	-1
10936	0.45	-1
10937	0.816255	-1
10938	33.216711	-1
10939	26.964546	-1
10940	10.543938	-1
10941	1.230582	-1
10942	1.053788	-1
10943	1.043907	-1
10944	1.031582	-1
10945	7.200992	-1
10946	9.323162	-1
10947	1.060252	-1
10948	2.225559	-1
10949	1.786982	-1
10950	1.146836	-1
10951	1.13818	-1
10952	3.117023	-1
10953	29.063157	-1
10954	3.51627	-1
10955	1.06341	-1
10956	1.697223	-1
10957	1.004763	-1
10958	0.912272	-1
10959	0.942445	-1
10960	3.351495	-1
10961	1.848974	-1
10962	9.788379	-1
10963	1.128884	-1
10964	4.808974	-1
10965	1.063864	-1
10966	0.971585	-1
10967	19.553074	-1
10968	1.375563	-1
10969	13.465693	-1
10970	6.992193	-1
10971	4.989327	-1
10972	14.242827	-1
10973	8.746607	-1
10974	0.900065	-1
10975	29.501818	-1
10976	1.416266	-1
10977	0.888153	-1
10978	1.413923	-1
10979	0.95236	-1
10980	3.106846	-1
10981	0.824511	-1
10982	0.93587	-1
10983	0.925931	-1
10984	3.388671	-1
10985	33.216711	-1
10986	4.669854	-1
10987	33.216711	-1
10988	15.570856	-1
10989	2.735517	-1
10990	0.876744	-1
10991	4.818252	-1
10992	0.769318	-1
10993	16.215852	-1
10994	30.600128	-1
10995	14.761696	-1
10996	1.356856	-1
10997	23.595512	-1
10998	1.242862	-1
10999	1.700047	-1
11000	0.762857	-1
11001	0.847888	-1
11002	0.450951	-1
11003	0.727034	-1
11004	1.43395	-1
11005	0.45	-1
11006	0.45	-1
11007	0.45	-1
11008	0.45	-1
11009	0.45	-1
11010	0.45	-1
11011	3.923132	-1
11012	2.900784	-1
11013	0.45	-1
11014	0.45	-1
11015	0.45	-1
11016	0.45	-1
11017	0.45	-1
11018	0.45	-1
11019	0.45	-1
11020	0.45	-1
11021	0.45	-1
11022	0.45	-1
11023	0.45	-1
11024	0.45	-1
11025	0.45	-1
11026	0.45	-1
11027	0.45	-1
11028	0.45	-1
11029	0.45	-1
11030	0.45	-1
11031	0.45	-1
11032	0.45	-1
11033	0.45	-1
11034	0.45	-1
11035	0.45	-1
11036	0.45	-1
11037	0.45	-1
11038	0.45	-1
11039	0.45	-1
11040	0.45	-1
11041	0.45	-1
11042	0.45	-1
11043	0.45	-1
11044	0.45	-1
11045	0.45	-1
11046	0.45	-1
11047	0.45	-1
11048	0.45	-1
11049	0.45	-1
11050	0.45	-1
11051	0.45	-1
11052	0.45	-1
11053	0.45	-1
11054	0.45	-1
11055	0.45	-1
11056	0.45	-1
11057	0.45	-1
11058	0.45	-1
11059	0.45	-1
11060	0.45	-1
11061	0.45	-1
11062	0.45	-1
11063	0.45	-1
11064	0.45	-1
11065	0.45	-1
11066	0.45	-1
11067	0.45	-1
11068	0.45	-1
11069	0.45	-1
11070	0.45	-1
11071	0.45	-1
11072	0.45	-1
11073	0.45	-1
11074	0.45	-1
11075	0.45	-1
11076	0.45	-1
11077	0.45	-1
11078	0.45	-1
11079	0.45	-1
11080	0.45	-1
11081	0.45	-1
11082	0.45	-1
11083	0.45	-1
11084	0.45	-1
11085	0.45	-1
11086	0.45	-1
11087	0.45	-1
11088	0.45	-1
11089	0.45	-1
11090	0.45	-1
11091	0.45	-1
11092	0.45	-1
11093	0.45	-1
11094	0.45	-1
11095	0.45	-1
11096	0.45	-1
11097	0.45	-1
11098	0.45	-1
11099	0.45	-1
11100	0.45	-1
11101	0.45	-1
11102	0.45	-1
11103	0.45	-1
11104	0.45	-1
11105	0.45	-1
11106	0.45	-1
11107	0.45	-1
11108	0.45	-1
11109	0.45	-1
11110	0.45	-1
11111	0.45	-1
11112	0.45	-1
11113	0.45	-1
11114	0.45	-1
11115	0.45	-1
11116	0.45	-1
11117	0.45	-1
11118	0.45	-1
11119	0.45	-1
11120	0.45	-1
11121	0.45	-1
11122	0.45	-1
11123	0.45	-1
11124	0.45	-1
11125	0.45	-1
11126	0.45	-1
11127	0.45	-1
11128	0.45	-1
11129	0.45	-1
11130	0.45	-1
11131	0.45	-1
11132	0.45	-1
11133	0.45	-1
11134	0.45	-1
11135	0.45	-1
11136	0.45	-1
11137	0.45	-1
11138	0.45	-1
11139	0.45	-1
11140	0.45	-1
11141	0.45	-1
11142	0.45	-1
11143	0.45	-1
11144	0.45	-1
11145	0.45	-1
11146	0.45	-1
11147	0.45	-1
11148	0.45	-1
11149	0.45	-1
11150	0.45	-1
11151	0.45	-1
11152	0.45	-1
11153	0.45	-1
11154	0.45	-1
11155	0.45	-1
11156	0.45	-1
11157	0.45	-1
11158	0.45	-1
11159	0.45	-1
11160	0.45	-1
11161	0.45	-1
11162	0.45	-1
11163	0.45	-1
11164	0.45	-1
11165	0.45	-1
11166	0.45	-1
11167	0.45	-1
11168	0.45	-1
11169	0.45	-1
11170	0.45	-1
11171	0.45	-1
11172	0.45	-1
11173	0.45	-1
11174	0.45	-1
11175	0.45	-1
11176	0.45	-1
11177	0.45	-1
11178	0.45	-1
11179	0.45	-1
11180	0.45	-1
11181	0.45	-1
11182	0.45	-1
