1	622	0.000755288	9.84593	0.97305	0.241273	1.97103	2.03193	1.31204	0.188396	153.467	0.254306	7.27596e-012	-2.84217e-014	3.55271e-015	-1
1	623	0.000754708	9.85516	0.942007	0.240494	1.96937	2.01138	1.31581	0.188454	152.781	0.255216	7.27596e-012	2.84217e-014	3.55271e-015	-1
1	624	0.000758139	9.86668	0.906423	0.239614	1.96758	1.97099	1.32034	0.188521	151.903	0.256375	1.45519e-011	0	1.06581e-014	-1
1	625	0.000759694	9.87833	0.873586	0.238817	1.96607	1.79961	1.3247	0.188632	151.106	0.257389	1.45519e-011	0	1.77636e-014	-1
1	626	0.000758765	9.88906	0.845212	0.238144	1.96488	1.6595	1.32862	0.188717	150.347	0.258357	1.45519e-011	0	1.77636e-014	-1
1	627	0.000757922	9.89967	0.818024	0.237512	1.96386	1.53183	1.3325	0.188783	149.594	0.259322	1.45519e-011	-2.84217e-014	1.42109e-014	-1
1	628	0.000756937	9.91501	0.780535	0.236664	1.96269	1.36587	1.33811	0.188851	148.458	0.260787	1.45519e-011	0	1.42109e-014	-1
1	629	0.00075635	9.92572	0.755713	0.236119	1.96208	1.26216	1.34199	0.188878	147.653	0.261832	2.18279e-011	0	1.42109e-014	-1
1	630	0.000755963	9.93585	0.733384	0.23564	1.96166	1.17292	1.34561	0.18889	146.893	0.262826	2.18279e-011	-2.84217e-014	1.42109e-014	-1
1	631	0.000755476	9.94795	0.708163	0.235112	1.96131	1.07665	1.34987	0.188888	145.999	0.264004	1.45519e-011	-2.84217e-014	1.42109e-014	-1
1	632	0.000755184	9.96477	0.675703	0.234453	1.9611	0.959708	1.35564	0.18886	144.757	0.265655	1.45519e-011	-2.84217e-014	1.42109e-014	-1
1	633	0.000755057	9.9773	0.653368	0.234015	1.96111	0.883741	1.35983	0.188824	143.841	0.266886	1.45519e-011	-2.84217e-014	1.42109e-014	-1
1	634	0.000755059	9.99016	0.631933	0.233607	1.96124	0.814272	1.36403	0.188776	142.937	0.268109	1.45519e-011	-2.84217e-014	1.77636e-014	-1
1	635	0.000755131	10.0046	0.6096	0.233194	1.96152	0.745469	1.36863	0.18871	141.934	0.26948	1.45519e-011	-2.84217e-014	2.13163e-014	-1
1	636	0.000755425	10.0181	0.59005	0.232844	1.96187	0.688238	1.37286	0.188638	141.001	0.270766	1.45519e-011	-5.68434e-014	2.4869e-014	-1
1	637	0.000755809	10.0327	0.570279	0.232502	1.96234	0.633211	1.37735	0.188554	140.029	0.272117	1.45519e-011	-5.68434e-014	2.4869e-014	-1
1	638	0.000756618	10.0557	0.541682	0.232028	1.96324	0.558693	1.38428	0.188406	138.517	0.274244	7.27596e-012	-8.52651e-014	2.13163e-014	-1
1	639	0.000756517	10.0697	0.525547	0.231773	1.96386	0.527017	1.38844	0.188304	137.587	0.275568	1.45519e-011	-8.52651e-014	2.13163e-014	-1
1	640	0.000757496	10.0917	0.501848	0.231415	1.96493	0.517522	1.39492	0.188138	136.246	0.277506	2.18279e-011	-8.52651e-014	2.4869e-014	-1
1	641	0.00075842	10.109	0.484263	0.231162	1.96585	0.51041	1.40004	0.187993	135.143	0.279118	2.18279e-011	-1.13687e-013	1.77636e-014	-1
1	642	0.000759599	10.1284	0.465837	0.230909	1.96694	0.502889	1.40572	0.187827	133.944	0.280892	2.91038e-011	-8.52651e-014	2.13163e-014	-1
1	643	0.000760577	10.1457	0.450218	0.230706	1.96798	0.496454	1.41082	0.187671	132.867	0.282505	2.91038e-011	-1.13687e-013	2.13163e-014	-1
1	644	0.000761906	10.166	0.433008	0.230493	1.96925	0.489294	1.41677	0.187487	131.649	0.28435	2.91038e-011	-1.13687e-013	2.13163e-014	-1
1	645	0.000763203	10.1856	0.417316	0.23031	1.97053	0.482697	1.42253	0.1873	130.46	0.286174	2.91038e-011	-1.42109e-013	2.13163e-014	-1
1	646	0.000764734	10.207	0.401196	0.230133	1.97199	0.475846	1.42881	0.187093	129.191	0.288145	3.63798e-011	-1.42109e-013	2.4869e-014	-1
1	647	0.000766222	10.2278	0.386436	0.229981	1.97346	0.469502	1.43492	0.186885	127.962	0.290081	2.91038e-011	-1.7053e-013	2.4869e-014	-1
1	648	0.000767876	10.2498	0.371752	0.22984	1.97506	0.463116	1.44136	0.186662	126.693	0.292107	2.91038e-011	-1.42109e-013	1.77636e-014	-1
1	649	0.000769785	10.2736	0.356787	0.229705	1.97684	0.456527	1.44836	0.186415	125.328	0.294317	3.63798e-011	-1.7053e-013	2.13163e-014	-1
1	650	0.0007715	10.2955	0.343757	0.229596	1.97853	0.450717	1.45483	0.18618	124.074	0.296378	3.63798e-011	-1.42109e-013	1.77636e-014	-1
1	651	0.000773658	10.3209	0.329593	0.229486	1.98053	0.444317	1.46233	0.18591	122.668	0.298724	3.63798e-011	-1.42109e-013	2.13163e-014	-1
1	652	0.00077466	10.3328	0.323234	0.229438	1.98148	0.441415	1.46586	0.185777	121.995	0.29986	3.63798e-011	-1.42109e-013	2.13163e-014	-1
1	653	0.000776879	10.3582	0.310312	0.229347	1.98354	0.435454	1.47337	0.185498	120.608	0.30223	3.63798e-011	-1.42109e-013	2.13163e-014	-1
1	654	0.00077936	10.3853	0.297338	0.22926	1.98578	0.42938	1.48143	0.185195	119.138	0.304783	2.91038e-011	-1.42109e-013	2.4869e-014	-1
1	655	0.000781701	10.4109	0.285768	0.229185	1.98793	0.423882	1.4891	0.184902	117.758	0.307222	2.18279e-011	-1.7053e-013	2.13163e-014	-1
1	656	0.000784514	10.4398	0.273485	0.229108	1.9904	0.417955	1.49778	0.184571	116.239	0.309953	2.91038e-011	-1.7053e-013	1.42109e-014	-1
1	657	0.000787387	10.4686	0.261953	0.229035	1.9929	0.412298	1.50651	0.184232	114.719	0.312737	2.91038e-011	-1.13687e-013	2.4869e-014	-1
1	658	0.000788704	10.482	0.256849	0.229002	1.99406	0.409763	1.51057	0.184074	114.021	0.314031	2.18279e-011	-1.42109e-013	2.13163e-014	-1
1	659	0.00079192	10.5126	0.245645	0.228927	1.99677	0.404128	1.51993	0.183713	112.461	0.316969	2.91038e-011	-1.42109e-013	1.42109e-014	-1
1	660	0.000795229	10.5432	0.235079	0.22885	1.99951	0.39872	1.52939	0.183339	110.88	0.320003	2.18279e-011	-1.13687e-013	1.42109e-014	-1
1	661	0.000798641	10.5738	0.225122	0.22877	2.00228	0.393531	1.53892	0.182968	109.35	0.323	2.91038e-011	-1.13687e-013	1.06581e-014	-1
1	662	0.000800868	10.5924	0.219337	0.228718	2.00397	0.390472	1.54477	0.182742	108.429	0.324832	2.18279e-011	-1.42109e-013	1.06581e-014	-1
1	663	0.000804313	10.6221	0.210494	0.228628	2.00671	0.385729	1.55418	0.182366	106.926	0.327869	2.18279e-011	-1.13687e-013	1.06581e-014	-1
1	664	0.000809026	10.6591	0.200059	0.228504	2.01016	0.380021	1.56611	0.181903	105.115	0.33161	2.18279e-011	-1.13687e-013	1.06581e-014	-1
1	665	0.000810884	10.6741	0.196006	0.228448	2.01158	0.377768	1.571	0.181703	104.347	0.333224	2.18279e-011	-1.7053e-013	1.06581e-014	-1
1	666	0.000815411	10.708	0.187183	0.228309	2.01481	0.372791	1.58222	0.181267	102.695	0.336752	2.91038e-011	-1.98952e-013	1.06581e-014	-1
1	667	0.00081832	10.7282	0.182124	0.228217	2.01676	0.36989	1.58902	0.181003	101.709	0.338894	2.91038e-011	-1.7053e-013	1.42109e-014	-1
1	668	0.000822819	10.7599	0.174496	0.228057	2.01985	0.365443	1.59984	0.180572	100.123	0.342403	2.91038e-011	-1.7053e-013	1.42109e-014	-1
1	669	0.000829055	10.7997	0.16539	0.227824	2.02379	0.360013	1.61375	0.180035	98.1914	0.346781	2.91038e-011	-1.42109e-013	1.06581e-014	-1
1	670	0.000831584	10.8158	0.161838	0.227718	2.02541	0.357856	1.6195	0.179803	97.3675	0.348685	2.91038e-011	-1.7053e-013	1.42109e-014	-1
1	671	0.000837688	10.8519	0.154163	0.227455	2.02906	0.353117	1.6326	0.1793	95.6058	0.352832	3.63798e-011	-1.42109e-013	1.77636e-014	-1
1	672	0.000841532	10.873	0.149842	0.227284	2.03123	0.350397	1.64042	0.179	94.5719	0.355315	3.63798e-011	-1.42109e-013	1.42109e-014	-1
1	673	0.000847864	10.9074	0.143095	0.226975	2.03477	0.34607	1.65334	0.178494	92.8542	0.359524	2.91038e-011	-1.13687e-013	1.77636e-014	-1
1	674	0.000851792	10.9274	0.139336	0.226777	2.03683	0.343614	1.66095	0.178206	91.8895	0.361934	2.91038e-011	-1.13687e-013	1.42109e-014	-1
1	675	0.000856226	10.9489	0.135406	0.226549	2.03907	0.341009	1.66924	0.177891	90.8451	0.364583	2.91038e-011	-1.13687e-013	1.42109e-014	-1
1	676	0.000864425	10.9877	0.12869	0.226099	2.04307	0.336465	1.68429	0.17731	88.9498	0.369496	2.18279e-011	-1.42109e-013	1.42109e-014	-1
1	677	0.000868533	11.0064	0.125623	0.225865	2.04498	0.334347	1.69157	0.177034	88.0608	0.37185	2.18279e-011	-1.42109e-013	1.42109e-014	-1
1	678	0.000878881	11.0507	0.118755	0.225262	2.04947	0.329503	1.70887	0.176389	86.0112	0.3774	1.45519e-011	-1.7053e-013	1.42109e-014	-1
1	679	0.000884366	11.0732	0.115487	0.224931	2.05171	0.327142	1.71765	0.176058	84.9765	0.38027	1.45519e-011	-1.7053e-013	1.42109e-014	-1
1	680	0.000889585	11.0942	0.112559	0.224607	2.05377	0.324996	1.72583	0.175748	84.0194	0.382966	1.45519e-011	-1.7053e-013	1.42109e-014	-1
1	681	0.000895057	11.1156	0.10971	0.224265	2.05584	0.322877	1.73411	0.17544	83.074	0.38567	1.45519e-011	-1.98952e-013	1.42109e-014	-1
1	682	0.000908342	11.1646	0.103607	0.223428	2.06048	0.318228	1.75298	0.174748	80.9818	0.391801	1.45519e-011	-1.98952e-013	1.77636e-014	-1
1	683	0.000915522	11.1898	0.100687	0.22297	2.06281	0.315946	1.76262	0.174393	79.925	0.394978	1.45519e-011	-1.98952e-013	1.42109e-014	-1
1	684	0.000922754	11.2145	0.0979698	0.222505	2.06504	0.313788	1.77197	0.174049	78.9119	0.398076	7.27596e-012	-1.7053e-013	1.77636e-014	-1
1	685	0.000930491	11.2398	0.0953035	0.222009	2.06729	0.311634	1.78153	0.173702	77.8972	0.401232	7.27596e-012	-1.7053e-013	1.77636e-014	-1
1	686	0.000948554	11.2952	0.089895	0.220866	2.07206	0.307146	1.80223	0.172957	75.7564	0.408068	0	-2.27374e-013	1.06581e-014	-1
1	687	0.000958518	11.3238	0.0873099	0.220244	2.07444	0.304941	1.8128	0.172577	74.6818	0.411595	7.27596e-012	-2.27374e-013	1.42109e-014	-1
1	688	0.000969133	11.3527	0.0848185	0.219592	2.07681	0.302775	1.82345	0.172197	73.6165	0.415157	7.27596e-012	-1.98952e-013	1.06581e-014	-1
1	689	0.000980748	11.3826	0.0823656	0.218895	2.0792	0.300601	1.83441	0.171808	72.5397	0.418825	7.27596e-012	-1.98952e-013	1.06581e-014	-1
1	690	0.00099356	11.4137	0.079944	0.218146	2.08164	0.298411	1.84573	0.171409	71.4453	0.422625	7.27596e-012	-1.98952e-013	1.06581e-014	-1
1	691	0.00100762	11.4456	0.0775777	0.21735	2.08409	0.296226	1.85732	0.171003	70.342	0.426532	0	-1.98952e-013	1.06581e-014	-1
1	692	0.00102314	11.4785	0.0752678	0.216505	2.08655	0.294048	1.86917	0.170589	69.2318	0.430542	0	-1.98952e-013	1.42109e-014	-1
1	693	0.00104056	11.5125	0.0729907	0.215599	2.08904	0.291852	1.88142	0.170164	68.1044	0.434699	0	-1.98952e-013	1.42109e-014	-1
1	694	0.00106065	11.5486	0.0707069	0.214608	2.09162	0.289598	1.89433	0.16972	66.9395	0.439086	7.27596e-012	-2.27374e-013	1.42109e-014	-1
1	695	0.00107666	11.5749	0.0691094	0.213862	2.09347	0.287988	1.90376	0.16938	66.057	0.442474	0	-1.98952e-013	1.77636e-014	-1
1	696	0.00111984	11.6367	0.0655813	0.212034	2.09771	0.284326	1.92588	0.168636	64.1441	0.450013	0	-2.27374e-013	1.42109e-014	-1
1	697	0.00114595	11.6686	0.0638687	0.211047	2.09984	0.282489	1.93734	0.168244	63.1497	0.454042	7.27596e-012	-2.55795e-013	1.06581e-014	-1
1	698	0.00117648	11.7016	0.0621694	0.209994	2.10201	0.280623	1.94924	0.167844	62.1437	0.458197	7.27596e-012	-2.84217e-013	1.42109e-014	-1
1	699	0.00120933	11.733	0.0606282	0.208969	2.10403	0.278891	1.96051	0.167463	61.1917	0.462205	1.45519e-011	-2.55795e-013	1.06581e-014	-1
1	700	0.00124344	11.7617	0.0592755	0.208008	2.10584	0.277337	1.97083	0.167114	60.3274	0.465909	1.45519e-011	-2.27374e-013	1.06581e-014	-1
1	701	0.00128169	11.79	0.0579922	0.207039	2.1076	0.275831	1.98102	0.166775	59.4928	0.469548	1.45519e-011	-2.55795e-013	1.06581e-014	-1
1	702	0.00139203	11.8546	0.0552437	0.204748	2.1115	0.272486	2.00429	0.166015	57.6447	0.47783	2.18279e-011	-2.27374e-013	1.06581e-014	-1
1	703	0.00145413	11.883	0.0541149	0.20371	2.11316	0.271059	2.0145	0.165672	56.822	0.48162	1.45519e-011	-2.27374e-013	1.06581e-014	-1
1	704	0.00153001	11.9121	0.0530007	0.202621	2.11484	0.269616	2.02501	0.165331	56.008	0.485436	2.18279e-011	-2.27374e-013	1.42109e-014	-1
1	705	0.00163039	11.9439	0.051841	0.201414	2.11662	0.268074	2.03645	0.164964	55.1391	0.489583	2.18279e-011	-2.55795e-013	1.06581e-014	-1
1	706	0.00175986	11.9767	0.050697	0.20014	2.11844	0.266508	2.04828	0.164584	54.247	0.493923	2.18279e-011	-2.55795e-013	1.06581e-014	-1
1	707	0.0019111	12.0071	0.0496775	0.198935	2.12008	0.26508	2.05927	0.164228	53.4178	0.498033	2.91038e-011	-2.55795e-013	7.10543e-015	-1
1	708	0.00228819	12.0617	0.0479455	0.196717	2.12296	0.262575	2.07902	0.163596	51.9586	0.505455	1.45519e-011	-2.84217e-013	7.10543e-015	-1
1	709	0.00257747	12.092	0.0470354	0.195454	2.12451	0.261214	2.09002	0.163255	51.1767	0.509535	1.45519e-011	-2.84217e-013	7.10543e-015	-1
1	710	0.00297795	12.1252	0.0460822	0.194048	2.12618	0.259748	2.10207	0.162883	50.3298	0.514038	2.18279e-011	-2.55795e-013	1.06581e-014	-1
1	711	0.00336963	12.1516	0.0453529	0.192907	2.12748	0.258597	2.1117	0.162576	49.6333	0.517809	2.18279e-011	-2.55795e-013	7.10543e-015	-1
1	712	0.00447413	12.2098	0.043845	0.190343	2.13027	0.256116	2.13294	0.161934	48.1854	0.525855	2.91038e-011	-2.27374e-013	1.06581e-014	-1
1	713	0.00522602	12.242	0.0430651	0.188889	2.13177	0.254771	2.14475	0.161583	47.3931	0.530379	2.91038e-011	-2.27374e-013	1.42109e-014	-1
1	714	0.00586704	12.2668	0.0424898	0.187749	2.13291	0.253746	2.1539	0.161302	46.7618	0.53405	2.91038e-011	-2.55795e-013	1.77636e-014	-1
1	715	0.00657458	12.2924	0.0419222	0.186561	2.13406	0.252703	2.16334	0.161027	46.143	0.537705	2.18279e-011	-2.27374e-013	1.42109e-014	-1
1	716	0.00835502	12.3514	0.0407065	0.183763	2.13664	0.250341	2.18523	0.160406	44.7414	0.546206	2.18279e-011	-2.27374e-013	1.06581e-014	-1
1	717	0.00930368	12.3808	0.0401485	0.182336	2.13789	0.249185	2.19623	0.1601	44.0476	0.550532	2.18279e-011	-2.27374e-013	1.42109e-014	-1
1	718	0.0102063	12.408	0.0396625	0.180999	2.13903	0.24813	2.20643	0.159817	43.4054	0.554609	2.18279e-011	-1.98952e-013	1.42109e-014	-1
1	719	0.0110472	12.4327	0.0392443	0.179767	2.14005	0.247179	2.21576	0.159562	42.8242	0.558363	2.91038e-011	-2.27374e-013	1.42109e-014	-1
1	720	0.0128635	12.4848	0.0384417	0.177124	2.14214	0.24521	2.23556	0.159044	41.6368	0.566224	2.18279e-011	-1.98952e-013	1.77636e-014	-1
1	721	0.0138956	12.5137	0.038042	0.175627	2.14327	0.244133	2.24665	0.158761	40.9853	0.570653	2.18279e-011	-1.7053e-013	1.42109e-014	-1
1	722	0.0147366	12.5369	0.037745	0.174406	2.14417	0.243274	2.25564	0.158528	40.4451	0.57439	2.18279e-011	-1.7053e-013	2.13163e-014	-1
1	723	0.0165788	12.5871	0.0371821	0.171724	2.14607	0.241449	2.27522	0.158051	39.3334	0.582275	2.18279e-011	-1.7053e-013	1.06581e-014	-1
1	724	0.0176141	12.6149	0.0369182	0.170211	2.1471	0.240453	2.28619	0.157792	38.7228	0.586723	2.91038e-011	-1.42109e-013	1.06581e-014	-1
1	725	0.0184214	12.6363	0.0367387	0.169027	2.14788	0.239691	2.29473	0.157586	38.2337	0.590349	2.18279e-011	-1.98952e-013	1.42109e-014	-1
1	726	0.0192542	12.6583	0.0365779	0.167802	2.14867	0.238917	2.30354	0.157385	37.7546	0.593957	2.18279e-011	-1.98952e-013	1.06581e-014	-1
1	727	0.0211605	12.7079	0.0363053	0.164984	2.15043	0.237191	2.3237	0.15694	36.684	0.602228	2.18279e-011	-1.98952e-013	1.42109e-014	-1
1	728	0.0221118	12.7322	0.0362207	0.16357	2.15128	0.236354	2.33378	0.156725	36.1582	0.606403	2.18279e-011	-2.27374e-013	1.06581e-014	-1
1	729	0.0227829	12.7493	0.0361824	0.16257	2.16942	0.235772	2.34089	0.156551	35.7302	0.609859	2.18279e-011	-2.27374e-013	1.42109e-014	-1
1	730	0.0239415	12.7785	0.0361675	0.161026	2.50561	0.234785	2.35204	0.156304	35.1098	0.614838	2.18279e-011	-2.55795e-013	1.06581e-014	-1
1	731	0.0254723	12.8164	0.0362375	0.159136	2.50669	0.233516	2.36575	0.156023	34.3839	0.620724	2.18279e-011	-2.84217e-013	1.06581e-014	-1
1	732	0.0263164	12.837	0.0363183	0.158079	2.50727	0.232833	2.37335	0.155847	33.923	0.624563	2.18279e-011	-2.55795e-013	1.06581e-014	-1
1	733	0.027357	12.8621	0.0364621	0.156762	2.50795	0.232008	2.38275	0.155651	33.4054	0.628973	2.18279e-011	-2.55795e-013	1.06581e-014	-1
1	734	0.0289041	12.8987	0.0367738	0.154779	2.50893	0.230817	2.39679	0.155358	32.6177	0.635889	2.18279e-011	-2.84217e-013	1.77636e-014	-1
1	735	0.0298322	12.9202	0.0370216	0.153576	2.5095	0.230124	2.40526	0.155195	32.1702	0.639932	2.18279e-011	-3.12639e-013	1.77636e-014	-1
1	736	0.0306324	12.9385	0.0372746	0.152532	2.50998	0.229538	2.41258	0.155052	31.7755	0.643569	2.18279e-011	-2.55795e-013	1.77636e-014	-1
1	737	0.0323034	12.9759	0.0379311	0.150334	2.51093	0.228354	2.42796	0.154774	30.986	0.651053	2.91038e-011	-2.84217e-013	1.42109e-014	-1
1	738	0.0331282	12.9939	0.0383246	0.149242	2.51139	0.227789	2.43559	0.154641	30.6018	0.6548	2.91038e-011	-2.84217e-013	1.77636e-014	-1
1	739	0.033904	13.0106	0.0387404	0.14821	2.51181	0.227269	2.4428	0.15452	30.2437	0.658358	2.91038e-011	-2.84217e-013	1.77636e-014	-1
1	740	0.0354314	13.0426	0.0397002	0.146172	2.51261	0.226281	2.45706	0.154293	29.5584	0.66535	2.18279e-011	-2.55795e-013	1.42109e-014	-1
1	741	0.0362491	13.0593	0.0402969	0.145077	2.51303	0.225771	2.46474	0.154178	29.2014	0.669092	2.18279e-011	-2.27374e-013	1.42109e-014	-1
1	742	0.0370621	13.0756	0.0409523	0.143988	2.51344	0.225278	2.47241	0.154068	28.8494	0.672852	2.18279e-011	-1.98952e-013	1.77636e-014	-1
1	743	0.038519	13.1038	0.0422975	0.142035	2.51416	0.224429	2.48623	0.153878	28.227	0.679683	2.18279e-011	-1.98952e-013	2.13163e-014	-1
1	744	0.0392374	13.1173	0.0430497	0.141074	2.5145	0.224028	2.49309	0.15379	27.9302	0.683025	2.91038e-011	-2.27374e-013	2.13163e-014	-1
1	745	0.0408237	13.146	0.0449475	0.138956	2.51526	0.223182	2.50832	0.15361	27.2928	0.690402	2.18279e-011	-1.98952e-013	1.77636e-014	-1
1	746	0.041492	13.1576	0.0458553	0.138067	2.51557	0.222843	2.51478	0.153536	27.0221	0.693622	2.18279e-011	-1.98952e-013	2.13163e-014	-1
1	747	0.0421666	13.1691	0.0468441	0.137174	2.51589	0.222512	2.52133	0.153467	26.7599	0.696792	2.18279e-011	-1.98952e-013	1.77636e-014	-1
1	748	0.0437143	13.1942	0.0494202	0.135138	2.51662	0.221793	2.53646	0.153322	26.1784	0.704016	1.45519e-011	-1.98952e-013	1.77636e-014	-1
1	749	0.0443479	13.2041	0.0506131	0.134311	2.51691	0.221516	2.54269	0.153265	25.9365	0.707104	2.18279e-011	-1.98952e-013	2.13163e-014	-1
1	750	0.0449971	13.2139	0.0519289	0.133469	2.51722	0.221243	2.54911	0.153211	25.7008	0.710161	2.18279e-011	-1.98952e-013	1.77636e-014	-1
1	751	0.0465132	13.2355	0.0554168	0.131527	2.51795	0.220649	2.56421	0.153099	25.1695	0.717242	7.27596e-012	-1.98952e-013	1.77636e-014	-1
1	752	0.0471067	13.2436	0.0569609	0.130776	2.51824	0.220434	2.57017	0.153057	24.9569	0.720151	1.45519e-011	-1.98952e-013	1.77636e-014	-1
1	753	0.0484352	13.2606	0.0608433	0.129121	2.5189	0.219987	2.58361	0.152978	24.5165	0.726332	7.27596e-012	-1.98952e-013	1.42109e-014	-1
1	754	0.0491282	13.2689	0.0631328	0.128273	2.51926	0.219775	2.59068	0.152942	24.2899	0.729595	7.27596e-012	-1.98952e-013	1.77636e-014	-1
1	755	0.0498276	13.2769	0.0656539	0.127428	2.51963	0.219575	2.59786	0.152908	24.0673	0.732862	1.45519e-011	-1.98952e-013	1.77636e-014	-1
1	756	0.0510665	13.2901	0.0707119	0.125964	2.5203	0.219259	2.61069	0.152859	23.6809	0.738681	1.45519e-011	-1.7053e-013	1.42109e-014	-1
1	757	0.0516606	13.2961	0.0734443	0.125278	2.52064	0.219125	2.61689	0.152839	23.5036	0.741421	7.27596e-012	-1.7053e-013	1.42109e-014	-1
1	758	0.0523108	13.3022	0.0766956	0.12454	2.52102	0.218991	2.62373	0.152821	23.3159	0.74437	1.45519e-011	-1.7053e-013	1.42109e-014	-1
1	759	0.0535591	13.3132	0.0838198	0.123167	2.5218	0.218776	2.63701	0.152796	22.9626	0.750078	1.45519e-011	-1.98952e-013	1.77636e-014	-1
1	760	0.0541283	13.3178	0.0875135	0.122561	2.52217	0.218696	2.64313	0.152789	22.8097	0.752617	1.45519e-011	-1.7053e-013	1.42109e-014	-1
1	761	0.0554192	13.3273	0.0971435	0.121243	2.52307	0.21856	2.65718	0.152782	22.4813	0.758233	7.27596e-012	-1.7053e-013	1.06581e-014	-1
1	762	0.0559439	13.3308	0.101638	0.120731	2.52346	0.218523	2.66297	0.152784	22.3495	0.760558	0	-1.98952e-013	1.42109e-014	-1
1	763	0.0564774	13.3343	0.106611	0.120226	2.52387	0.218496	2.66891	0.152787	22.2246	0.762808	0	-1.98952e-013	1.42109e-014	-1
1	764	0.0577202	13.3417	0.120054	0.11912	2.5249	0.218483	2.68297	0.152805	21.9551	0.76784	7.27596e-012	-2.27374e-013	1.42109e-014	-1
1	765	0.0582035	13.3444	0.126115	0.11872	2.52534	0.218496	2.68853	0.152816	21.8535	0.769818	0	-1.7053e-013	1.42109e-014	-1
1	766	0.0586996	13.3471	0.132911	0.118328	2.5258	0.218521	2.6943	0.152829	21.759	0.77171	0	-1.98952e-013	1.42109e-014	-1
1	767	0.0598247	13.3532	0.150914	0.117523	2.52695	0.218623	2.70766	0.152866	21.5682	0.775752	0	-1.98952e-013	1.06581e-014	-1
1	768	0.060374	13.3562	0.161288	0.117178	2.52756	0.218698	2.71434	0.152888	21.4879	0.777592	0	-1.98952e-013	1.42109e-014	-1
1	769	0.0608771	13.359	0.171911	0.116895	2.52816	0.218781	2.72056	0.152911	21.4229	0.77919	0	-1.98952e-013	1.42109e-014	-1
1	770	0.0617861	13.3648	0.194435	0.116475	2.52933	0.218972	2.73212	0.152959	21.333	0.781753	0	-1.7053e-013	1.42109e-014	-1
1	771	0.0622724	13.3683	0.208666	0.116309	2.53002	0.219098	2.7385	0.152986	21.3025	0.782905	7.27596e-012	-1.98952e-013	1.42109e-014	-1
1	772	0.0631794	13.3763	0.240622	0.116135	2.53145	0.219381	2.75088	0.153045	21.2859	0.784597	7.27596e-012	-1.7053e-013	2.13163e-014	-1
1	773	0.0635797	13.3808	0.257601	0.116129	2.53216	0.21953	2.75658	0.153073	21.3003	0.785076	7.27596e-012	-1.7053e-013	1.77636e-014	-1
1	774	0.0640086	13.3864	0.278347	0.116183	2.53297	0.219708	2.76291	0.153104	21.334	0.785361	7.27596e-012	-1.7053e-013	1.42109e-014	-1
1	775	0.0647807	13.3997	0.324664	0.116487	2.53464	0.220087	2.77503	0.153165	21.4625	0.785085	7.27596e-012	-1.13687e-013	1.77636e-014	-1
1	776	0.0651086	13.4073	0.349143	0.116726	2.53546	0.220277	2.78057	0.153193	21.5516	0.78455	1.45519e-011	-1.42109e-013	1.42109e-014	-1
1	777	0.0654574	13.4171	0.379675	0.117079	2.53642	0.220503	2.78681	0.153222	21.6773	0.783612	1.45519e-011	-1.42109e-013	1.06581e-014	-1
1	778	0.0660499	13.4406	0.447656	0.118033	2.53838	0.220966	2.79869	0.153274	22.0147	0.780605	7.27596e-012	-1.42109e-013	1.42109e-014	-1
1	779	0.0662821	13.4537	0.483222	0.118601	2.53932	0.221188	2.80403	0.153294	22.2099	0.778705	1.45519e-011	-1.7053e-013	1.42109e-014	-1
1	780	0.0667346	13.493	0.583844	0.120389	2.54176	0.221755	2.81687	0.15333	22.811	0.772555	7.27596e-012	-1.7053e-013	1.42109e-014	-1
1	781	0.0668624	13.5115	0.628876	0.121255	2.54276	0.221983	2.82178	0.153339	23.1176	0.769338	7.27596e-012	-1.42109e-013	1.42109e-014	-1
1	782	0.0669651	13.5333	0.680245	0.122281	2.54384	0.222226	2.82688	0.153343	23.464	0.765683	7.27596e-012	-1.13687e-013	1.42109e-014	-1
1	783	0.0670665	13.5955	0.821142	0.125266	2.54657	0.222815	2.83884	0.153331	24.4631	0.75516	0	-1.42109e-013	1.42109e-014	-1
1	784	0.0670331	13.6334	0.903711	0.12711	2.54803	0.223117	2.84479	0.153311	25.0806	0.74874	0	-1.13687e-013	1.06581e-014	-1
1	785	0.0669453	13.673	0.988446	0.129065	2.54945	0.2234	2.85028	0.153282	25.7405	0.74198	0	-1.13687e-013	1.06581e-014	-1
1	786	0.0666253	13.7584	1.16642	0.133354	2.55221	0.223918	2.86026	0.153198	27.1721	0.727727	-7.27596e-012	-1.7053e-013	1.06581e-014	-1
1	787	0.066349	13.8135	1.27917	0.136191	2.55384	0.224203	2.86575	0.153132	28.0921	0.718879	-7.27596e-012	-1.7053e-013	1.06581e-014	-1
