dTime	dValue	-1
2342	197.8037465	-1
2343	198.3000658	-1
2344	198.7710047	-1
2345	199.2164237	-1
2346	199.636191	-1
2347	200.0301825	-1
2348	200.3982816	-1
2349	200.7403795	-1
2350	201.056375	-1
2351	201.3461747	-1
2352	201.6096929	-1
2353	201.8468517	-1
2354	202.0575812	-1
2355	202.241819	-1
2356	202.3995108	-1
2357	202.5306101	-1
2358	202.6350783	-1
2359	202.7128846	-1
2360	202.7640062	-1
2361	202.7884282	-1
2362	202.7861435	-1
2363	202.7571532	-1
2364	202.7014659	-1
2365	202.6190985	-1
2366	202.5100755	-1
2367	202.3744295	-1
2368	202.2122008	-1
2369	202.0234379	-1
2370	201.8081968	-1
2371	201.5665416	-1
2372	201.298544	-1
2373	201.0042838	-1
2374	200.6838482	-1
2375	200.3373326	-1
2376	199.9648397	-1
2377	199.5664801	-1
2378	199.1423722	-1
2379	198.6926417	-1
2380	198.2174222	-1
2381	197.7168546	-1
2382	197.1910875	-1
2383	196.6402769	-1
2384	196.0645862	-1
2385	195.464186	-1
2386	194.8392547	-1
2387	194.1899774	-1
2388	193.5165467	-1
2389	192.8191624	-1
2390	192.0980313	-1
2391	191.3533672	-1
2392	190.585391	-1
2393	189.7943303	-1
2394	188.9804197	-1
2395	188.1439005	-1
2396	187.2850207	-1
2397	186.404035	-1
2398	185.5012045	-1
2399	184.5767968	-1
2400	183.6310861	-1
2401	182.6643526	-1
2402	181.6768829	-1
2403	180.6689697	-1
2404	179.6409117	-1
2405	178.5930136	-1
2406	177.5255861	-1
2407	176.4389454	-1
2408	175.3334137	-1
2409	174.2093186	-1
2410	173.0669931	-1
2411	171.9067759	-1
2412	170.7290108	-1
2413	169.5340467	-1
2414	168.3222378	-1
2415	167.0939431	-1
2416	165.8495266	-1
2417	164.5893571	-1
2418	163.3138079	-1
2419	162.023257	-1
2420	160.7180868	-1
2421	159.3986838	-1
2422	158.0654392	-1
2423	156.7187478	-1
2424	155.3590086	-1
2425	153.9866244	-1
2426	152.6020019	-1
2427	151.2055513	-1
2428	149.7976861	-1
2429	148.3788235	-1
2430	146.9493838	-1
2431	145.5097904	-1
2432	144.0604697	-1
2433	142.601851	-1
2434	141.1343664	-1
2435	139.6584506	-1
2436	138.1745407	-1
2437	136.6830762	-1
2438	135.1844989	-1
2439	133.6792525	-1
2440	132.167783	-1
2441	130.6505379	-1
2442	129.1279667	-1
2443	127.6005201	-1
2444	126.0686505	-1
2445	124.5328117	-1
2446	122.9934583	-1
2447	121.4510463	-1
2448	119.9060324	-1
2449	118.358874	-1
2450	116.8100293	-1
2451	115.259957	-1
2452	113.7091159	-1
2453	112.1579653	-1
2454	110.6069645	-1
2455	109.0565725	-1
2456	107.5072486	-1
2457	105.9594513	-1
2458	104.4136388	-1
2459	102.8702689	-1
2460	101.3297984	-1
2461	99.79268338	-1
2462	98.2593788	-1
2463	96.73033857	-1
2464	95.20601531	-1
2465	93.68686021	-1
2466	92.17332293	-1
2467	90.66585148	-1
2468	89.16489201	-1
2469	87.67088878	-1
2470	86.18428395	-1
2471	84.70551749	-1
2472	83.23502703	-1
2473	81.77324774	-1
2474	80.32061221	-1
2475	78.87755029	-1
2476	77.44448899	-1
2477	76.02185237	-1
2478	74.61006136	-1
2479	73.20953368	-1
2480	71.82068371	-1
2481	70.44392235	-1
2482	69.07965691	-1
2483	67.728291	-1
2484	66.39022437	-1
2485	65.06585285	-1
2486	63.7555682	-1
2487	62.45975797	-1
2488	61.17880545	-1
2489	59.91308948	-1
2490	58.66298442	-1
2491	57.42885995	-1
2492	56.21108104	-1
2493	55.0100078	-1
2494	53.82599538	-1
2495	52.65939385	-1
2496	51.51054814	-1
2497	50.3797979	-1
2498	49.26747741	-1
2499	48.17391547	-1
2500	47.09943534	-1
2501	46.0443546	-1
2502	45.00898507	-1
2503	43.99363273	-1
2504	42.99859763	-1
2505	42.02417379	-1
2506	41.07064909	-1
2507	40.13830526	-1
2508	39.22741769	-1
2509	38.33825545	-1
2510	37.47108115	-1
2511	36.62615088	-1
2512	35.80371414	-1
2513	35.00401373	-1
2514	34.22728575	-1
2515	33.47375946	-1
2516	32.74365725	-1
2517	32.03719455	-1
2518	31.3545798	-1
2519	30.69601436	-1
2520	30.06169246	-1
2521	29.45180114	-1
2522	28.86652019	-1
2523	28.30602213	-1
2524	27.77047209	-1
2525	27.26002784	-1
2526	26.77483969	-1
2527	26.31505047	-1
2528	25.88079548	-1
2529	25.47220244	-1
2530	25.08939149	-1
2531	24.73247509	-1
2532	24.40155805	-1
2533	24.09673747	-1
2534	23.8181027	-1
2535	23.56573537	-1
2536	23.33970926	-1
2537	23.1400904	-1
2538	22.96693698	-1
2539	22.82029931	-1
2540	22.7002199	-1
2541	22.60673334	-1
2542	22.53986636	-1
2543	22.49963782	-1
2544	22.48605864	-1
2545	22.49913189	-1
2546	22.53885272	-1
2547	22.60520838	-1
2548	22.69817823	-1
2549	22.81773376	-1
2550	22.96383857	-1
2551	23.13644839	-1
2552	23.3355111	-1
2553	23.56096674	-1
2554	23.81274755	-1
2555	24.09077796	-1
2556	24.3949746	-1
2557	24.72524638	-1
2558	25.08149447	-1
2559	25.46361235	-1
2560	25.87148584	-1
2561	26.30499312	-1
2562	26.76400479	-1
2563	27.24838388	-1
2564	27.75798593	-1
2565	28.29265897	-1
2566	28.85224365	-1
2567	29.43657322	-1
2568	30.04547358	-1
2569	30.6787634	-1
2570	31.3362541	-1
2571	32.01774992	-1
2572	32.72304801	-1
2573	33.45193848	-1
2574	34.20420443	-1
2575	34.97962206	-1
2576	35.7779607	-1
2577	36.5989829	-1
2578	37.44244448	-1
2579	38.30809465	-1
2580	39.19567602	-1
2581	40.10492471	-1
2582	41.03557043	-1
2583	41.98733658	-1
2584	42.95994026	-1
2585	43.95309244	-1
2586	44.96649799	-1
2587	45.9998558	-1
2588	47.05285883	-1
2589	48.12519426	-1
2590	49.21654351	-1
2591	50.3265824	-1
2592	51.45498121	-1
2593	52.60140479	-1
2594	53.76551265	-1
2595	54.94695908	-1
2596	56.14539323	-1
2597	57.36045923	-1
2598	58.59179627	-1
2599	59.83903876	-1
2600	61.10181639	-1
2601	62.37975424	-1
2602	63.67247292	-1
2603	64.97958868	-1
2604	66.30071348	-1
2605	67.63545519	-1
2606	68.98341759	-1
2607	70.3442006	-1
2608	71.71740033	-1
2609	73.10260922	-1
2610	74.49941617	-1
2611	75.90740665	-1
2612	77.32616281	-1
2613	78.75526363	-1
2614	80.19428505	-1
2615	81.64280005	-1
2616	83.10037883	-1
2617	84.56658891	-1
2618	86.04099525	-1
2619	87.5231604	-1
2620	89.01264461	-1
2621	90.509006	-1
2622	92.01180063	-1
2623	93.52058268	-1
2624	95.03490457	-1
2625	96.55431706	-1
2626	98.07836946	-1
2627	99.60660966	-1
2628	101.1385844	-1
2629	102.6738392	-1
2630	104.2119187	-1
2631	105.7523667	-1
2632	107.2947264	-1
2633	108.8385402	-1
2634	110.3833504	-1
2635	111.9286988	-1
2636	113.474127	-1
2637	115.0191767	-1
2638	116.5633899	-1
2639	118.1063084	-1
2640	119.6474749	-1
2641	121.1864322	-1
2642	122.7227241	-1
2643	124.2558949	-1
2644	125.7854902	-1
2645	127.3110563	-1
2646	128.8321408	-1
2647	130.3482929	-1
2648	131.859063	-1
2649	133.3640032	-1
2650	134.8626672	-1
2651	136.3546107	-1
2652	137.8393916	-1
2653	139.3165695	-1
2654	140.7857065	-1
2655	142.2463672	-1
2656	143.6981185	-1
2657	145.1405301	-1
2658	146.5731744	-1
2659	147.9956267	-1
2660	149.4074653	-1
2661	150.8082719	-1
2662	152.1976311	-1
2663	153.5751313	-1
2664	154.940364	-1
2665	156.2929246	-1
2666	157.6324123	-1
2667	158.9584301	-1
2668	160.270585	-1
2669	161.5684881	-1
2670	162.8517547	-1
2671	164.1200046	-1
2672	165.3728619	-1
2673	166.6099554	-1
2674	167.8309184	-1
2675	169.0353892	-1
2676	170.2230108	-1
2677	171.3934313	-1
2678	172.5463039	-1
2679	173.6812871	-1
2680	174.7980445	-1
2681	175.8962453	-1
2682	176.975564	-1
2683	178.035681	-1
2684	179.0762821	-1
2685	180.0970591	-1
2686	181.0977096	-1
2687	182.077937	-1
2688	183.0374511	-1
2689	183.9759677	-1
2690	184.8932086	-1
2691	185.7889023	-1
2692	186.6627834	-1
2693	187.5145931	-1
2694	188.3440791	-1
2695	189.1509958	-1
2696	189.9351041	-1
2697	190.6961719	-1
2698	191.4339738	-1
2699	192.1482914	-1
2700	192.838913	-1
2701	193.5056343	-1
2702	194.1482578	-1
2703	194.7665932	-1
2704	195.3604576	-1
2705	195.9296752	-1
2706	196.4740773	-1
2707	196.993503	-1
2708	197.4877984	-1
2709	197.9568174	-1
2710	198.400421	-1
2711	198.8184781	-1
2712	199.210865	-1
2713	199.5774657	-1
2714	199.9181716	-1
2715	200.232882	-1
2716	200.521504	-1
2717	200.7839521	-1
2718	201.0201489	-1
2719	201.2300246	-1
2720	201.4135171	-1
2721	201.5705724	-1
2722	201.701144	-1
2723	201.8051937	-1
2724	201.8826906	-1
2725	201.9336122	-1
2726	201.9579435	-1
2727	201.9556775	-1
2728	201.9268152	-1
2729	201.8713653	-1
2730	201.7893445	-1
2731	201.6807773	-1
2732	201.545696	-1
2733	201.384141	-1
2734	201.1961604	-1
2735	200.98181	-1
2736	200.7411536	-1
2737	200.4742627	-1
2738	200.1812166	-1
2739	199.8621024	-1
2740	199.5170148	-1
2741	199.1460563	-1
2742	198.7493371	-1
2743	198.3269748	-1
2744	197.8790949	-1
2745	197.4058303	-1
2746	196.9073214	-1
2747	196.383716	-1
2748	195.8351697	-1
2749	195.261845	-1
2750	194.663912	-1
2751	194.0415482	-1
2752	193.3949381	-1
2753	192.7242734	-1
2754	192.0297531	-1
2755	191.3115832	-1
2756	190.5699765	-1
2757	189.8051531	-1
2758	189.0173396	-1
2759	188.2067697	-1
2760	187.3736837	-1
2761	186.5183286	-1
2762	185.640958	-1
2763	184.7418319	-1
2764	183.8212169	-1
2765	182.8793859	-1
2766	181.9166182	-1
2767	180.933199	-1
2768	179.9294199	-1
2769	178.9055784	-1
2770	177.8619779	-1
2771	176.7989279	-1
2772	175.7167432	-1
2773	174.6157447	-1
2774	173.4962587	-1
2775	172.3586169	-1
2776	171.2031564	-1
2777	170.0302197	-1
2778	168.8401544	-1
2779	167.6333131	-1
2780	166.4100533	-1
2781	165.1707377	-1
2782	163.9157334	-1
2783	162.6454122	-1
2784	161.3601505	-1
2785	160.0603293	-1
2786	158.7463335	-1
2787	157.4185525	-1
2788	156.0773796	-1
2789	154.7232122	-1
2790	153.3564516	-1
2791	151.9775025	-1
2792	150.5867735	-1
2793	149.1846766	-1
2794	147.7716272	-1
2795	146.3480437	-1
2796	144.914348	-1
2797	143.4709647	-1
2798	142.0183214	-1
2799	140.5568483	-1
2800	139.0869783	-1
2801	137.6091467	-1
2802	136.1237914	-1
2803	134.6313522	-1
2804	133.1322712	-1
2805	131.6269922	-1
2806	130.1159613	-1
2807	128.5996257	-1
2808	127.0784347	-1
2809	125.5528387	-1
2810	124.0232895	-1
2811	122.49024	-1
2812	120.9541442	-1
2813	119.415457	-1
2814	117.874634	-1
2815	116.3321314	-1
2816	114.7884061	-1
2817	113.243915	-1
2818	111.6991156	-1
2819	110.1544651	-1
2820	108.6104209	-1
2821	107.0674402	-1
2822	105.5259797	-1
2823	103.9864959	-1
2824	102.4494444	-1
2825	100.9152803	-1
2826	99.38445787	-1
2827	97.85743014	-1
2828	96.33464918	-1
2829	94.81656574	-1
2830	93.30362919	-1
2831	91.79628734	-1
2832	90.29498636	-1
2833	88.8001706	-1
2834	87.31228248	-1
2835	85.83176237	-1
2836	84.35904842	-1
2837	82.89457649	-1
2838	81.43877997	-1
2839	79.99208966	-1
2840	78.55493368	-1
2841	77.12773729	-1
2842	75.71092281	-1
2843	74.30490945	-1
2844	72.91011322	-1
2845	71.52694682	-1
2846	70.15581945	-1
2847	68.79713678	-1
2848	67.45130074	-1
2849	66.11870949	-1
2850	64.79975721	-1
2851	63.49483406	-1
2852	62.20432603	-1
2853	60.92861482	-1
2854	59.66807774	-1
2855	58.42308761	-1
2856	57.19401261	-1
2857	55.98121622	-1
2858	54.78505707	-1
2859	53.60588885	-1
2860	52.44406023	-1
2861	51.29991472	-1
2862	50.17379057	-1
2863	49.06602071	-1
2864	47.9769326	-1
2865	46.90684817	-1
2866	45.8560837	-1
2867	44.82494976	-1
2868	43.81375107	-1
2869	42.82278645	-1
2870	41.85234872	-1
2871	40.90272461	-1
2872	39.97419466	-1
2873	39.06703317	-1
2874	38.1815081	-1
2875	37.31788099	-1
2876	36.47640689	-1
2877	35.65733427	-1
2878	34.86090496	-1
2879	34.08735408	-1
2880	33.33690997	-1
2881	32.60979411	-1
2882	31.90622105	-1
2883	31.22639838	-1
2884	30.57052665	-1
2885	29.93879928	-1
2886	29.33140256	-1
2887	28.74851556	-1
2888	28.19031007	-1
2889	27.65695058	-1
2890	27.14859419	-1
2891	26.66539062	-1
2892	26.20748212	-1
2893	25.77500342	-1
2894	25.36808174	-1
2895	24.98683672	-1
2896	24.63138037	-1
2897	24.30181709	-1
2898	23.99824356	-1
2899	23.72074879	-1
2900	23.46941405	-1
2901	23.24431286	-1
2902	23.04551097	-1
2903	22.87306631	-1
2904	22.72702903	-1
2905	22.60744144	-1
2906	22.514338	-1
2907	22.44774535	-1
2908	22.40768225	-1
2909	22.3941596	-1
2910	22.40718045	-1
2911	22.44673998	-1
2912	22.51282548	-1
2913	22.60541643	-1
2914	22.72448441	-1
2915	22.86999318	-1
2916	23.04189866	-1
2917	23.24014894	-1
2918	23.46468433	-1
2919	23.71543732	-1
2920	23.99233266	-1
2921	24.29528734	-1
2922	24.62421063	-1
2923	24.97900412	-1
2924	25.35956172	-1
2925	25.76576972	-1
2926	26.19750681	-1
2927	26.65464411	-1
2928	27.13704522	-1
2929	27.64456627	-1
2930	28.17705592	-1
2931	28.73435547	-1
2932	29.31629885	-1
2933	29.9227127	-1
2934	30.55341641	-1
2935	31.20822216	-1
2936	31.88693503	-1
2937	32.58935299	-1
2938	33.31526699	-1
2939	34.06446104	-1
2940	34.83671226	-1
2941	35.6317909	-1
2942	36.44946051	-1
2943	37.28947791	-1
2944	38.15159332	-1
2945	39.03555042	-1
2946	39.9410864	-1
2947	40.86793209	-1
2948	41.815812	-1
2949	42.78444441	-1
2950	43.77354147	-1
2951	44.78280926	-1
2952	45.81194789	-1
2953	46.86065159	-1
2954	47.92860881	-1
2955	49.01550228	-1
2956	50.12100916	-1
2957	51.24480105	-1
2958	52.3865442	-1
2959	53.54589949	-1
2960	54.72252265	-1
2961	55.91606424	-1
2962	57.12616985	-1
2963	58.35248016	-1
2964	59.59463107	-1
2965	60.85225377	-1
2966	62.1249749	-1
2967	63.41241661	-1
2968	64.7141967	-1
2969	66.02992876	-1
2970	67.35922221	-1
2971	68.70168249	-1
2972	70.05691114	-1
2973	71.42450593	-1
2974	72.80406096	-1
2975	74.19516681	-1
2976	75.59741064	-1
2977	77.01037631	-1
2978	78.43364454	-1
2979	79.86679298	-1
2980	81.30939636	-1
2981	82.76102664	-1
2982	84.2212531	-1
2983	85.68964249	-1
2984	87.16575914	-1
2985	88.64916511	-1
2986	90.1394203	-1
2987	91.63608261	-1
2988	93.13870802	-1
2989	94.64685078	-1
2990	96.1600635	-1
2991	97.67789732	-1
2992	99.19990199	-1
2993	100.725626	-1
2994	102.2546169	-1
2995	103.7864212	-1
2996	105.3205844	-1
2997	106.8566516	-1
2998	108.3941671	-1
2999	109.9326751	-1
3000	111.4717192	-1
3001	113.0108429	-1
3002	114.5495899	-1
3003	116.0875038	-1
3004	117.6241286	-1
3005	119.1590086	-1
3006	120.6916886	-1
3007	122.2217141	-1
3008	123.7486316	-1
3009	125.2719881	-1
3010	126.7913321	-1
3011	128.306213	-1
3012	129.8161817	-1
3013	131.3207905	-1
3014	132.8195933	-1
3015	134.3121457	-1
3016	135.7980053	-1
3017	137.2767315	-1
3018	138.7478859	-1
3019	140.2110324	-1
3020	141.6657373	-1
3021	143.1115693	-1
3022	144.5480999	-1
3023	145.9749031	-1
3024	147.3915561	-1
3025	148.7976389	-1
3026	150.1927348	-1
3027	151.5764302	-1
3028	152.948315	-1
3029	154.3079826	-1
3030	155.65503	-1
3031	156.9890579	-1
3032	158.309671	-1
3033	159.6164779	-1
3034	160.9090912	-1
3035	162.187128	-1
3036	163.4502095	-1
3037	164.6979612	-1
3038	165.9300136	-1
3039	167.1460015	-1
3040	168.3455645	-1
3041	169.5283472	-1
3042	170.6939992	-1
3043	171.842175	-1
3044	172.9725345	-1
3045	174.0847426	-1
3046	175.17847	-1
3047	176.2533925	-1
3048	177.3091916	-1
3049	178.3455547	-1
3050	179.3621745	-1
3051	180.3587501	-1
3052	181.3349861	-1
3053	182.2905933	-1
3054	183.2252888	-1
3055	184.1387955	-1
3056	185.030843	-1
3057	185.901167	-1
3058	186.7495097	-1
3059	187.5756199	-1
3060	188.3792529	-1
3061	189.1601707	-1
3062	189.9181421	-1
3063	190.6529426	-1
3064	191.3643545	-1
3065	192.0521673	-1
3066	192.7161773	-1
3067	193.3561879	-1
3068	193.9720096	-1
3069	194.5634602	-1
3070	195.1303644	-1
3071	195.6725546	-1
3072	196.1898702	-1
3073	196.6821582	-1
3074	197.1492728	-1
3075	197.5910759	-1
3076	198.0074367	-1
3077	198.398232	-1
3078	198.7633463	-1
3079	199.1026715	-1
3080	199.4161073	-1
3081	199.7035611	-1
3082	199.9649478	-1
3083	200.2001903	-1
3084	200.4092191	-1
3085	200.5919723	-1
3086	200.7483962	-1
3087	200.8784445	-1
3088	200.9820789	-1
3089	201.059269	-1
3090	201.109992	-1
3091	201.1342333	-1
3092	201.1319858	-1
3093	201.1032504	-1
3094	201.0480359	-1
3095	200.9663587	-1
3096	200.8582435	-1
3097	200.7237224	-1
3098	200.5628354	-1
3099	200.3756306	-1
3100	200.1621635	-1
3101	199.9224977	-1
3102	199.6567043	-1
3103	199.3648624	-1
3104	199.0470587	-1
3105	198.7033875	-1
3106	198.3339509	-1
3107	197.9388585	-1
3108	197.5182276	-1
3109	197.0721831	-1
3110	196.6008574	-1
3111	196.1043902	-1
3112	195.5829289	-1
3113	195.0366283	-1
3114	194.4656503	-1
3115	193.8701643	-1
3116	193.250347	-1
3117	192.6063822	-1
3118	191.938461	-1
3119	191.2467813	-1
3120	190.5315483	-1
3121	189.792974	-1
3122	189.0312776	-1
3123	188.2466848	-1
3124	187.4394283	-1
3125	186.6097475	-1
3126	185.7578882	-1
3127	184.884103	-1
3128	183.9886511	-1
3129	183.0717978	-1
3130	182.1338149	-1
3131	181.1749805	-1
3132	180.1955787	-1
3133	179.1959	-1
3134	178.1762405	-1
3135	177.1369026	-1
3136	176.0781942	-1
3137	175.0004292	-1
3138	173.9039269	-1
3139	172.7890123	-1
3140	171.6560159	-1
3141	170.5052733	-1
3142	169.3371257	-1
3143	168.1519191	-1
3144	166.9500048	-1
3145	165.7317389	-1
3146	164.4974824	-1
3147	163.2476011	-1
3148	161.9824652	-1
3149	160.7024497	-1
3150	159.4079337	-1
3151	158.0993009	-1
3152	156.776939	-1
3153	155.4412396	-1
3154	154.0925986	-1
3155	152.7314155	-1
3156	151.3580935	-1
3157	149.9730396	-1
3158	148.5766639	-1
3159	147.1693801	-1
3160	145.7516052	-1
3161	144.3237591	-1
3162	142.8862647	-1
3163	141.4395479	-1
3164	139.9840372	-1
3165	138.5201637	-1
3166	137.048361	-1
3167	135.569065	-1
3168	134.0827138	-1
3169	132.5897478	-1
3170	131.0906089	-1
3171	129.5857414	-1
3172	128.0755907	-1
3173	126.5606042	-1
3174	125.0412306	-1
3175	123.5179196	-1
3176	121.9911226	-1
3177	120.4612915	-1
3178	118.9288794	-1
3179	117.3943401	-1
3180	115.858128	-1
3181	114.3206979	-1
3182	112.7825051	-1
3183	111.2440049	-1
3184	109.705653	-1
3185	108.1679048	-1
3186	106.6312156	-1
3187	105.0960403	-1
3188	103.5628334	-1
3189	102.0320489	-1
3190	100.5041398	-1
3191	98.97955864	-1
3192	97.45875658	-1
3193	95.94218384	-1
3194	94.43028935	-1
3195	92.92352065	-1
3196	91.42232372	-1
3197	89.92714291	-1
3198	88.43842076	-1
3199	86.9565979	-1
3200	85.48211289	-1
3201	84.01540212	-1
3202	82.55689965	-1
3203	81.10703712	-1
3204	79.66624358	-1
3205	78.23494539	-1
3206	76.8135661	-1
3207	75.40252629	-1
3208	74.00224348	-1
3209	72.61313199	-1
3210	71.23560282	-1
3211	69.87006353	-1
3212	68.51691811	-1
3213	67.17656689	-1
3214	65.84940638	-1
3215	64.53582917	-1
3216	63.23622383	-1
3217	61.95097478	-1
3218	60.68046217	-1
3219	59.42506177	-1
3220	58.18514489	-1
3221	56.96107821	-1
3222	55.75322372	-1
3223	54.5619386	-1
3224	53.38757512	-1
3225	52.23048052	-1
3226	51.09099689	-1
3227	49.96946115	-1
3228	48.86620483	-1
3229	47.78155409	-1
3230	46.71582954	-1
3231	45.66934619	-1
3232	44.64241332	-1
3233	43.63533443	-1
3234	42.64840712	-1
3235	41.68192303	-1
3236	40.7361677	-1
3237	39.81142057	-1
3238	38.9079548	-1
3239	38.02603726	-1
3240	37.16592844	-1
3241	36.32788234	-1
3242	35.51214644	-1
3243	34.71896158	-1
3244	33.94856193	-1
3245	33.20117488	-1
3246	32.47702104	-1
3247	31.77631407	-1
3248	31.09926074	-1
3249	30.44606076	-1
3250	29.81690679	-1
3251	29.21198435	-1
3252	28.63147179	-1
3253	28.0755402	-1
3254	27.5443534	-1
3255	27.03806788	-1
3256	26.55683272	-1
3257	26.1007896	-1
3258	25.67007272	-1
3259	25.26480879	-1
3260	24.88511694	-1
3261	24.53110875	-1
3262	24.20288818	-1
3263	23.90055154	-1
3264	23.62418748	-1
3265	23.37387693	-1
3266	23.14969312	-1
3267	22.95170152	-1
3268	22.77995986	-1
3269	22.63451807	-1
3270	22.51541828	-1
3271	22.42269485	-1
3272	22.35637428	-1
3273	22.31647526	-1
3274	22.30300868	-1
3275	22.31597754	-1
3276	22.35537707	-1
3277	22.42119462	-1
3278	22.51340973	-1
3279	22.63199412	-1
3280	22.77691169	-1
3281	22.94811856	-1
3282	23.14556302	-1
3283	23.36918563	-1
3284	23.61891916	-1
3285	23.89468867	-1
3286	24.19641148	-1
3287	24.52399726	-1
3288	24.87734797	-1
3289	25.25635798	-1
3290	25.66091404	-1
3291	26.09089533	-1
3292	26.54617351	-1
3293	27.02661273	-1
3294	27.5320697	-1
3295	28.06239373	-1
3296	28.61742674	-1
3297	29.19700335	-1
3298	29.8009509	-1
3299	30.42908952	-1
3300	31.08123218	-1
3301	31.75718473	-1
3302	32.45674598	-1
3303	33.17970773	-1
3304	33.92585487	-1
3305	34.69496542	-1
3306	35.48681059	-1
3307	36.30115488	-1
3308	37.13775611	-1
3309	37.99636551	-1
3310	38.87672781	-1
3311	39.77858128	-1
3312	40.70165784	-1
3313	41.64568313	-1
3314	42.61037657	-1
3315	43.59545149	-1
3316	44.60061517	-1
3317	45.62556893	-1
3318	46.67000827	-1
3319	47.73362289	-1
3320	48.81609682	-1
3321	49.91710853	-1
3322	51.03633097	-1
3323	52.17343174	-1
3324	53.32807312	-1
3325	54.49991222	-1
3326	55.68860103	-1
3327	56.8937866	-1
3328	58.11511106	-1
3329	59.35221178	-1
3330	60.60472148	-1
3331	61.8722683	-1
3332	63.15447594	-1
3333	64.45096376	-1
3334	65.7613469	-1
3335	67.0852364	-1
3336	68.4222393	-1
3337	69.77195875	-1
3338	71.13399417	-1
3339	72.5079413	-1
3340	73.8933924	-1
3341	75.2899363	-1
3342	76.69715856	-1
3343	78.11464161	-1
3344	79.5419648	-1
3345	80.97870463	-1
3346	82.42443476	-1
3347	83.87872625	-1
3348	85.3411476	-1
3349	86.81126492	-1
3350	88.28864204	-1
3351	89.77284067	-1
3352	91.26342049	-1
3353	92.7599393	-1
3354	94.26195316	-1
3355	95.76901651	-1
3356	97.28068229	-1
3357	98.79650209	-1
3358	100.3160263	-1
3359	101.8388042	-1
3360	103.3643841	-1
3361	104.8923136	-1
3362	106.4221394	-1
3363	107.9534079	-1
3364	109.4856649	-1
3365	111.0184559	-1
3366	112.5513264	-1
3367	114.0838219	-1
3368	115.6154878	-1
3369	117.1458699	-1
3370	118.6745145	-1
3371	120.2009681	-1
3372	121.7247783	-1
3373	123.2454931	-1
3374	124.7626616	-1
3375	126.2758341	-1
3376	127.7845617	-1
3377	129.2883973	-1
3378	130.7868948	-1
3379	132.2796101	-1
3380	133.7661006	-1
3381	135.2459255	-1
3382	136.7186463	-1
3383	138.1838261	-1
3384	139.6410308	-1
3385	141.0898283	-1
3386	142.5297891	-1
3387	143.9604864	-1
3388	145.381496	-1
3389	146.7923968	-1
3390	148.1927705	-1
3391	149.582202	-1
3392	150.9602796	-1
3393	152.3265947	-1
3394	153.6807423	-1
3395	155.0223212	-1
3396	156.3509336	-1
3397	157.6661859	-1
3398	158.9676882	-1
3399	160.2550548	-1
3400	161.5279042	-1
3401	162.7858591	-1
3402	164.0285468	-1
3403	165.255599	-1
3404	166.4666521	-1
3405	167.6613472	-1
3406	168.8393304	-1
3407	170.0002525	-1
3408	171.1437696	-1
3409	172.2695428	-1
3410	173.3772387	-1
3411	174.4665289	-1
3412	175.5370908	-1
3413	176.5886071	-1
3414	177.6207665	-1
3415	178.633263	-1
3416	179.6257967	-1
3417	180.5980736	-1
3418	181.5498057	-1
3419	182.480711	-1
3420	183.3905139	-1
3421	184.2789447	-1
3422	185.1457404	-1
3423	185.9906443	-1
3424	186.813406	-1
3425	187.613782	-1
3426	188.3915351	-1
3427	189.1464351	-1
3428	189.8782584	-1
3429	190.5867884	-1
3430	191.2718151	-1
3431	191.9331358	-1
3432	192.5705546	-1
3433	193.183883	-1
3434	193.7729392	-1
3435	194.3375489	-1
3436	194.877545	-1
3437	195.3927677	-1
3438	195.8830644	-1
3439	196.3482902	-1
3440	196.7883072	-1
3441	197.2029853	-1
3442	197.5922019	-1
3443	197.9558418	-1
3444	198.2937975	-1
3445	198.605969	-1
3446	198.892264	-1
3447	199.1525979	-1
3448	199.3868938	-1
3449	199.5950824	-1
3450	199.7771023	-1
3451	199.9328998	-1
3452	200.0624289	-1
3453	200.1656514	-1
3454	200.242537	-1
3455	200.2930631	-1
3456	200.317215	-1
3457	200.3149857	-1
3458	200.2863761	-1
3459	200.231395	-1
3460	200.1500587	-1
3461	200.0423917	-1
3462	199.908426	-1
3463	199.7482016	-1
3464	199.5617662	-1
3465	199.3491752	-1
3466	199.1104919	-1
3467	198.8457871	-1
3468	198.5551396	-1
3469	198.2386356	-1
3470	197.8963692	-1
3471	197.5284419	-1
3472	197.1349631	-1
3473	196.7160495	-1
3474	196.2718254	-1
3475	195.8024227	-1
3476	195.3079807	-1
3477	194.788646	-1
3478	194.2445727	-1
3479	193.6759223	-1
3480	193.0828633	-1
3481	192.4655719	-1
3482	191.8242309	-1
3483	191.1590306	-1
3484	190.4701683	-1
3485	189.7578484	-1
3486	189.0222819	-1
3487	188.263687	-1
3488	187.4822887	-1
3489	186.6783186	-1
3490	185.8520151	-1
3491	185.0036232	-1
3492	184.1333944	-1
3493	183.2415867	-1
3494	182.3284644	-1
3495	181.3942983	-1
3496	180.4393652	-1
3497	179.4639482	-1
3498	178.4683365	-1
3499	177.452825	-1
3500	176.4177149	-1
3501	175.3633129	-1
3502	174.2899315	-1
3503	173.1978889	-1
3504	172.0875086	-1
3505	170.9591197	-1
3506	169.8130567	-1
3507	168.6496592	-1
3508	167.4692718	-1
3509	166.2722444	-1
3510	165.0589318	-1
3511	163.8296934	-1
3512	162.5848934	-1
3513	161.3249007	-1
