dTime	dValue	-1
3181	18.58401585	-1
3182	18.45348113	-1
3183	18.32103411	-1
3184	18.18671403	-1
3185	18.0505607	-1
3186	17.91261445	-1
3187	17.77291617	-1
3188	17.63150724	-1
3189	17.48842958	-1
3190	17.34372558	-1
3191	17.19743812	-1
3192	17.04961055	-1
3193	16.90028666	-1
3194	16.74951072	-1
3195	16.59732739	-1
3196	16.44378178	-1
3197	16.28891938	-1
3198	16.13278608	-1
3199	15.97542814	-1
3200	15.8168922	-1
3201	15.65722523	-1
3202	15.49647455	-1
3203	15.33468779	-1
3204	15.17191289	-1
3205	15.00819808	-1
3206	14.84359187	-1
3207	14.67814305	-1
3208	14.51190064	-1
3209	14.3449139	-1
3210	14.1772323	-1
3211	14.00890555	-1
3212	13.83998352	-1
3213	13.67051626	-1
3214	13.50055398	-1
3215	13.33014707	-1
3216	13.159346	-1
3217	12.98820139	-1
3218	12.81676395	-1
3219	12.64508449	-1
3220	12.47321388	-1
3221	12.30120305	-1
3222	12.12910296	-1
3223	11.95696462	-1
3224	11.78483903	-1
3225	11.61277719	-1
3226	11.4408301	-1
3227	11.2690487	-1
3228	11.0974839	-1
3229	10.92618653	-1
3230	10.75520736	-1
3231	10.58459705	-1
3232	10.41440615	-1
3233	10.2446851	-1
3234	10.07548418	-1
3235	9.90685354	-1
3236	9.738843145	-1
3237	9.571502779	-1
3238	9.404882029	-1
3239	9.239030269	-1
3240	9.073996644	-1
3241	8.909830056	-1
3242	8.746579153	-1
3243	8.584292308	-1
3244	8.423017612	-1
3245	8.262802852	-1
3246	8.103695505	-1
3247	7.945742716	-1
3248	7.788991292	-1
3249	7.63348768	-1
3250	7.479277961	-1
3251	7.326407828	-1
3252	7.174922582	-1
3253	7.024867111	-1
3254	6.876285879	-1
3255	6.729222914	-1
3256	6.583721793	-1
3257	6.439825633	-1
3258	6.297577073	-1
3259	6.157018264	-1
3260	6.018190856	-1
3261	5.881135987	-1
3262	5.74589427	-1
3263	5.612505779	-1
3264	5.481010041	-1
3265	5.35144602	-1
3266	5.22385211	-1
3267	5.098266118	-1
3268	4.974725258	-1
3269	4.85326614	-1
3270	4.733924752	-1
3271	4.61673646	-1
3272	4.501735988	-1
3273	4.388957413	-1
3274	4.278434155	-1
3275	4.170198963	-1
3276	4.06428391	-1
3277	3.960720382	-1
3278	3.859539065	-1
3279	3.760769942	-1
3280	3.664442282	-1
3281	3.570584626	-1
3282	3.479224789	-1
3283	3.390389841	-1
3284	3.304106107	-1
3285	3.220399153	-1
3286	3.139293785	-1
3287	3.060814035	-1
3288	2.984983159	-1
3289	2.911823627	-1
3290	2.841357117	-1
3291	2.773604512	-1
3292	2.708585886	-1
3293	2.646320507	-1
3294	2.586826825	-1
3295	2.530122469	-1
3296	2.476224243	-1
3297	2.425148116	-1
3298	2.376909225	-1
3299	2.331521864	-1
3300	2.288999481	-1
3301	2.249354677	-1
3302	2.2125992	-1
3303	2.178743941	-1
3304	2.147798932	-1
3305	2.119773343	-1
3306	2.094675479	-1
3307	2.072512775	-1
3308	2.053291801	-1
3309	2.037018251	-1
3310	2.023696947	-1
3311	2.013331837	-1
3312	2.005925993	-1
3313	2.001481608	-1
3314	2	-1
3315	2.001481608	-1
3316	2.005925993	-1
3317	2.013331837	-1
3318	2.023696947	-1
3319	2.037018251	-1
3320	2.053291801	-1
3321	2.072512775	-1
3322	2.094675479	-1
3323	2.119773343	-1
3324	2.147798932	-1
3325	2.178743941	-1
3326	2.2125992	-1
3327	2.249354677	-1
3328	2.288999481	-1
3329	2.331521864	-1
3330	2.376909225	-1
3331	2.425148116	-1
3332	2.476224243	-1
3333	2.530122469	-1
3334	2.586826825	-1
3335	2.646320507	-1
3336	2.708585886	-1
3337	2.773604512	-1
3338	2.841357117	-1
3339	2.911823627	-1
3340	2.984983159	-1
3341	3.060814035	-1
3342	3.139293785	-1
3343	3.220399153	-1
3344	3.304106107	-1
3345	3.390389841	-1
3346	3.479224789	-1
3347	3.570584626	-1
3348	3.664442282	-1
3349	3.760769942	-1
3350	3.859539065	-1
3351	3.960720382	-1
3352	4.06428391	-1
3353	4.170198963	-1
3354	4.278434155	-1
3355	4.388957413	-1
3356	4.501735988	-1
3357	4.61673646	-1
3358	4.733924752	-1
3359	4.85326614	-1
3360	4.974725258	-1
3361	5.098266118	-1
3362	5.22385211	-1
3363	5.35144602	-1
3364	5.481010041	-1
3365	5.612505779	-1
3366	5.74589427	-1
3367	5.881135987	-1
3368	6.018190856	-1
3369	6.157018264	-1
3370	6.297577073	-1
3371	6.439825633	-1
3372	6.583721793	-1
3373	6.729222914	-1
3374	6.876285879	-1
3375	7.024867111	-1
3376	7.174922582	-1
3377	7.326407828	-1
3378	7.479277961	-1
3379	7.63348768	-1
3380	7.788991292	-1
3381	7.945742716	-1
3382	8.103695505	-1
3383	8.262802852	-1
3384	8.423017612	-1
3385	8.584292308	-1
3386	8.746579153	-1
3387	8.909830056	-1
3388	9.073996644	-1
3389	9.239030269	-1
3390	9.404882029	-1
3391	9.571502779	-1
3392	9.738843145	-1
3393	9.90685354	-1
3394	10.07548418	-1
3395	10.2446851	-1
3396	10.41440615	-1
3397	10.58459705	-1
3398	10.75520736	-1
3399	10.92618653	-1
3400	11.0974839	-1
3401	11.2690487	-1
3402	11.4408301	-1
3403	11.61277719	-1
3404	11.78483903	-1
3405	11.95696462	-1
3406	12.12910296	-1
3407	12.30120305	-1
3408	12.47321388	-1
3409	12.64508449	-1
3410	12.81676395	-1
3411	12.98820139	-1
3412	13.159346	-1
3413	13.33014707	-1
3414	13.50055398	-1
3415	13.67051626	-1
3416	13.83998352	-1
3417	14.00890555	-1
3418	14.1772323	-1
3419	14.3449139	-1
3420	14.51190064	-1
3421	14.67814305	-1
3422	14.84359187	-1
3423	15.00819808	-1
3424	15.17191289	-1
3425	15.33468779	-1
3426	15.49647455	-1
3427	15.65722523	-1
3428	15.8168922	-1
3429	15.97542814	-1
3430	16.13278608	-1
3431	16.28891938	-1
3432	16.44378178	-1
3433	16.59732739	-1
3434	16.74951072	-1
3435	16.90028666	-1
3436	17.04961055	-1
3437	17.19743812	-1
3438	17.34372558	-1
3439	17.48842958	-1
3440	17.63150724	-1
3441	17.77291617	-1
3442	17.91261445	-1
3443	18.0505607	-1
3444	18.18671403	-1
3445	18.32103411	-1
3446	18.45348113	-1
3447	18.58401585	-1
3448	18.71259958	-1
3449	18.83919422	-1
3450	18.96376226	-1
3451	19.08626678	-1
3452	19.2066715	-1
3453	19.32494072	-1
3454	19.4410394	-1
3455	19.55493314	-1
3456	19.66658819	-1
3457	19.77597147	-1
3458	19.88305056	-1
3459	19.98779373	-1
3460	20.09016994	-1
3461	20.19014887	-1
3462	20.28770087	-1
3463	20.38279705	-1
3464	20.47540923	-1
3465	20.56550996	-1
3466	20.65307254	-1
3467	20.73807104	-1
3468	20.82048025	-1
3469	20.90027576	-1
3470	20.97743394	-1
3471	21.0519319	-1
3472	21.12374758	-1
3473	21.1928597	-1
3474	21.25924777	-1
3475	21.32289213	-1
3476	21.38377392	-1
3477	21.44187509	-1
3478	21.49717843	-1
3479	21.54966755	-1
3480	21.5993269	-1
3481	21.64614176	-1
3482	21.69009826	-1
3483	21.73118337	-1
3484	21.76938493	-1
3485	21.8046916	-1
3486	21.83709294	-1
3487	21.86657933	-1
3488	21.89314204	-1
3489	21.9167732	-1
3490	21.9374658	-1
3491	21.95521372	-1
3492	21.9700117	-1
3493	21.98185534	-1
3494	21.99074115	-1
3495	21.99666649	-1
3496	21.99962959	-1
3497	21.99962959	-1
3498	21.99666649	-1
3499	21.99074115	-1
3500	21.98185534	-1
3501	21.9700117	-1
3502	21.95521372	-1
3503	21.9374658	-1
3504	21.9167732	-1
3505	21.89314204	-1
3506	21.86657933	-1
3507	21.83709294	-1
3508	21.8046916	-1
3509	21.76938493	-1
3510	21.73118337	-1
3511	21.69009826	-1
3512	21.64614176	-1
3513	21.5993269	-1
3514	21.54966755	-1
3515	21.49717843	-1
3516	21.44187509	-1
3517	21.38377392	-1
3518	21.32289213	-1
3519	21.25924777	-1
3520	21.1928597	-1
3521	21.12374758	-1
3522	21.0519319	-1
3523	20.97743394	-1
3524	20.90027576	-1
3525	20.82048025	-1
3526	20.73807104	-1
3527	20.65307254	-1
3528	20.56550996	-1
3529	20.47540923	-1
3530	20.38279705	-1
3531	20.28770087	-1
3532	20.19014887	-1
3533	20.09016994	-1
3534	19.98779373	-1
3535	19.88305056	-1
3536	19.77597147	-1
3537	19.66658819	-1
3538	19.55493314	-1
3539	19.4410394	-1
3540	19.32494072	-1
3541	19.2066715	-1
3542	19.08626678	-1
3543	18.96376226	-1
3544	18.83919422	-1
3545	18.71259958	-1
3546	18.58401585	-1
3547	18.45348113	-1
3548	18.32103411	-1
3549	18.18671403	-1
3550	18.0505607	-1
3551	17.91261445	-1
3552	17.77291617	-1
3553	17.63150724	-1
3554	17.48842958	-1
3555	17.34372558	-1
3556	17.19743812	-1
3557	17.04961055	-1
3558	16.90028666	-1
3559	16.74951072	-1
3560	16.59732739	-1
3561	16.44378178	-1
3562	16.28891938	-1
3563	16.13278608	-1
3564	15.97542814	-1
3565	15.8168922	-1
3566	15.65722523	-1
3567	15.49647455	-1
3568	15.33468779	-1
3569	15.17191289	-1
3570	15.00819808	-1
3571	14.84359187	-1
3572	14.67814305	-1
3573	14.51190064	-1
3574	14.3449139	-1
3575	14.1772323	-1
3576	14.00890555	-1
3577	13.83998352	-1
3578	13.67051626	-1
3579	13.50055398	-1
3580	13.33014707	-1
3581	13.159346	-1
3582	12.98820139	-1
3583	12.81676395	-1
3584	12.64508449	-1
3585	12.47321388	-1
3586	12.30120305	-1
3587	12.12910296	-1
3588	11.95696462	-1
3589	11.78483903	-1
3590	11.61277719	-1
3591	11.4408301	-1
3592	11.2690487	-1
3593	11.0974839	-1
3594	10.92618653	-1
3595	10.75520736	-1
3596	10.58459705	-1
3597	10.41440615	-1
3598	10.2446851	-1
3599	10.07548418	-1
3600	9.90685354	-1
3601	9.738843145	-1
3602	9.571502779	-1
3603	9.404882029	-1
3604	9.239030269	-1
3605	9.073996644	-1
3606	8.909830056	-1
3607	8.746579153	-1
3608	8.584292308	-1
3609	8.423017612	-1
3610	8.262802852	-1
3611	8.103695505	-1
3612	7.945742716	-1
3613	7.788991292	-1
3614	7.63348768	-1
3615	7.479277961	-1
3616	7.326407828	-1
3617	7.174922582	-1
3618	7.024867111	-1
3619	6.876285879	-1
3620	6.729222914	-1
3621	6.583721793	-1
3622	6.439825633	-1
3623	6.297577073	-1
3624	6.157018264	-1
3625	6.018190856	-1
3626	5.881135987	-1
3627	5.74589427	-1
3628	5.612505779	-1
3629	5.481010041	-1
3630	5.35144602	-1
3631	5.22385211	-1
3632	5.098266118	-1
3633	4.974725258	-1
3634	4.85326614	-1
3635	4.733924752	-1
3636	4.61673646	-1
3637	4.501735988	-1
3638	4.388957413	-1
3639	4.278434155	-1
3640	4.170198963	-1
3641	4.06428391	-1
3642	3.960720382	-1
3643	3.859539065	-1
3644	3.760769942	-1
3645	3.664442282	-1
3646	3.570584626	-1
3647	3.479224789	-1
3648	3.390389841	-1
3649	3.304106107	-1
3650	3.220399153	-1
3651	3.139293785	-1
3652	3.060814035	-1
3653	2.984983159	-1
3654	2.911823627	-1
3655	2.841357117	-1
3656	2.773604512	-1
3657	2.708585886	-1
3658	2.646320507	-1
3659	2.586826825	-1
3660	2.530122469	-1
3661	2.476224243	-1
3662	2.425148116	-1
3663	2.376909225	-1
3664	2.331521864	-1
3665	2.288999481	-1
3666	2.249354677	-1
3667	2.2125992	-1
3668	2.178743941	-1
3669	2.147798932	-1
3670	2.119773343	-1
3671	2.094675479	-1
3672	2.072512775	-1
3673	2.053291801	-1
3674	2.037018251	-1
3675	2.023696947	-1
3676	2.013331837	-1
3677	2.005925993	-1
3678	2.001481608	-1
3679	2	-1
3680	2.001481608	-1
3681	2.005925993	-1
3682	2.013331837	-1
3683	2.023696947	-1
3684	2.037018251	-1
3685	2.053291801	-1
3686	2.072512775	-1
3687	2.094675479	-1
3688	2.119773343	-1
3689	2.147798932	-1
3690	2.178743941	-1
3691	2.2125992	-1
3692	2.249354677	-1
3693	2.288999481	-1
3694	2.331521864	-1
3695	2.376909225	-1
3696	2.425148116	-1
3697	2.476224243	-1
3698	2.530122469	-1
3699	2.586826825	-1
3700	2.646320507	-1
3701	2.708585886	-1
3702	2.773604512	-1
3703	2.841357117	-1
3704	2.911823627	-1
3705	2.984983159	-1
3706	3.060814035	-1
3707	3.139293785	-1
3708	3.220399153	-1
3709	3.304106107	-1
3710	3.390389841	-1
3711	3.479224789	-1
3712	3.570584626	-1
3713	3.664442282	-1
3714	3.760769942	-1
3715	3.859539065	-1
3716	3.960720382	-1
3717	4.06428391	-1
3718	4.170198963	-1
3719	4.278434155	-1
3720	4.388957413	-1
3721	4.501735988	-1
3722	4.61673646	-1
3723	4.733924752	-1
3724	4.85326614	-1
3725	4.974725258	-1
3726	5.098266118	-1
3727	5.22385211	-1
3728	5.35144602	-1
3729	5.481010041	-1
3730	5.612505779	-1
3731	5.74589427	-1
3732	5.881135987	-1
3733	6.018190856	-1
3734	6.157018264	-1
3735	6.297577073	-1
3736	6.439825633	-1
3737	6.583721793	-1
3738	6.729222914	-1
3739	6.876285879	-1
3740	7.024867111	-1
3741	7.174922582	-1
3742	7.326407828	-1
3743	7.479277961	-1
3744	7.63348768	-1
3745	7.788991292	-1
3746	7.945742716	-1
3747	8.103695505	-1
3748	8.262802852	-1
3749	8.423017612	-1
3750	8.584292308	-1
3751	8.746579153	-1
3752	8.909830056	-1
3753	9.073996644	-1
3754	9.239030269	-1
3755	9.404882029	-1
3756	9.571502779	-1
3757	9.738843145	-1
3758	9.90685354	-1
3759	10.07548418	-1
3760	10.2446851	-1
3761	10.41440615	-1
3762	10.58459705	-1
3763	10.75520736	-1
3764	10.92618653	-1
3765	11.0974839	-1
3766	11.2690487	-1
3767	11.4408301	-1
3768	11.61277719	-1
3769	11.78483903	-1
3770	11.95696462	-1
3771	12.12910296	-1
3772	12.30120305	-1
3773	12.47321388	-1
3774	12.64508449	-1
3775	12.81676395	-1
3776	12.98820139	-1
3777	13.159346	-1
3778	13.33014707	-1
3779	13.50055398	-1
3780	13.67051626	-1
3781	13.83998352	-1
3782	14.00890555	-1
3783	14.1772323	-1
3784	14.3449139	-1
3785	14.51190064	-1
3786	14.67814305	-1
3787	14.84359187	-1
3788	15.00819808	-1
3789	15.17191289	-1
3790	15.33468779	-1
3791	15.49647455	-1
3792	15.65722523	-1
3793	15.8168922	-1
3794	15.97542814	-1
3795	16.13278608	-1
3796	16.28891938	-1
3797	16.44378178	-1
3798	16.59732739	-1
3799	16.74951072	-1
3800	16.90028666	-1
3801	17.04961055	-1
3802	17.19743812	-1
3803	17.34372558	-1
3804	17.48842958	-1
3805	17.63150724	-1
3806	17.77291617	-1
3807	17.91261445	-1
3808	18.0505607	-1
3809	18.18671403	-1
3810	18.32103411	-1
3811	18.45348113	-1
3812	18.58401585	-1
3813	18.71259958	-1
3814	18.83919422	-1
3815	18.96376226	-1
3816	19.08626678	-1
3817	19.2066715	-1
3818	19.32494072	-1
3819	19.4410394	-1
3820	19.55493314	-1
3821	19.66658819	-1
3822	19.77597147	-1
3823	19.88305056	-1
3824	19.98779373	-1
3825	20.09016994	-1
3826	20.19014887	-1
3827	20.28770087	-1
3828	20.38279705	-1
3829	20.47540923	-1
3830	20.56550996	-1
3831	20.65307254	-1
3832	20.73807104	-1
3833	20.82048025	-1
3834	20.90027576	-1
3835	20.97743394	-1
3836	21.0519319	-1
3837	21.12374758	-1
3838	21.1928597	-1
3839	21.25924777	-1
3840	21.32289213	-1
3841	21.38377392	-1
3842	21.44187509	-1
3843	21.49717843	-1
3844	21.54966755	-1
3845	21.5993269	-1
3846	21.64614176	-1
3847	21.69009826	-1
3848	21.73118337	-1
3849	21.76938493	-1
3850	21.8046916	-1
3851	21.83709294	-1
3852	21.86657933	-1
3853	21.89314204	-1
3854	21.9167732	-1
3855	21.9374658	-1
3856	21.95521372	-1
3857	21.9700117	-1
3858	21.98185534	-1
3859	21.99074115	-1
3860	21.99666649	-1
3861	21.99962959	-1
3862	21.99962959	-1
3863	21.99666649	-1
3864	21.99074115	-1
3865	21.98185534	-1
3866	21.9700117	-1
3867	21.95521372	-1
3868	21.9374658	-1
3869	21.9167732	-1
3870	21.89314204	-1
3871	21.86657933	-1
3872	21.83709294	-1
3873	21.8046916	-1
3874	21.76938493	-1
3875	21.73118337	-1
3876	21.69009826	-1
3877	21.64614176	-1
3878	21.5993269	-1
3879	21.54966755	-1
3880	21.49717843	-1
3881	21.44187509	-1
3882	21.38377392	-1
3883	21.32289213	-1
3884	21.25924777	-1
3885	21.1928597	-1
3886	21.12374758	-1
3887	21.0519319	-1
3888	20.97743394	-1
3889	20.90027576	-1
3890	20.82048025	-1
3891	20.73807104	-1
3892	20.65307254	-1
3893	20.56550996	-1
3894	20.47540923	-1
3895	20.38279705	-1
3896	20.28770087	-1
3897	20.19014887	-1
3898	20.09016994	-1
3899	19.98779373	-1
3900	19.88305056	-1
3901	19.77597147	-1
3902	19.66658819	-1
3903	19.55493314	-1
3904	19.4410394	-1
3905	19.32494072	-1
3906	19.2066715	-1
3907	19.08626678	-1
3908	18.96376226	-1
3909	18.83919422	-1
3910	18.71259958	-1
3911	18.58401585	-1
3912	18.45348113	-1
3913	18.32103411	-1
3914	18.18671403	-1
3915	18.0505607	-1
3916	17.91261445	-1
3917	17.77291617	-1
3918	17.63150724	-1
3919	17.48842958	-1
3920	17.34372558	-1
3921	17.19743812	-1
3922	17.04961055	-1
3923	16.90028666	-1
3924	16.74951072	-1
3925	16.59732739	-1
3926	16.44378178	-1
3927	16.28891938	-1
3928	16.13278608	-1
3929	15.97542814	-1
3930	15.8168922	-1
3931	15.65722523	-1
3932	15.49647455	-1
3933	15.33468779	-1
3934	15.17191289	-1
3935	15.00819808	-1
3936	14.84359187	-1
3937	14.67814305	-1
3938	14.51190064	-1
3939	14.3449139	-1
3940	14.1772323	-1
3941	14.00890555	-1
3942	13.83998352	-1
3943	13.67051626	-1
3944	13.50055398	-1
3945	13.33014707	-1
3946	13.159346	-1
3947	12.98820139	-1
3948	12.81676395	-1
3949	12.64508449	-1
3950	12.47321388	-1
3951	12.30120305	-1
3952	12.12910296	-1
3953	11.95696462	-1
3954	11.78483903	-1
3955	11.61277719	-1
3956	11.4408301	-1
3957	11.2690487	-1
3958	11.0974839	-1
3959	10.92618653	-1
3960	10.75520736	-1
3961	10.58459705	-1
3962	10.41440615	-1
3963	10.2446851	-1
3964	10.07548418	-1
3965	9.90685354	-1
3966	9.738843145	-1
3967	9.571502779	-1
3968	9.404882029	-1
3969	9.239030269	-1
3970	9.073996644	-1
3971	8.909830056	-1
3972	8.746579153	-1
3973	8.584292308	-1
3974	8.423017612	-1
3975	8.262802852	-1
3976	8.103695505	-1
3977	7.945742716	-1
3978	7.788991292	-1
3979	7.63348768	-1
3980	7.479277961	-1
3981	7.326407828	-1
3982	7.174922582	-1
3983	7.024867111	-1
3984	6.876285879	-1
3985	6.729222914	-1
3986	6.583721793	-1
3987	6.439825633	-1
3988	6.297577073	-1
3989	6.157018264	-1
3990	6.018190856	-1
3991	5.881135987	-1
3992	5.74589427	-1
3993	5.612505779	-1
3994	5.481010041	-1
3995	5.35144602	-1
3996	5.22385211	-1
3997	5.098266118	-1
3998	4.974725258	-1
3999	4.85326614	-1
4000	4.733924752	-1
4001	4.61673646	-1
4002	4.501735988	-1
4003	4.388957413	-1
4004	4.278434155	-1
4005	4.170198963	-1
4006	4.06428391	-1
4007	3.960720382	-1
4008	3.859539065	-1
4009	3.760769942	-1
4010	3.664442282	-1
4011	3.570584626	-1
4012	3.479224789	-1
4013	3.390389841	-1
4014	3.304106107	-1
4015	3.220399153	-1
4016	3.139293785	-1
4017	3.060814035	-1
4018	2.984983159	-1
4019	2.911823627	-1
4020	2.841357117	-1
4021	2.773604512	-1
4022	2.708585886	-1
4023	2.646320507	-1
4024	2.586826825	-1
4025	2.530122469	-1
4026	2.476224243	-1
4027	2.425148116	-1
4028	2.376909225	-1
4029	2.331521864	-1
4030	2.288999481	-1
4031	2.249354677	-1
4032	2.2125992	-1
4033	2.178743941	-1
4034	2.147798932	-1
4035	2.119773343	-1
4036	2.094675479	-1
4037	2.072512775	-1
4038	2.053291801	-1
4039	2.037018251	-1
4040	2.023696947	-1
4041	2.013331837	-1
4042	2.005925993	-1
4043	2.001481608	-1
4044	2	-1
4045	2.001481608	-1
4046	2.005925993	-1
4047	2.013331837	-1
4048	2.023696947	-1
4049	2.037018251	-1
4050	2.053291801	-1
4051	2.072512775	-1
4052	2.094675479	-1
4053	2.119773343	-1
4054	2.147798932	-1
4055	2.178743941	-1
4056	2.2125992	-1
4057	2.249354677	-1
4058	2.288999481	-1
4059	2.331521864	-1
4060	2.376909225	-1
4061	2.425148116	-1
4062	2.476224243	-1
4063	2.530122469	-1
4064	2.586826825	-1
4065	2.646320507	-1
4066	2.708585886	-1
4067	2.773604512	-1
4068	2.841357117	-1
4069	2.911823627	-1
4070	2.984983159	-1
4071	3.060814035	-1
4072	3.139293785	-1
4073	3.220399153	-1
4074	3.304106107	-1
4075	3.390389841	-1
4076	3.479224789	-1
4077	3.570584626	-1
4078	3.664442282	-1
4079	3.760769942	-1
4080	3.859539065	-1
4081	3.960720382	-1
4082	4.06428391	-1
4083	4.170198963	-1
4084	4.278434155	-1
4085	4.388957413	-1
4086	4.501735988	-1
4087	4.61673646	-1
4088	4.733924752	-1
4089	4.85326614	-1
4090	4.974725258	-1
4091	5.098266118	-1
4092	5.22385211	-1
4093	5.35144602	-1
4094	5.481010041	-1
4095	5.612505779	-1
4096	5.74589427	-1
4097	5.881135987	-1
4098	6.018190856	-1
4099	6.157018264	-1
4100	6.297577073	-1
4101	6.439825633	-1
4102	6.583721793	-1
4103	6.729222914	-1
4104	6.876285879	-1
4105	7.024867111	-1
4106	7.174922582	-1
4107	7.326407828	-1
4108	7.479277961	-1
4109	7.63348768	-1
4110	7.788991292	-1
4111	7.945742716	-1
4112	8.103695505	-1
4113	8.262802852	-1
4114	8.423017612	-1
4115	8.584292308	-1
4116	8.746579153	-1
4117	8.909830056	-1
4118	9.073996644	-1
4119	9.239030269	-1
4120	9.404882029	-1
4121	9.571502779	-1
4122	9.738843145	-1
4123	9.90685354	-1
4124	10.07548418	-1
4125	10.2446851	-1
4126	10.41440615	-1
4127	10.58459705	-1
4128	10.75520736	-1
4129	10.92618653	-1
4130	11.0974839	-1
4131	11.2690487	-1
4132	11.4408301	-1
4133	11.61277719	-1
4134	11.78483903	-1
4135	11.95696462	-1
4136	12.12910296	-1
4137	12.30120305	-1
4138	12.47321388	-1
4139	12.64508449	-1
4140	12.81676395	-1
4141	12.98820139	-1
4142	13.159346	-1
4143	13.33014707	-1
4144	13.50055398	-1
4145	13.67051626	-1
4146	13.83998352	-1
4147	14.00890555	-1
4148	14.1772323	-1
4149	14.3449139	-1
4150	14.51190064	-1
4151	14.67814305	-1
4152	14.84359187	-1
4153	15.00819808	-1
4154	15.17191289	-1
4155	15.33468779	-1
4156	15.49647455	-1
4157	15.65722523	-1
4158	15.8168922	-1
4159	15.97542814	-1
4160	16.13278608	-1
4161	16.28891938	-1
4162	16.44378178	-1
4163	16.59732739	-1
4164	16.74951072	-1
4165	16.90028666	-1
4166	17.04961055	-1
4167	17.19743812	-1
4168	17.34372558	-1
4169	17.48842958	-1
4170	17.63150724	-1
4171	17.77291617	-1
4172	17.91261445	-1
4173	18.0505607	-1
4174	18.18671403	-1
4175	18.32103411	-1
4176	18.45348113	-1
4177	18.58401585	-1
4178	18.71259958	-1
4179	18.83919422	-1
4180	18.96376226	-1
4181	19.08626678	-1
4182	19.2066715	-1
4183	19.32494072	-1
4184	19.4410394	-1
4185	19.55493314	-1
4186	19.66658819	-1
4187	19.77597147	-1
4188	19.88305056	-1
4189	19.98779373	-1
4190	20.09016994	-1
4191	20.19014887	-1
4192	20.28770087	-1
4193	20.38279705	-1
4194	20.47540923	-1
4195	20.56550996	-1
4196	20.65307254	-1
4197	20.73807104	-1
4198	20.82048025	-1
4199	20.90027576	-1
4200	20.97743394	-1
4201	21.0519319	-1
4202	21.12374758	-1
4203	21.1928597	-1
4204	21.25924777	-1
4205	21.32289213	-1
4206	21.38377392	-1
4207	21.44187509	-1
4208	21.49717843	-1
4209	21.54966755	-1
4210	21.5993269	-1
4211	21.64614176	-1
4212	21.69009826	-1
4213	21.73118337	-1
4214	21.76938493	-1
4215	21.8046916	-1
4216	21.83709294	-1
4217	21.86657933	-1
4218	21.89314204	-1
4219	21.9167732	-1
4220	21.9374658	-1
4221	21.95521372	-1
4222	21.9700117	-1
4223	21.98185534	-1
4224	21.99074115	-1
4225	21.99666649	-1
4226	21.99962959	-1
4227	21.99962959	-1
4228	21.99666649	-1
4229	21.99074115	-1
4230	21.98185534	-1
4231	21.9700117	-1
4232	21.95521372	-1
4233	21.9374658	-1
4234	21.9167732	-1
4235	21.89314204	-1
4236	21.86657933	-1
4237	21.83709294	-1
4238	21.8046916	-1
4239	21.76938493	-1
4240	21.73118337	-1
4241	21.69009826	-1
4242	21.64614176	-1
4243	21.5993269	-1
4244	21.54966755	-1
4245	21.49717843	-1
4246	21.44187509	-1
4247	21.38377392	-1
4248	21.32289213	-1
4249	21.25924777	-1
4250	21.1928597	-1
4251	21.12374758	-1
4252	21.0519319	-1
4253	20.97743394	-1
4254	20.90027576	-1
4255	20.82048025	-1
4256	20.73807104	-1
4257	20.65307254	-1
4258	20.56550996	-1
4259	20.47540923	-1
4260	20.38279705	-1
4261	20.28770087	-1
4262	20.19014887	-1
4263	20.09016994	-1
4264	19.98779373	-1
4265	19.88305056	-1
4266	19.77597147	-1
4267	19.66658819	-1
4268	19.55493314	-1
4269	19.4410394	-1
4270	19.32494072	-1
4271	19.2066715	-1
4272	19.08626678	-1
4273	18.96376226	-1
4274	18.83919422	-1
4275	18.71259958	-1
4276	18.58401585	-1
4277	18.45348113	-1
4278	18.32103411	-1
4279	18.18671403	-1
4280	18.0505607	-1
4281	17.91261445	-1
4282	17.77291617	-1
4283	17.63150724	-1
4284	17.48842958	-1
4285	17.34372558	-1
4286	17.19743812	-1
4287	17.04961055	-1
4288	16.90028666	-1
4289	16.74951072	-1
4290	16.59732739	-1
4291	16.44378178	-1
4292	16.28891938	-1
4293	16.13278608	-1
4294	15.97542814	-1
4295	15.8168922	-1
4296	15.65722523	-1
4297	15.49647455	-1
4298	15.33468779	-1
4299	15.17191289	-1
4300	15.00819808	-1
4301	14.84359187	-1
4302	14.67814305	-1
4303	14.51190064	-1
4304	14.3449139	-1
4305	14.1772323	-1
4306	14.00890555	-1
4307	13.83998352	-1
4308	13.67051626	-1
4309	13.50055398	-1
4310	13.33014707	-1
4311	13.159346	-1
4312	12.98820139	-1
4313	12.81676395	-1
4314	12.64508449	-1
4315	12.47321388	-1
4316	12.30120305	-1
4317	12.12910296	-1
4318	11.95696462	-1
4319	11.78483903	-1
4320	11.61277719	-1
4321	11.4408301	-1
4322	11.2690487	-1
4323	11.0974839	-1
4324	10.92618653	-1
4325	10.75520736	-1
4326	10.58459705	-1
4327	10.41440615	-1
4328	10.2446851	-1
4329	10.07548418	-1
4330	9.90685354	-1
4331	9.738843145	-1
4332	9.571502779	-1
4333	9.404882029	-1
4334	9.239030269	-1
4335	9.073996644	-1
4336	8.909830056	-1
4337	8.746579153	-1
4338	8.584292308	-1
4339	8.423017612	-1
4340	8.262802852	-1
4341	8.103695505	-1
4342	7.945742716	-1
4343	7.788991292	-1
4344	7.63348768	-1
4345	7.479277961	-1
4346	7.326407828	-1
4347	7.174922582	-1
